;014000076;2;37;9;8;14;2;15;0;23;41;24;2;31;45
;014000078;2;12;9;10;14;1;15;0;23;0;24;1;31;9
;014000079;2;25;9;0;14;6;15;0;23;0;24;0;31;60
;014000081;2;11;9;5;14;1;15;1;23;0;24;0;31;10
;014000082;2;20;9;4;14;4;15;0;23;2;24;0;31;40
;014000084;2;6;9;2;14;2;15;1;23;1;24;2;31;9
;014200001;2;127;7;163;30;10
;014200002;2;141;7;169;30;3
;014200003;2;118;7;232;30;4
;014200004;2;128;7;336;30;3
;014200005;2;96;7;399;30;3
;014200006;2;214;7;291;30;7
;014200007;2;163;7;340;30;38
;014200008;2;143;7;96;30;26
;014200009;2;98;7;145;30;8
;014200010;2;339;7;179;30;13
;014200011;2;334;7;209;30;2
;014200012;2;355;7;205;30;7
;014200013;2;85;7;160;30;22
;014200014;2;239;7;131;30;6
;014200015;2;264;7;292;30;17
;014200016;2;220;7;282;30;16
;014200017;2;396;7;232;30;16
;014200018;2;359;7;205;30;25
;014200019;2;106;7;348;30;12
;014200020;2;122;7;371;30;12
;014200021;2;120;7;355;30;12
;014200022;2;182;7;132;30;7
;014400001;2;122;9;48;24;245
;014400002;2;142;9;24;24;346
;014400003;2;128;9;11;24;255
;014400004;2;75;9;7;24;414
;014400005;2;119;9;7;24;447
;014400006;2;147;9;4;24;310
;014400007;2;181;9;6;24;269
;014400008;2;120;9;4;24;333
;014400009;2;128;9;5;24;283
;014400010;2;49;9;1;24;219
;014400011;2;84;9;4;24;215
;014400012;2;79;9;3;24;438
;014400013;2;49;9;0;24;229
;014400014;2;40;9;0;24;58
;014400015;2;99;9;4;24;98
;014400016;2;11;9;1;24;43
;014400017;2;230;9;10;24;217
;014400018;2;197;9;13;24;213
;014400019;2;122;9;5;24;176
;014400020;2;6;9;0;24;19
;014400021;2;187;9;18;24;229
;014400022;2;139;9;6;24;272
;014400023;2;12;9;0;24;81
;014400024;2;5;9;1;24;20
;014400025;2;151;9;10;24;184
;014400026;2;90;9;8;24;189
;014900001;2;120;9;38;24;27;25;49
;014900002;2;154;9;23;24;19;25;18
;014900003;2;125;9;29;24;29;25;18
;014900004;2;124;9;2;24;199;25;6
;014900005;2;98;9;12;24;167;25;4
;014900006;2;55;9;5;24;284;25;1
;014900007;2;37;9;2;24;308;25;0
;014900008;2;80;9;20;24;73;25;16
;014900009;2;95;9;10;24;64;25;9
;014900010;2;70;9;5;24;76;25;23
;014900011;2;70;9;11;24;26;25;11
;014900012;2;22;9;2;24;1;25;4
;014900013;2;87;9;12;24;56;25;9
;014900014;2;43;9;3;24;30;25;1
;014900015;2;20;9;2;24;2;25;0
;014900016;2;16;9;2;24;0;25;0
;014900017;2;26;9;3;24;78;25;2
;014900018;2;45;9;4;24;62;25;0
;014900019;2;70;9;3;24;33;25;4
;014900020;2;12;9;0;24;2;25;0
;014900021;2;16;9;1;24;4;25;3
;014900022;2;34;9;2;24;10;25;2
;014900023;2;17;9;1;24;7;25;0
;014900024;2;62;9;2;24;15;25;3
;014900025;2;36;9;0;24;33;25;1
;015200001;2;160;9;21;24;398
;015200002;2;137;9;19;24;457
;015200003;2;125;9;28;24;457
;015200004;2;50;9;3;24;324
;015200005;2;39;9;6;24;79
;015200006;2;82;9;8;24;219
;015200007;2;86;9;3;24;292
;015200008;2;50;9;14;24;224
;015200009;2;13;9;2;24;31
;015200010;2;10;9;1;24;50
;015200011;2;94;9;14;24;398
;015200012;2;84;9;11;24;294
;015200013;2;75;9;0;24;576
;015200014;2;82;9;1;24;500
;015200015;2;71;9;0;24;506
;015200016;2;16;9;0;24;37
;015200017;2;15;9;2;24;22
;015200018;2;40;9;5;24;66
;015200019;2;137;9;16;24;179
;015300001;2;64;5;54;7;189;8;46;9;9;14;2;22;20;23;18
;015300002;2;40;5;95;7;167;8;14;9;2;14;1;22;17;23;13
;015300003;2;99;5;91;7;102;8;64;9;14;14;6;22;32;23;45
;015300004;2;111;5;73;7;272;8;32;9;17;14;0;22;46;23;24
;015300005;2;62;5;74;7;251;8;25;9;7;14;11;22;30;23;19
;015300006;2;31;5;76;7;330;8;17;9;0;14;0;22;43;23;6
;015300007;2;35;5;50;7;324;8;10;9;0;14;2;22;34;23;15
;015300008;2;1;5;96;7;189;8;0;9;0;14;1;22;94;23;2
;015300009;2;1;5;4;7;199;8;11;9;0;14;0;22;150;23;0
;015300010;2;0;5;19;7;264;8;0;9;0;14;0;22;65;23;0
;015300011;2;0;5;9;7;181;8;8;9;0;14;0;22;68;23;2
;015300012;2;66;5;11;7;254;8;0;9;1;14;0;22;52;23;0
;015300013;2;3;5;14;7;199;8;1;9;0;14;0;22;78;23;5
;015300014;2;3;5;3;7;165;8;1;9;0;14;0;22;163;23;3
;015300015;2;4;5;16;7;243;8;7;9;0;14;0;22;74;23;4
;015300016;2;1;5;7;7;130;8;0;9;0;14;0;22;159;23;2
;020100001;2;52;6;4;7;84;8;96;9;3;14;6;15;1;22;35;31;1;33;147
;020100002;2;26;6;1;7;114;8;32;9;0;14;4;15;0;22;15;31;0;33;48
;020100003;2;45;6;4;7;90;8;107;9;3;14;21;15;0;22;26;31;2;33;117
;020100004;2;27;6;5;7;11;8;64;9;5;14;10;15;1;22;42;31;1;33;105
;020100005;2;53;6;1;7;14;8;77;9;7;14;19;15;0;22;22;31;0;33;109
;020100006;2;77;6;4;7;32;8;85;9;7;14;9;15;0;22;31;31;3;33;126
;020100007;2;49;6;6;7;13;8;81;9;3;14;11;15;0;22;31;31;0;33;86
;020100008;2;44;6;3;7;28;8;88;9;6;14;17;15;0;22;24;31;0;33;114
;020100009;2;80;6;9;7;22;8;122;9;11;14;27;15;0;22;52;31;1;33;173
;020100010;2;41;6;10;7;22;8;89;9;5;14;31;15;0;22;37;31;1;33;85
;020100011;2;36;6;6;7;6;8;79;9;7;14;24;15;0;22;34;31;1;33;96
;020100012;2;60;6;5;7;7;8;112;9;6;14;18;15;0;22;49;31;0;33;170
;020100013;2;58;6;0;7;11;8;125;9;9;14;22;15;1;22;29;31;0;33;105
;020100014;2;48;6;8;7;18;8;100;9;4;14;11;15;1;22;34;31;2;33;91
;020100015;2;39;6;9;7;7;8;82;9;9;14;13;15;2;22;25;31;1;33;88
;020100016;2;67;6;7;7;80;8;82;9;5;14;14;15;1;22;34;31;6;33;64
;020100017;2;40;6;10;7;135;8;86;9;4;14;8;15;2;22;33;31;1;33;97
;020100018;2;61;6;9;7;39;8;153;9;13;14;10;15;0;22;47;31;2;33;126
;020100019;2;37;6;6;7;12;8;58;9;11;14;11;15;0;22;34;31;0;33;40
;020100020;2;31;6;0;7;130;8;105;9;2;14;30;15;3;22;48;31;1;33;39
;020100021;2;28;6;7;7;89;8;40;9;5;14;48;15;2;22;78;31;2;33;43
;020100022;2;13;6;3;7;27;8;29;9;0;14;5;15;0;22;6;31;0;33;50
;020100023;2;49;6;7;7;11;8;124;9;12;14;29;15;0;22;38;31;0;33;140
;020100024;2;79;6;5;7;20;8;139;9;8;14;18;15;1;22;43;31;0;33;159
;020100025;2;20;6;2;7;125;8;80;9;3;14;41;15;3;22;43;31;3;33;24
;020100026;2;30;6;3;7;62;8;31;9;0;14;29;15;1;22;97;31;2;33;25
;020100027;2;36;6;7;7;94;8;65;9;3;14;13;15;1;22;19;31;0;33;77
;020100028;2;51;6;17;7;27;8;70;9;5;14;32;15;1;22;45;31;0;33;147
;020100029;2;30;6;2;7;113;8;41;9;0;14;38;15;2;22;84;31;1;33;21
;020100031;2;19;6;11;7;0;8;43;9;1;14;3;15;0;22;2;31;0;33;8
;020100032;2;6;6;1;7;106;8;6;9;1;14;0;15;0;22;5;31;0;33;3
;020100033;2;2;6;0;7;190;8;19;9;0;14;0;15;0;22;10;31;1;33;25
;020100034;2;33;6;3;7;1;8;52;9;25;14;5;15;1;22;49;31;0;33;76
;020100035;2;55;6;4;7;0;8;29;9;0;14;2;15;0;22;37;31;1;33;49
;020100036;2;34;6;1;7;333;8;137;9;2;14;13;15;2;22;14;31;4;33;43
;020100037;2;6;6;1;7;45;8;20;9;1;14;1;15;1;22;8;31;0;33;7
;020100038;2;5;6;3;7;300;8;77;9;0;14;11;15;0;22;5;31;0;33;11
;020100039;2;1;6;0;7;119;8;86;9;0;14;2;15;1;22;5;31;1;33;1
;020100040;2;39;6;11;7;3;8;193;9;7;14;32;15;1;22;40;31;8;33;53
;020100041;2;6;6;1;7;125;8;102;9;0;14;2;15;2;22;12;31;1;33;42
;020100042;2;1;6;1;7;148;8;41;9;0;14;2;15;0;22;12;31;0;33;10
;020100043;2;7;6;0;7;171;8;20;9;0;14;2;15;0;22;66;31;3;33;6
;020100044;2;11;6;4;7;175;8;91;9;4;14;1;15;3;22;13;31;1;33;7
;020100045;2;9;6;0;7;68;8;7;9;0;14;0;15;0;22;2;31;0;33;1
;020100046;2;57;6;4;7;204;8;147;9;3;14;21;15;0;22;55;31;0;33;40
;020100047;2;2;6;0;7;0;8;5;9;2;14;0;15;0;22;9;31;0;33;0
;020100048;2;10;6;3;7;124;8;111;9;0;14;5;15;1;22;21;31;1;33;48
;020400001;2;263;6;72;8;27;9;3;14;0;15;1;17;1;24;4;29;2;30;1;47;5
;020400002;2;266;6;47;8;25;9;4;14;0;15;2;17;5;24;0;29;0;30;4;47;1
;020400003;2;230;6;23;8;46;9;4;14;0;15;2;17;3;24;3;29;3;30;0;47;4
;020400004;2;168;6;37;8;37;9;6;14;0;15;0;17;6;24;0;29;8;30;3;47;2
;020400005;2;244;6;47;8;31;9;4;14;4;15;3;17;3;24;3;29;5;30;5;47;6
;020400006;2;251;6;46;8;56;9;3;14;0;15;1;17;6;24;5;29;1;30;7;47;3
;020400007;2;229;6;36;8;33;9;12;14;2;15;4;17;4;24;3;29;2;30;5;47;2
;020400008;2;175;6;36;8;19;9;2;14;4;15;2;17;1;24;0;29;1;30;4;47;2
;020400009;2;233;6;15;8;34;9;2;14;1;15;5;17;6;24;0;29;4;30;9;47;5
;020400010;2;303;6;51;8;52;9;8;14;0;15;2;17;3;24;1;29;1;30;6;47;1
;020400011;2;282;6;30;8;29;9;3;14;0;15;0;17;8;24;3;29;5;30;4;47;2
;020400012;2;248;6;44;8;7;9;4;14;0;15;8;17;4;24;3;29;2;30;1;47;1
;020400013;2;252;6;37;8;34;9;6;14;2;15;5;17;3;24;0;29;7;30;3;47;6
;020400014;2;302;6;43;8;56;9;8;14;6;15;6;17;3;24;3;29;0;30;3;47;6
;020400015;2;223;6;21;8;28;9;7;14;2;15;2;17;2;24;5;29;1;30;8;47;3
;020400016;2;204;6;42;8;18;9;2;14;1;15;6;17;3;24;0;29;0;30;4;47;3
;020400017;2;327;6;36;8;46;9;4;14;1;15;4;17;1;24;0;29;2;30;4;47;1
;020400018;2;205;6;28;8;29;9;4;14;1;15;5;17;2;24;0;29;3;30;6;47;3
;020400019;2;211;6;25;8;32;9;1;14;1;15;1;17;4;24;0;29;3;30;8;47;4
;020400020;2;275;6;43;8;27;9;8;14;1;15;5;17;5;24;0;29;0;30;3;47;9
;020400021;2;208;6;32;8;34;9;6;14;4;15;9;17;3;24;0;29;9;30;10;47;1
;020400022;2;218;6;46;8;40;9;3;14;0;15;9;17;8;24;0;29;5;30;2;47;1
;020400023;2;272;6;42;8;60;9;7;14;4;15;3;17;7;24;1;29;2;30;9;47;1
;020400024;2;272;6;41;8;57;9;1;14;2;15;8;17;2;24;1;29;8;30;2;47;2
;020400025;2;250;6;31;8;30;9;3;14;2;15;15;17;1;24;1;29;2;30;5;47;1
;020400026;2;159;6;20;8;26;9;0;14;3;15;1;17;2;24;1;29;1;30;2;47;3
;020400027;2;315;6;52;8;51;9;3;14;4;15;6;17;12;24;4;29;6;30;15;47;2
;020400028;2;211;6;44;8;74;9;6;14;0;15;4;17;2;24;0;29;4;30;7;47;0
;020400029;2;210;6;25;8;30;9;7;14;0;15;1;17;4;24;0;29;4;30;5;47;1
;020400030;2;172;6;20;8;27;9;5;14;0;15;0;17;8;24;0;29;6;30;4;47;3
;020400031;2;184;6;29;8;28;9;7;14;0;15;0;17;11;24;0;29;5;30;4;47;1
;020400032;2;248;6;56;8;37;9;5;14;0;15;3;17;7;24;2;29;7;30;14;47;1
;020400033;2;260;6;38;8;31;9;3;14;1;15;3;17;9;24;2;29;6;30;3;47;0
;020400034;2;251;6;17;8;17;9;4;14;1;15;4;17;2;24;4;29;8;30;6;47;4
;020400035;2;378;6;51;8;31;9;7;14;1;15;6;17;3;24;2;29;2;30;10;47;3
;020400036;2;289;6;35;8;32;9;4;14;5;15;4;17;1;24;0;29;3;30;2;47;1
;020400037;2;205;6;48;8;28;9;2;14;0;15;5;17;4;24;0;29;4;30;3;47;1
;020400038;2;159;6;31;8;33;9;4;14;3;15;6;17;2;24;1;29;3;30;2;47;0
;020400039;2;243;6;31;8;26;9;5;14;4;15;5;17;4;24;5;29;6;30;8;47;2
;020400040;2;260;6;25;8;29;9;4;14;1;15;7;17;5;24;0;29;2;30;0;47;2
;020400041;2;260;6;37;8;24;9;3;14;3;15;3;17;2;24;1;29;0;30;2;47;0
;020400042;2;322;6;59;8;35;9;7;14;2;15;3;17;7;24;1;29;6;30;6;47;1
;020400043;2;397;6;58;8;23;9;2;14;4;15;5;17;0;24;0;29;7;30;12;47;3
;020400044;2;276;6;32;8;21;9;4;14;5;15;3;17;5;24;1;29;5;30;4;47;0
;020400045;2;308;6;40;8;31;9;2;14;1;15;2;17;1;24;0;29;10;30;14;47;3
;020400046;2;271;6;40;8;36;9;5;14;0;15;7;17;7;24;0;29;3;30;8;47;2
;020400047;2;337;6;47;8;45;9;2;14;4;15;8;17;10;24;2;29;7;30;12;47;1
;020400048;2;305;6;48;8;14;9;1;14;1;15;5;17;6;24;3;29;5;30;8;47;3
;020400049;2;365;6;55;8;34;9;5;14;1;15;3;17;5;24;1;29;2;30;11;47;2
;020400050;2;299;6;53;8;20;9;7;14;1;15;13;17;9;24;1;29;4;30;7;47;4
;020400051;2;307;6;38;8;42;9;4;14;1;15;4;17;8;24;1;29;7;30;8;47;1
;020400052;2;325;6;22;8;51;9;11;14;3;15;3;17;4;24;2;29;8;30;6;47;2
;020400053;2;298;6;33;8;28;9;2;14;0;15;10;17;5;24;1;29;7;30;2;47;1
;020400054;2;289;6;29;8;19;9;1;14;1;15;5;17;0;24;0;29;13;30;8;47;3
;020400055;2;301;6;34;8;35;9;5;14;0;15;7;17;6;24;2;29;5;30;4;47;3
;020400056;2;174;6;19;8;28;9;3;14;2;15;4;17;5;24;0;29;3;30;8;47;4
;020400057;2;233;6;26;8;22;9;0;14;6;15;3;17;9;24;1;29;4;30;3;47;2
;020400058;2;309;6;101;8;15;9;1;14;2;15;3;17;7;24;0;29;4;30;11;47;1
;020400059;2;213;6;74;8;16;9;4;14;4;15;9;17;3;24;0;29;0;30;2;47;0
;020400060;2;177;6;39;8;38;9;1;14;2;15;3;17;0;24;3;29;2;30;11;47;2
;020400061;2;227;6;32;8;17;9;5;14;11;15;9;17;0;24;6;29;3;30;12;47;6
;020400062;2;142;6;9;8;36;9;2;14;5;15;8;17;0;24;0;29;5;30;22;47;2
;020400063;2;137;6;22;8;14;9;2;14;4;15;15;17;2;24;0;29;2;30;8;47;0
;020400064;2;135;6;11;8;6;9;0;14;2;15;19;17;1;24;1;29;2;30;11;47;1
;020400065;2;172;6;17;8;6;9;2;14;1;15;9;17;0;24;0;29;2;30;12;47;0
;020400066;2;165;6;13;8;7;9;2;14;3;15;4;17;1;24;0;29;3;30;13;47;1
;020400067;2;208;6;97;8;12;9;2;14;3;15;8;17;0;24;0;29;0;30;4;47;2
;020400068;2;158;6;40;8;18;9;3;14;3;15;0;17;1;24;0;29;4;30;11;47;0
;020400069;2;123;6;27;8;18;9;3;14;4;15;6;17;0;24;2;29;9;30;47;47;0
;020400070;2;267;6;57;8;12;9;1;14;8;15;15;17;1;24;0;29;0;30;6;47;3
;020400071;2;206;6;110;8;13;9;7;14;2;15;4;17;2;24;0;29;1;30;12;47;0
;020400072;2;215;6;93;8;11;9;3;14;10;15;11;17;2;24;0;29;1;30;5;47;0
;020400073;2;312;6;54;8;17;9;8;14;1;15;11;17;4;24;0;29;5;30;3;47;0
;020400074;2;219;6;144;8;18;9;0;14;0;15;3;17;2;24;0;29;11;30;19;47;1
;020400075;2;288;6;113;8;19;9;2;14;2;15;8;17;3;24;3;29;1;30;4;47;0
;020400076;2;263;6;107;8;27;9;7;14;0;15;8;17;3;24;0;29;2;30;6;47;1
;020400077;2;267;6;89;8;16;9;2;14;2;15;16;17;2;24;0;29;3;30;14;47;1
;020400078;2;46;6;14;8;4;9;5;14;1;15;1;17;0;24;0;29;1;30;0;47;0
;020400079;2;328;6;42;8;18;9;8;14;3;15;6;17;7;24;0;29;11;30;4;47;1
;020400080;2;300;6;48;8;30;9;9;14;6;15;7;17;4;24;4;29;5;30;11;47;0
;020400081;2;314;6;39;8;22;9;2;14;1;15;17;17;4;24;0;29;4;30;4;47;0
;020400082;2;210;6;50;8;40;9;4;14;1;15;12;17;5;24;2;29;4;30;7;47;0
;020400083;2;182;6;35;8;14;9;8;14;0;15;3;17;2;24;0;29;4;30;10;47;1
;020400084;2;168;6;21;8;21;9;2;14;1;15;4;17;3;24;0;29;2;30;2;47;1
;020400085;2;171;6;26;8;25;9;4;14;3;15;2;17;2;24;1;29;4;30;3;47;1
;020400086;2;181;6;48;8;13;9;2;14;2;15;3;17;2;24;2;29;3;30;1;47;0
;020400087;2;270;6;33;8;43;9;5;14;1;15;14;17;1;24;0;29;4;30;9;47;5
;020400088;2;313;6;44;8;27;9;4;14;2;15;8;17;5;24;2;29;5;30;5;47;1
;020400089;2;310;6;35;8;18;9;2;14;4;15;4;17;1;24;1;29;0;30;2;47;2
;020400090;2;256;6;39;8;29;9;4;14;3;15;9;17;2;24;3;29;1;30;5;47;1
;020400091;2;206;6;23;8;15;9;0;14;0;15;4;17;2;24;1;29;2;30;8;47;0
;020400092;2;236;6;19;8;22;9;6;14;0;15;2;17;3;24;1;29;3;30;5;47;0
;020400093;2;266;6;28;8;14;9;2;14;1;15;4;17;6;24;0;29;5;30;6;47;1
;020400094;2;278;6;31;8;29;9;6;14;6;15;16;17;5;24;0;29;4;30;7;47;0
;020400095;2;216;6;28;8;18;9;3;14;7;15;7;17;3;24;0;29;3;30;8;47;1
;020400096;2;283;6;39;8;16;9;5;14;1;15;1;17;6;24;0;29;8;30;9;47;1
;020400097;2;242;6;43;8;24;9;5;14;1;15;3;17;4;24;1;29;1;30;3;47;3
;020400098;2;226;6;39;8;20;9;1;14;3;15;15;17;0;24;0;29;1;30;12;47;1
;020400099;2;204;6;50;8;13;9;4;14;1;15;4;17;6;24;0;29;2;30;6;47;2
;020400100;2;247;6;45;8;10;9;3;14;2;15;6;17;3;24;2;29;9;30;6;47;4
;020400101;2;259;6;39;8;14;9;7;14;2;15;6;17;8;24;1;29;5;30;14;47;1
;020400102;2;175;6;49;8;19;9;4;14;0;15;8;17;4;24;0;29;3;30;5;47;2
;020400103;2;213;6;59;8;12;9;3;14;4;15;9;17;3;24;1;29;2;30;9;47;0
;020400104;2;223;6;61;8;14;9;3;14;0;15;4;17;0;24;1;29;9;30;4;47;0
;020400105;2;168;6;58;8;14;9;5;14;2;15;7;17;1;24;0;29;2;30;4;47;0
;020400106;2;186;6;54;8;8;9;2;14;1;15;2;17;0;24;2;29;2;30;2;47;0
;020400107;2;250;6;43;8;16;9;2;14;4;15;6;17;5;24;0;29;4;30;7;47;1
;020400108;2;224;6;60;8;19;9;8;14;1;15;6;17;8;24;0;29;3;30;13;47;0
;020400109;2;183;6;60;8;22;9;2;14;1;15;18;17;10;24;0;29;3;30;6;47;0
;020400110;2;238;6;60;8;22;9;3;14;2;15;7;17;4;24;1;29;2;30;11;47;0
;020400111;2;277;6;62;8;18;9;4;14;3;15;8;17;6;24;0;29;4;30;6;47;1
;020400112;2;237;6;74;8;11;9;5;14;1;15;4;17;2;24;5;29;2;30;9;47;0
;020400113;2;192;6;80;8;8;9;1;14;1;15;9;17;3;24;0;29;1;30;7;47;0
;020400114;2;282;6;47;8;11;9;3;14;0;15;12;17;4;24;5;29;1;30;8;47;2
;020400115;2;245;6;84;8;11;9;2;14;4;15;4;17;4;24;0;29;1;30;9;47;0
;020400116;2;233;6;49;8;15;9;2;14;0;15;25;17;1;24;0;29;4;30;11;47;1
;020400117;2;298;6;54;8;24;9;4;14;1;15;14;17;3;24;0;29;4;30;7;47;2
;020400118;2;280;6;57;8;24;9;3;14;1;15;6;17;0;24;1;29;4;30;6;47;0
;020400119;2;151;6;22;8;36;9;6;14;8;15;8;17;0;24;3;29;1;30;27;47;2
;020400120;2;194;6;37;8;70;9;7;14;1;15;0;17;3;24;0;29;5;30;28;47;1
;020400121;2;219;6;30;8;47;9;2;14;3;15;3;17;9;24;1;29;6;30;2;47;0
;020400122;2;273;6;22;8;47;9;6;14;1;15;3;17;4;24;0;29;7;30;7;47;0
;020400123;2;221;6;19;8;28;9;5;14;1;15;6;17;3;24;1;29;2;30;3;47;1
;020400124;2;290;6;36;8;30;9;1;14;0;15;3;17;6;24;1;29;3;30;5;47;1
;020400125;2;364;6;44;8;38;9;8;14;0;15;4;17;4;24;0;29;3;30;8;47;1
;020400126;2;253;6;34;8;29;9;7;14;3;15;5;17;5;24;2;29;3;30;2;47;1
;020400127;2;177;6;44;8;30;9;3;14;1;15;2;17;3;24;0;29;9;30;6;47;2
;020400128;2;218;6;25;8;25;9;4;14;2;15;6;17;4;24;1;29;2;30;2;47;1
;020400129;2;185;6;33;8;16;9;9;14;5;15;5;17;3;24;0;29;10;30;3;47;2
;020400130;2;318;6;34;8;34;9;3;14;1;15;5;17;3;24;1;29;15;30;3;47;2
;020400131;2;177;6;24;8;18;9;1;14;0;15;5;17;3;24;0;29;1;30;14;47;1
;020400132;2;248;6;38;8;37;9;6;14;0;15;3;17;3;24;1;29;3;30;13;47;2
;020400133;2;235;6;29;8;22;9;8;14;4;15;10;17;7;24;1;29;6;30;5;47;4
;020400134;2;263;6;37;8;29;9;5;14;2;15;2;17;6;24;0;29;3;30;7;47;1
;020400135;2;169;6;30;8;24;9;2;14;0;15;1;17;1;24;0;29;2;30;7;47;1
;020400136;2;191;6;23;8;28;9;3;14;0;15;7;17;2;24;0;29;7;30;3;47;1
;020400137;2;212;6;47;8;30;9;6;14;2;15;1;17;1;24;1;29;6;30;0;47;9
;020400138;2;271;6;25;8;47;9;6;14;3;15;6;17;9;24;0;29;7;30;2;47;3
;020400139;2;201;6;16;8;19;9;2;14;2;15;2;17;0;24;0;29;1;30;10;47;4
;020400140;2;216;6;22;8;25;9;1;14;1;15;2;17;1;24;0;29;4;30;7;47;1
;020400141;2;181;6;41;8;23;9;2;14;1;15;7;17;4;24;1;29;5;30;6;47;0
;020400142;2;227;6;21;8;30;9;4;14;1;15;9;17;4;24;1;29;2;30;6;47;1
;020400143;2;310;6;22;8;40;9;2;14;1;15;6;17;0;24;2;29;3;30;6;47;1
;020400144;2;218;6;46;8;26;9;4;14;0;15;6;17;1;24;2;29;7;30;9;47;0
;020400145;2;242;6;36;8;16;9;2;14;2;15;14;17;4;24;0;29;9;30;7;47;2
;020400146;2;226;6;26;8;40;9;3;14;3;15;3;17;0;24;1;29;4;30;7;47;0
;020400147;2;272;6;28;8;34;9;7;14;0;15;7;17;3;24;0;29;11;30;5;47;3
;020400148;2;291;6;29;8;34;9;3;14;1;15;5;17;3;24;1;29;6;30;3;47;2
;020400149;2;268;6;36;8;18;9;5;14;2;15;5;17;6;24;3;29;4;30;3;47;2
;020400150;2;258;6;29;8;38;9;2;14;1;15;14;17;5;24;0;29;3;30;11;47;5
;020400151;2;282;6;36;8;32;9;3;14;2;15;4;17;4;24;1;29;3;30;9;47;3
;020400152;2;195;6;22;8;32;9;4;14;3;15;1;17;4;24;0;29;4;30;16;47;1
;020400153;2;188;6;21;8;32;9;4;14;2;15;2;17;3;24;0;29;6;30;2;47;2
;020400154;2;198;6;36;8;19;9;4;14;1;15;6;17;6;24;0;29;4;30;7;47;2
;020400155;2;232;6;25;8;18;9;1;14;1;15;4;17;1;24;0;29;2;30;0;47;0
;020400156;2;244;6;18;8;14;9;4;14;1;15;0;17;4;24;0;29;1;30;2;47;0
;020400157;2;277;6;28;8;48;9;4;14;0;15;7;17;2;24;0;29;3;30;1;47;0
;020400158;2;247;6;14;8;33;9;2;14;2;15;2;17;3;24;0;29;3;30;5;47;4
;020400159;2;268;6;32;8;32;9;3;14;4;15;9;17;5;24;0;29;11;30;4;47;0
;020400160;2;239;6;27;8;51;9;3;14;1;15;6;17;9;24;1;29;6;30;6;47;2
;020400161;2;245;6;33;8;46;9;3;14;13;15;1;17;0;24;2;29;2;30;3;47;0
;020400162;2;254;6;40;8;57;9;7;14;1;15;9;17;1;24;0;29;0;30;8;47;6
;020400163;2;275;6;43;8;34;9;0;14;4;15;4;17;4;24;0;29;10;30;4;47;4
;020400164;2;171;6;17;8;26;9;2;14;6;15;5;17;6;24;1;29;2;30;7;47;0
;020400165;2;239;6;3;8;24;9;11;14;0;15;1;17;13;24;0;29;4;30;19;47;0
;020400166;2;218;6;40;8;74;9;1;14;0;15;12;17;2;24;1;29;3;30;9;47;1
;020400167;2;262;6;41;8;42;9;2;14;2;15;9;17;9;24;1;29;5;30;0;47;0
;020400168;2;198;6;38;8;43;9;4;14;4;15;4;17;0;24;3;29;3;30;2;47;2
;020400169;2;195;6;27;8;17;9;4;14;1;15;1;17;1;24;1;29;1;30;6;47;0
;020400170;2;147;6;39;8;26;9;10;14;1;15;5;17;1;24;0;29;4;30;7;47;1
;020400171;2;201;6;32;8;30;9;1;14;3;15;4;17;4;24;1;29;7;30;19;47;0
;020400172;2;172;6;35;8;47;9;0;14;1;15;4;17;2;24;3;29;11;30;8;47;0
;020400173;2;235;6;33;8;51;9;7;14;2;15;0;17;3;24;0;29;3;30;9;47;0
;020400174;2;214;6;25;8;26;9;1;14;3;15;10;17;6;24;0;29;0;30;6;47;3
;020400175;2;275;6;37;8;33;9;8;14;8;15;10;17;2;24;1;29;6;30;6;47;0
;020400176;2;271;6;39;8;30;9;2;14;2;15;5;17;7;24;1;29;3;30;3;47;1
;020400177;2;259;6;26;8;28;9;6;14;0;15;6;17;0;24;0;29;2;30;5;47;3
;020400178;2;187;6;17;8;17;9;4;14;2;15;4;17;4;24;0;29;4;30;6;47;1
;020400179;2;254;6;37;8;50;9;2;14;3;15;4;17;7;24;0;29;3;30;2;47;1
;020400180;2;280;6;31;8;32;9;1;14;1;15;7;17;7;24;2;29;4;30;6;47;2
;020400181;2;317;6;39;8;30;9;2;14;4;15;5;17;7;24;1;29;3;30;7;47;4
;020400182;2;223;6;23;8;29;9;4;14;1;15;8;17;0;24;0;29;6;30;15;47;0
;020400183;2;241;6;34;8;29;9;4;14;1;15;14;17;3;24;1;29;6;30;6;47;0
;020400184;2;288;6;36;8;38;9;9;14;6;15;15;17;5;24;0;29;3;30;8;47;3
;020400185;2;242;6;17;8;26;9;4;14;4;15;6;17;2;24;0;29;2;30;3;47;1
;020400186;2;287;6;44;8;28;9;11;14;3;15;15;17;3;24;2;29;4;30;7;47;5
;020400187;2;294;6;49;8;39;9;9;14;1;15;9;17;3;24;3;29;10;30;14;47;0
;020400188;2;337;6;26;8;72;9;3;14;1;15;6;17;6;24;0;29;8;30;3;47;2
;020400189;2;309;6;39;8;41;9;2;14;6;15;8;17;2;24;0;29;2;30;7;47;1
;020400190;2;263;6;37;8;39;9;1;14;3;15;4;17;1;24;0;29;5;30;9;47;4
;020400191;2;277;6;28;8;46;9;5;14;3;15;9;17;7;24;1;29;4;30;11;47;1
;020400192;2;272;6;26;8;20;9;7;14;3;15;2;17;2;24;0;29;2;30;4;47;2
