;052500004;117;0;0;2;81;0;0;0;0;0;0;81;0;1;3;0;0;4;77
;052500005;212;0;0;2;144;0;0;0;0;0;0;144;6;9;0;3;0;18;126
;052500006;482;0;0;2;374;0;0;2;0;0;1;374;0;6;62;8;2;78;296
;052500007;192;0;0;2;151;0;0;1;0;2;2;151;2;4;13;3;0;22;129
П;052500008;16;2;15;0;0;0;1;1;15;3;0;0;0;0;3;12
;053000001;438;2;0;4;337;0;0;0;0;6;6;337;0;0;4;1;0;5;332
;053000002;559;0;0;4;414;0;0;2;0;2;2;414;0;3;9;2;0;14;400
;053000003;420;0;0;4;314;21;0;21;0;5;5;314;0;0;12;9;0;21;293
;053000004;300;0;0;4;205;0;0;4;0;9;0;205;0;0;0;10;0;10;195
;053000005;576;1;0;4;408;0;0;1;0;6;6;408;0;3;25;0;0;28;380
;053000006;343;3;0;4;266;9;0;0;0;19;0;266;0;0;0;9;0;9;257
;053000007;247;0;0;4;193;0;0;0;0;0;0;193;0;3;3;0;0;6;187
П;053000008;29;4;28;0;0;0;0;0;28;0;0;1;0;0;1;27
П;053000009;26;4;26;0;0;0;13;0;26;0;0;0;0;0;0;26
;053300001;778;0;0;6;550;0;0;2;0;7;0;550;0;4;9;5;0;18;532
;053300002;246;0;0;6;169;1;0;0;0;1;0;169;0;0;8;0;0;8;161
;053300003;230;0;6;6;168;0;0;3;6;6;0;168;0;0;20;4;0;24;144
;053300004;236;0;0;6;169;0;0;1;0;2;0;169;0;0;9;6;0;15;154
;053300005;173;0;7;6;138;0;0;2;7;4;3;138;0;0;1;1;0;2;136
;053300006;611;0;0;6;410;0;0;12;0;0;0;410;8;0;5;25;0;38;372
;053300007;642;1;0;6;437;0;0;1;0;1;0;437;0;20;14;0;0;34;403
;053300008;235;0;0;6;167;0;0;0;0;1;0;167;0;8;1;0;0;9;158
;053300009;699;2;0;6;397;0;0;1;0;0;0;397;0;5;28;11;0;44;353
;053300010;139;0;0;6;96;0;0;0;0;0;0;96;0;8;6;0;0;14;82
;053700001;280;0;0;3;208;0;0;1;0;0;0;208;0;0;5;4;0;9;199
;053700002;204;0;0;3;162;0;0;0;0;0;0;162;0;3;2;2;0;7;155
;053700003;99;0;0;3;63;0;0;0;0;0;0;63;0;0;0;0;0;0;63
;053700004;112;0;0;3;79;0;0;1;0;0;0;79;0;0;5;0;0;5;74
;053700005;59;1;0;3;51;0;0;0;0;0;0;51;0;0;2;0;0;2;49
;053700006;150;0;0;3;114;0;0;1;0;1;0;114;0;0;2;5;0;7;107
;053700007;312;0;0;3;232;0;0;0;0;0;0;232;0;13;4;2;0;19;213
;053700008;312;0;0;3;239;0;0;1;0;0;0;239;0;7;10;2;0;19;220
;053700009;194;0;0;3;143;1;0;0;0;0;0;143;0;0;1;0;0;1;142
;053700010;122;0;0;3;97;0;0;0;0;0;0;97;0;0;3;0;0;3;94
;060500001;557;2;0;7;427;0;0;0;0;6;6;427;14;0;0;2;0;16;411
;060500002;604;1;0;7;435;0;0;2;0;2;2;435;0;9;10;0;0;19;416
;060500003;757;4;0;7;543;3;0;2;0;5;0;543;0;14;10;7;0;31;512
;060500004;412;3;0;7;301;0;0;0;0;0;0;301;0;0;8;15;0;23;278
;060500005;343;7;4;7;350;0;0;2;4;4;4;350;6;4;0;3;1;14;336
;060500006;759;1;0;7;472;0;0;1;0;3;0;472;15;0;14;7;0;36;436
;060500007;409;0;0;7;302;0;0;3;0;2;0;302;0;6;7;2;0;15;287
;060500008;377;1;0;7;267;0;0;1;0;1;0;267;0;9;10;0;1;20;247
;060500009;415;3;0;7;312;0;0;0;0;8;10;312;0;7;11;6;0;24;288
;060500010;223;0;0;7;158;1;0;0;0;0;0;158;0;2;0;12;1;15;143
П;060500011;29;7;27;0;0;0;0;0;27;0;0;0;0;0;0;27
;060800001;639;0;0;10;310;0;0;2;0;1;1;310;6;0;0;0;0;6;304
;060800002;621;4;2;10;329;1;0;1;2;4;4;329;5;0;4;1;0;10;319
;060800003;586;0;0;10;298;0;0;0;0;0;0;298;0;0;3;2;0;5;293
;060800004;660;0;0;10;320;0;0;0;0;0;0;320;0;0;3;1;0;4;316
;060800005;597;0;0;10;293;3;0;0;0;0;0;293;1;8;8;0;0;17;276
;060800006;571;0;0;10;274;1;0;1;0;1;1;274;0;2;2;1;1;6;268
;060800007;602;0;0;10;264;0;0;1;0;1;1;261;0;3;3;0;0;6;255
;060800008;695;0;0;10;311;0;0;2;0;0;0;311;0;0;0;11;0;11;300
;060800009;632;0;0;10;310;0;0;4;0;0;0;310;0;1;3;6;0;10;300
;060800010;613;0;0;10;337;0;0;2;0;1;1;337;0;1;13;2;0;16;321
;060800011;576;0;0;10;283;9;0;0;0;0;0;283;0;2;6;1;0;9;274
;060800012;643;0;0;10;333;0;0;1;0;2;2;333;0;0;9;9;0;18;315
;060800013;681;0;0;10;355;0;0;3;0;1;1;355;0;3;4;8;0;15;340
;060800014;743;0;0;10;330;0;0;0;0;3;3;330;0;0;10;14;4;28;302
;060800015;954;0;0;10;528;0;0;6;0;2;2;528;0;14;10;8;0;32;496
;060800016;743;0;0;10;402;0;0;3;0;0;0;402;12;8;4;8;10;42;360
;060800017;684;0;0;10;374;1;0;0;0;0;0;374;0;4;5;1;0;10;364
;060800018;451;1;3;10;321;0;0;0;3;0;3;321;0;0;0;34;0;34;287
;060800019;592;3;3;10;409;0;0;0;3;0;0;409;0;26;0;11;0;37;372
;060800020;216;0;0;10;164;0;0;3;0;6;6;164;0;0;7;4;0;11;153
;060800021;773;1;2;10;510;0;0;0;2;2;2;510;41;0;1;3;2;47;463
;060800022;641;1;6;10;447;0;0;0;6;0;6;447;36;0;0;0;0;36;411
;060800023;408;2;0;10;327;0;0;33;0;0;4;327;16;0;0;6;11;33;294
;060800024;900;0;0;10;612;0;0;0;0;0;0;612;15;0;54;0;0;69;543
;060800025;361;3;0;10;208;0;0;2;0;0;0;208;0;7;8;11;2;28;180
;060800026;788;0;0;10;467;0;0;0;0;0;0;467;63;0;0;0;0;63;404
;060800027;522;0;0;10;360;0;0;0;0;0;0;360;0;0;38;0;0;38;322
;060800028;160;0;0;10;118;3;0;0;0;0;0;118;0;0;0;3;0;3;115
;060800029;204;0;0;10;130;2;0;0;0;2;0;130;2;0;0;0;0;2;128
;060800030;847;0;5;10;571;0;0;7;5;0;5;571;34;0;0;0;0;34;537
;060800031;732;0;0;10;452;0;0;3;0;4;0;452;0;33;14;0;0;47;405
;060800032;540;1;0;10;386;0;1;0;0;0;0;386;14;0;3;4;1;22;364
;060800033;329;1;0;10;256;19;0;6;0;0;0;256;0;0;0;2;17;19;237
;060800034;631;0;0;10;383;0;0;0;0;4;4;383;0;0;25;0;0;25;358
;060800035;705;0;0;10;451;0;0;1;0;2;2;451;0;6;16;3;0;25;426
;060800036;728;0;0;10;455;0;0;0;0;3;3;455;1;8;15;6;0;30;425
;060800037;556;0;0;10;375;0;0;1;0;7;7;375;26;0;0;0;0;26;349
;060800038;654;1;0;10;435;0;1;0;0;9;9;435;0;0;0;22;0;22;413
П;060800041;43;10;29;0;0;1;1;1;29;0;3;8;1;0;12;17
П;060800042;43;10;38;0;0;6;11;0;38;0;3;1;0;0;4;34
;061000001;916;0;0;11;306;16;0;1;0;0;0;306;16;0;0;0;0;16;290
;061000002;1005;0;0;11;380;0;0;0;0;0;0;380;6;4;0;4;0;14;366
;061000003;636;0;2;11;285;0;0;0;2;1;0;285;0;2;5;1;0;8;277
;061000004;672;0;0;11;258;0;0;1;0;0;0;258;0;0;4;0;0;4;254
;061000005;679;0;0;11;275;0;0;3;0;0;0;275;2;0;6;0;0;8;267
;061000006;719;0;0;11;264;0;0;1;0;0;0;264;0;1;7;2;0;10;254
;061000007;569;1;0;11;230;0;0;0;0;0;0;230;7;0;0;0;0;7;223
;061000008;561;1;0;11;261;0;0;0;0;0;0;261;0;0;5;0;0;5;256
;061000009;871;0;0;11;359;0;7;8;0;0;0;359;0;2;6;2;0;10;349
;061000010;543;0;1;11;208;18;0;17;1;1;0;208;0;0;0;17;1;18;190
;061000011;568;0;0;11;249;0;0;0;0;0;0;249;0;3;3;0;0;6;243
;061000012;615;0;0;11;269;0;0;5;0;0;0;269;0;0;5;0;0;5;264
;061000013;904;0;0;11;440;0;0;4;0;0;0;440;0;5;14;3;4;26;414
;061000014;741;0;0;11;362;0;0;2;0;1;0;362;3;0;5;0;0;8;354
;061000015;596;0;0;11;274;3;0;0;0;0;0;274;0;1;1;1;0;3;271
;061000016;572;0;0;11;269;0;0;0;0;0;0;269;2;0;3;1;0;6;263
;061000017;965;0;0;11;466;0;0;0;0;0;0;466;0;3;5;1;0;9;457
;061000018;605;0;0;11;275;0;0;2;0;0;0;275;0;3;5;5;0;13;262
;061000019;691;0;0;11;361;0;0;1;0;0;0;361;7;0;2;2;0;11;350
;061000020;728;0;0;11;315;0;0;2;0;1;1;315;0;1;6;0;0;7;308
;061000021;959;1;0;11;464;0;0;1;0;2;2;464;0;4;12;1;0;17;447
;061000022;1031;1;0;11;475;0;0;4;0;1;1;475;0;0;10;3;1;14;461
;061000023;875;0;0;11;443;0;0;7;0;0;0;443;0;0;0;16;3;19;424
;061000024;1037;0;0;11;516;0;0;0;0;1;1;516;0;3;5;3;0;11;505
;061000025;676;0;0;11;306;1;0;0;0;0;0;306;0;0;3;1;1;5;301
;061000026;948;0;0;11;429;0;0;0;0;0;0;429;0;3;5;0;1;9;420
;061000027;827;0;1;11;457;0;0;0;1;1;1;457;0;2;7;1;0;10;447
;061000028;801;0;0;11;404;1;0;1;0;0;0;404;0;0;8;0;2;10;394
;061000029;662;0;1;11;335;0;0;0;1;2;2;335;2;3;0;4;0;9;326
;061000030;767;0;0;11;358;0;0;0;0;0;0;358;0;2;11;2;0;15;343
;061000031;663;0;0;11;341;0;0;0;0;0;0;341;0;4;9;0;0;13;328
;061000032;1040;0;0;11;436;0;0;5;0;1;1;436;0;3;6;2;1;12;424
;061000033;628;2;0;11;301;0;0;0;0;1;0;301;0;1;2;1;1;5;296
;061000034;441;0;0;11;441;10;0;3;0;0;0;441;0;0;6;4;0;10;431
;061000035;607;0;1;11;281;0;0;0;1;1;1;281;0;0;7;1;0;8;273
;061000036;735;0;0;11;372;0;0;0;0;0;0;372;3;0;12;0;0;15;357
;061000037;503;0;0;11;246;0;0;0;0;0;0;246;0;3;6;0;0;9;237
;061000038;585;0;0;11;270;0;0;0;0;0;0;270;0;1;4;1;0;6;264
;061000039;992;0;0;11;413;0;0;0;0;0;0;413;0;5;12;2;0;19;394
;061000040;610;0;0;11;309;0;0;0;0;0;0;309;0;1;4;5;0;10;299
;061000041;652;0;0;11;297;0;0;1;0;0;0;297;10;1;0;1;1;13;284
;061000042;878;0;0;11;416;0;0;0;0;0;0;416;0;0;16;0;0;16;400
;061000043;571;0;0;11;270;0;0;2;0;0;0;270;1;2;2;4;5;14;256
;061000044;910;0;0;11;355;8;0;0;0;0;0;355;8;0;0;0;0;8;347
;061000045;543;0;1;11;257;5;0;0;1;1;1;257;0;0;4;0;1;5;252
;061000046;901;0;0;11;400;0;0;4;0;0;0;400;0;2;9;4;0;15;385
;061000047;240;0;1;11;240;16;0;0;1;2;0;240;16;0;0;0;0;16;224
;061000048;464;1;0;11;193;5;0;0;0;0;0;193;0;0;2;3;0;5;188
;061000049;800;0;0;11;295;0;0;4;0;0;0;295;0;0;2;4;0;6;289
;061000050;524;0;0;11;189;0;0;0;0;0;0;189;0;1;2;0;0;3;186
;061000051;630;0;0;11;260;0;0;0;0;0;0;260;0;3;4;0;0;7;253
;061000052;564;0;0;11;219;0;0;0;0;0;0;219;0;2;4;0;0;6;213
;061000053;423;0;0;11;121;0;0;1;0;0;0;121;0;0;2;1;0;3;118
;061000054;851;0;0;11;336;0;0;0;0;0;0;336;0;3;0;4;0;7;329
;061000055;697;0;1;11;266;6;0;3;1;0;0;266;6;0;0;0;0;6;260
;061000056;747;0;0;11;274;0;0;1;0;0;0;274;0;1;1;5;0;7;267
;061000057;731;0;0;11;289;0;0;3;0;0;0;289;0;1;13;3;0;17;272
;061000058;247;1;1;11;247;13;0;1;1;0;0;247;3;3;7;0;0;13;234
;061000059;728;1;0;11;293;0;0;4;0;0;0;293;0;1;4;0;2;7;286
;061000060;784;0;0;11;265;0;0;0;0;0;0;265;2;0;4;0;0;6;259
;061000061;681;0;0;11;252;0;0;0;0;0;0;252;0;5;6;0;0;11;241
;061000062;689;0;0;11;222;0;0;0;0;0;0;222;0;0;4;0;0;4;218
;061000063;646;0;0;11;247;0;0;2;0;0;0;247;0;0;6;0;0;6;241
;061000064;754;0;0;11;289;0;0;1;0;0;0;289;0;1;4;1;0;6;283
;061000065;941;2;0;11;348;0;0;0;0;0;0;348;0;3;7;0;0;10;338
;061000066;733;0;0;11;284;5;0;0;0;0;0;284;0;1;4;2;0;7;277
;061000067;644;0;0;11;245;0;0;0;0;0;0;245;1;0;0;2;0;3;242
;061000068;818;0;0;11;324;0;0;5;0;1;1;324;0;1;6;1;0;8;316
;061000069;1109;0;0;11;380;0;0;1;0;0;0;380;0;0;4;0;0;4;376
;061000070;824;2;0;11;308;0;0;0;0;0;0;308;5;0;0;0;0;5;303
;061000071;618;0;0;11;219;0;0;5;0;0;0;219;0;0;2;0;0;2;217
;061000072;632;0;0;11;225;0;0;3;0;0;0;225;0;0;2;1;0;3;222
;061000073;614;0;5;11;214;0;0;0;5;0;3;214;0;4;7;0;0;11;203
;061000074;989;2;0;11;333;0;0;5;0;0;0;333;0;0;5;0;0;5;328
;061000075;659;0;0;11;215;0;0;0;0;0;0;215;0;1;7;0;1;9;206
;061000076;1074;0;0;11;368;0;0;0;0;0;0;368;1;2;3;0;0;6;362
;061000077;664;0;0;11;227;0;0;0;0;0;0;227;2;2;0;1;0;5;222
;061000078;1011;0;1;11;409;0;0;9;1;1;1;409;0;1;12;3;0;16;393
;061000079;849;0;0;11;305;0;0;0;0;0;0;305;3;0;0;0;0;3;302
;061000080;564;1;4;11;208;0;0;4;4;0;0;208;0;1;5;0;0;6;202
;061000081;492;0;2;11;399;0;0;3;2;2;2;399;0;8;19;12;1;40;359
;061000082;644;0;0;11;433;0;0;0;0;0;0;433;0;0;40;0;0;40;393
;061000083;696;0;0;11;476;0;0;2;0;7;7;476;0;0;74;0;0;74;402
;061000084;138;1;0;11;101;0;0;0;0;2;2;101;0;0;1;8;0;9;92
;061000085;359;0;0;11;275;0;0;0;0;0;0;275;0;0;0;12;0;12;263
;061000086;494;0;1;11;364;0;0;6;1;1;1;364;0;0;31;3;0;34;330
;061000087;289;0;0;11;222;0;0;2;0;0;0;222;0;0;1;6;0;7;215
;061000088;871;0;0;11;465;0;0;0;0;0;0;465;0;3;53;6;0;62;403
;061000089;462;1;0;11;362;0;0;8;0;4;4;362;0;0;27;7;0;34;328
;061000090;585;0;0;11;344;0;0;2;0;2;2;344;0;2;34;6;0;42;302
;061000091;530;0;0;11;373;0;0;1;0;2;2;373;0;0;32;7;0;39;334
;061000092;54;0;0;11;43;0;0;0;0;0;0;43;0;0;0;1;0;1;42
;061000093;296;0;0;11;201;4;0;4;0;2;2;201;4;0;0;0;0;4;197
;061000094;713;0;1;11;397;0;0;3;1;1;1;397;0;6;30;1;0;37;360
;061000095;814;0;0;11;453;0;0;2;0;0;0;453;0;1;30;1;0;32;421
;061000096;466;0;0;11;295;0;0;5;0;0;0;295;17;6;0;0;0;23;272
;061000097;607;0;0;11;377;0;0;10;0;0;0;377;24;10;0;0;0;34;343
;061000098;345;0;2;11;246;0;0;2;2;2;2;246;0;1;14;0;0;15;231
;061000099;698;1;1;11;360;76;0;0;1;1;1;360;10;18;16;32;0;76;284
;061000100;221;0;0;11;221;0;0;4;0;1;0;221;0;0;0;38;0;38;183
;061000101;773;0;0;11;538;0;0;43;0;5;5;538;43;0;0;0;0;43;495
;061000102;943;0;16;11;692;0;0;7;16;16;16;692;0;0;48;19;1;68;624
;061000103;631;0;0;11;396;0;0;5;0;2;2;396;0;2;38;7;2;49;347
;061000104;132;0;0;11;85;16;16;16;0;0;0;85;0;0;0;16;0;16;69
;061000105;381;0;1;11;298;0;0;0;1;1;0;298;0;0;22;2;0;24;274
;061000106;45;0;0;11;38;0;0;2;0;2;2;38;0;7;3;3;0;13;25
;061000107;60;0;0;11;23;0;0;2;0;1;1;23;0;0;0;0;0;0;23
;062000001;657;2;0;5;373;0;0;5;0;2;2;373;5;0;9;5;0;19;354
;062000002;771;0;1;5;370;0;0;2;1;0;1;370;0;2;6;3;0;11;359
;062000003;504;1;0;5;256;1;0;1;0;0;0;256;0;4;6;2;1;13;243
;062000004;856;2;0;5;415;0;0;2;0;0;0;415;0;0;15;0;0;15;400
;062000005;652;4;0;5;344;6;0;2;0;0;0;344;0;0;2;4;0;6;338
;062000006;897;0;0;5;461;0;0;1;0;0;0;461;0;2;6;3;0;11;450
;062000007;715;0;0;5;370;0;0;0;0;0;0;370;0;0;7;3;0;10;360
;062000008;848;0;2;5;436;0;0;4;2;0;0;436;0;0;3;6;0;9;427
;062000009;921;2;0;5;463;0;0;2;0;0;0;463;0;1;7;0;0;8;455
;062000010;911;1;0;5;453;0;0;0;0;0;0;453;0;3;13;4;0;20;433
;062000011;1031;4;0;5;491;0;0;3;0;1;1;491;0;2;7;7;5;21;470
;062000012;808;1;0;5;397;0;0;4;0;0;0;397;0;6;8;0;0;14;383
;062000013;692;0;0;5;330;1;0;0;0;0;0;330;0;36;8;3;0;47;283
;062000014;636;0;0;5;287;0;0;3;0;0;0;287;0;0;9;0;0;9;278
П;062000015;27;5;24;0;0;1;0;6;24;1;0;1;0;0;2;22
;062000016;672;0;1;5;401;1;0;1;1;1;1;401;0;5;9;1;1;16;385
;062000017;602;0;0;5;405;0;0;3;0;2;2;405;2;0;12;2;0;16;389
;062000018;540;0;0;5;351;0;0;2;0;0;0;351;5;0;10;2;0;17;334
;062000019;561;0;0;5;340;35;0;1;0;1;1;340;0;7;25;2;1;35;305
;062000020;551;2;2;5;310;23;0;0;2;3;3;310;0;2;21;0;0;23;287
;062000021;543;0;0;5;332;0;0;3;0;1;0;332;0;0;25;2;0;27;305
;062000022;694;1;0;5;481;0;0;10;0;2;2;481;0;12;86;0;0;98;383
;062000023;728;6;6;5;374;63;0;6;6;3;3;374;0;0;63;0;0;63;311
;062000024;579;0;3;5;364;0;0;1;3;0;0;364;0;3;22;1;0;26;338
;062000025;556;1;2;5;285;1;0;2;2;2;2;285;0;0;26;5;0;31;254
;062000026;556;1;0;5;363;0;0;5;0;2;0;363;0;0;6;3;0;9;354
;062000027;354;0;0;5;308;0;0;0;0;6;6;308;0;2;42;4;3;51;257
;062100001;679;0;0;7;386;4;0;1;0;0;0;386;0;0;9;8;0;17;369
;062100002;675;0;0;7;427;0;0;3;0;1;1;427;0;4;6;7;0;17;410
;062100003;793;0;0;7;467;2;3;4;0;0;0;467;0;4;12;4;0;20;447
;062100004;797;0;0;7;455;0;1;4;0;1;1;455;0;6;12;4;0;22;433
;062100005;329;0;0;7;253;24;0;3;0;2;2;253;1;0;18;5;0;24;229
;062100006;161;0;0;7;118;1;0;3;0;0;1;118;4;0;0;0;0;4;114
;062100007;543;0;0;7;431;0;0;2;0;11;11;431;0;0;43;5;0;48;383
;062100008;200;0;0;7;154;0;0;4;0;3;3;154;10;0;0;0;1;11;143
;062100009;275;0;0;7;195;0;0;2;0;2;2;195;0;5;2;3;0;10;185
;062100010;507;0;0;7;366;0;0;4;0;11;0;366;0;0;26;5;0;31;335
;062100011;193;0;0;7;127;0;0;1;0;5;5;127;0;1;8;3;0;12;115
;062100012;724;0;0;7;518;15;0;0;0;5;5;518;0;40;30;0;0;70;448
;062100013;828;0;17;7;512;0;0;11;17;17;17;512;0;4;24;13;0;41;471
;062100014;285;0;0;7;218;1;0;2;0;8;8;218;0;3;5;0;0;8;210
;062100015;603;0;0;7;471;0;0;5;0;1;1;471;0;0;68;17;1;86;385
;062100016;847;0;0;7;544;8;0;0;0;5;5;544;0;71;30;5;0;106;438
;062100017;155;0;0;7;135;0;0;4;0;5;5;135;0;1;3;2;0;6;129
;062100018;224;0;0;7;164;0;0;2;0;0;0;164;2;1;5;0;0;8;156
П;062100019;24;7;23;0;0;0;8;0;23;0;0;0;0;0;0;23
;062700001;705;0;0;5;376;0;1;2;0;1;0;376;0;0;5;2;0;7;369
;062700002;745;0;0;5;353;0;0;0;0;2;0;353;0;0;9;3;0;12;341
;062700003;747;0;0;5;368;0;0;2;0;1;0;368;7;0;0;1;1;9;359
;062700004;822;0;0;5;427;1;0;0;0;0;2;427;0;1;9;4;0;14;413
;062700005;717;0;0;5;383;0;0;1;0;1;0;383;0;1;6;0;2;9;374
;062700006;698;0;0;5;393;0;0;2;0;0;0;393;0;9;6;0;0;15;378
;062700007;621;0;6;5;335;0;0;0;6;6;6;335;0;0;3;0;0;3;332
;062700008;734;0;0;5;377;0;0;4;0;2;2;377;0;1;12;0;1;14;363
;062700009;689;0;0;5;362;0;1;4;0;0;0;362;0;7;7;0;0;14;348
;062700010;691;0;0;5;353;0;0;3;0;0;2;353;3;0;9;2;0;14;339
;062700011;699;0;0;5;344;0;0;4;0;0;0;344;0;4;4;0;0;8;336
;062700012;1094;0;0;5;533;0;0;2;0;0;0;533;0;0;12;0;0;12;521
;062700013;568;0;0;5;302;0;0;3;0;0;0;302;0;4;4;0;0;8;294
;062700014;762;0;0;5;342;0;0;8;0;2;0;342;0;0;9;6;0;15;327
;062700015;529;0;0;5;352;0;0;0;0;6;0;352;0;0;25;0;0;25;327
;062700016;387;0;0;5;291;0;0;0;0;0;0;291;0;1;5;0;1;7;284
;062700017;287;0;0;5;0;0;0;7;0;0;9;170;0;0;0;0;0;0;163
;062700018;158;0;0;5;116;1;0;0;0;2;0;116;0;2;6;3;0;11;105
;062700019;425;0;0;5;329;0;0;3;0;0;0;329;0;4;14;2;0;20;309
;062700020;494;1;0;5;358;1;0;2;0;4;4;358;0;3;17;5;5;30;328
;062700021;315;0;0;5;207;0;0;0;0;0;0;207;0;0;4;2;0;6;201
;062700022;319;0;0;5;214;0;0;1;0;2;2;214;0;1;15;0;0;16;198
;062700023;730;0;0;5;478;0;0;0;0;8;0;478;0;0;13;5;0;18;460
;062700024;826;0;0;5;527;0;0;0;0;0;0;527;0;0;12;3;1;16;511
;062700025;92;0;0;5;76;0;0;0;0;0;0;76;0;0;0;0;0;0;76
;062700026;559;1;0;5;418;0;0;0;0;0;0;418;0;7;21;0;0;28;390
;062700027;285;3;1;5;212;0;0;2;1;1;0;212;0;0;0;14;1;15;197
;062700028;71;0;0;5;34;0;0;2;0;0;0;34;0;1;3;1;0;5;29
;062700029;193;0;0;5;126;0;0;1;0;0;0;126;0;0;2;2;0;4;122
;062700030;457;0;0;5;372;0;0;3;0;23;23;372;0;0;23;0;0;23;349
;062700031;130;0;0;5;130;0;0;0;0;0;0;130;1;0;0;0;0;1;129
;062700032;319;0;0;5;213;0;0;0;0;0;0;213;0;1;5;2;0;8;205
;062700033;664;0;0;5;397;2;1;7;0;5;5;397;0;6;35;8;0;49;348
;062700034;423;0;0;5;339;0;0;1;0;5;0;339;0;2;15;2;0;19;320
;062700035;142;0;0;5;119;0;0;2;0;0;0;119;0;0;4;3;0;7;112
;062700036;81;0;0;5;54;0;0;0;0;0;0;54;0;0;0;0;0;0;54
;062700037;336;0;0;5;233;0;0;1;0;0;0;233;0;3;5;2;0;10;223
;062700038;278;0;0;5;152;0;0;2;0;3;3;152;0;2;2;0;0;4;148
;062700039;133;0;0;5;87;0;0;1;0;0;0;87;0;0;1;2;0;3;84
;062700040;387;0;0;5;258;0;0;0;0;0;1;258;0;0;12;2;0;14;244
;062700041;82;0;0;5;62;0;0;2;0;0;0;62;0;0;2;1;0;3;59
;062700042;313;0;0;5;174;0;0;0;0;2;2;174;0;0;3;0;1;4;170
;062800001;789;0;0;7;428;0;0;4;0;1;0;428;0;17;10;4;0;31;397
;062800002;756;0;0;7;453;0;0;1;0;0;0;453;0;10;10;2;0;22;431
;062800003;821;0;0;7;490;0;0;0;0;0;0;490;15;4;0;4;0;23;467
;062800004;660;0;0;7;378;0;0;1;0;0;0;378;0;2;11;0;0;13;365
;062800005;39;0;0;7;26;0;0;2;0;0;0;26;0;0;1;1;0;2;24
;062800006;246;0;0;7;172;0;0;0;0;0;0;172;0;0;0;6;0;6;166
;062800007;834;2;9;7;389;4;0;4;9;7;2;389;0;0;35;6;0;41;348
;062800008;732;2;5;7;469;1;0;0;5;5;5;469;0;0;19;1;1;21;448
;062800009;649;0;2;7;401;1;0;3;2;2;2;401;0;2;18;3;0;23;378
;062800010;690;0;0;7;434;0;0;0;0;0;0;434;0;8;21;4;0;33;401
;062800011;636;1;4;7;436;0;0;0;4;2;2;436;0;2;15;18;0;35;401
;062800012;20;6;0;7;17;0;0;0;0;0;0;17;0;0;2;1;0;3;14
П;062800013;30;7;29;0;0;0;14;14;29;0;1;1;0;0;2;27
;063100001;933;0;0;9;450;0;0;8;0;1;0;450;0;0;12;15;0;27;423
;063100002;692;0;0;9;387;0;0;5;0;1;0;387;0;1;7;2;0;10;377
;063100003;100;0;0;9;66;0;0;0;0;0;0;66;0;1;0;2;0;3;63
;063100004;557;1;0;9;342;0;0;0;0;0;0;342;0;8;0;0;0;8;334
;063100005;361;0;0;9;214;0;0;2;0;1;1;214;0;3;5;4;0;12;202
;063100006;547;1;0;9;320;0;0;0;0;0;0;320;0;10;0;0;0;10;310
;063100007;843;0;0;9;483;0;0;1;0;0;0;483;0;1;29;2;0;32;451
;063100008;913;0;0;9;343;0;0;0;0;0;0;343;0;20;11;0;0;31;312
;063100010;421;0;0;9;204;0;0;1;0;0;0;204;0;5;12;0;2;19;185
;063100011;608;0;0;9;294;0;0;2;0;2;2;294;0;0;34;0;0;34;260
;063100012;497;0;0;9;274;0;0;0;0;0;0;274;0;2;18;3;0;23;251
;063100013;405;1;0;9;202;0;0;1;0;1;0;202;0;4;16;3;0;23;179
;063100014;460;0;0;9;205;0;0;3;0;0;0;205;0;0;11;3;0;14;191
;063100015;452;0;0;9;214;1;0;0;0;0;0;214;11;0;0;0;0;11;203
;063100016;321;0;0;9;171;0;0;0;0;0;0;171;0;5;8;0;0;13;158
;063100017;246;0;0;9;138;2;0;0;0;0;0;138;0;0;5;1;0;6;132
;063100018;198;0;0;9;137;0;0;1;0;0;0;137;0;2;7;3;0;12;125
;063100019;493;3;0;9;283;0;0;3;0;2;0;283;0;0;0;44;0;44;239
;063100020;409;0;0;9;286;0;0;3;0;0;0;286;0;16;26;0;0;42;244
;063100021;220;0;0;9;136;0;0;0;0;0;0;136;0;0;0;11;0;11;125
;063100022;340;1;0;9;230;0;0;1;0;2;2;230;0;3;5;4;0;12;218
;063100023;213;1;0;9;128;0;0;0;0;1;1;128;0;7;8;0;0;15;113
;063100024;639;2;0;9;448;0;0;7;0;2;2;448;0;0;30;5;0;35;413
;063100025;235;0;0;9;134;0;0;3;0;0;0;134;0;0;5;3;0;8;126
;063200001;701;0;0;6;451;1;0;0;0;4;0;451;0;0;3;6;0;9;442
;063200002;862;0;0;6;563;0;0;5;0;2;2;563;13;0;5;0;0;18;545
;063200003;585;0;0;6;354;33;0;1;0;1;1;354;33;0;0;0;0;33;321
;063200004;651;0;3;6;430;0;0;3;3;3;3;430;0;9;2;5;0;16;414
;063200006;257;0;0;6;215;0;0;4;0;12;12;215;0;3;3;0;2;8;207
;063200007;568;0;0;6;445;0;0;1;0;3;3;445;0;22;24;6;0;52;393
;063200008;496;0;16;6;402;0;0;0;16;16;0;402;0;0;27;8;0;35;367
;063200009;169;0;0;6;132;0;0;3;0;2;0;132;0;0;4;3;0;7;125
;063200010;288;0;0;6;247;0;0;0;0;16;16;247;0;1;11;6;0;18;229
