;162201064;871;0;0;18;401;6;0;0;0;0;0;0;0;0;0;0;0;401;2;0;2;2;0;6;395
;162201065;792;1;6;18;410;0;0;1;0;0;6;0;0;0;0;1;1;410;0;4;0;0;0;4;406
;162201066;991;2;6;18;492;2;3;0;0;3;3;0;0;0;0;0;0;492;0;2;3;0;0;5;487
;162201067;520;0;0;18;270;0;0;5;0;0;0;0;0;0;0;3;0;270;0;0;0;3;0;3;267
;162201068;444;3;3;18;236;4;0;4;0;0;3;0;0;0;0;0;0;236;3;0;0;0;0;3;233
;162201069;752;4;3;18;393;0;0;4;2;0;1;3;0;0;0;1;0;393;0;0;8;0;0;8;385
;162201070;731;0;0;18;401;0;0;3;0;0;0;0;0;0;0;2;0;401;0;0;3;2;0;5;396
;162201071;455;1;0;18;253;0;0;0;0;0;0;0;0;0;0;0;0;253;0;1;1;0;0;2;251
;162201072;819;0;0;18;439;9;0;4;0;0;0;0;0;0;0;0;0;439;0;0;8;1;0;9;430
;162201073;821;3;3;18;425;0;0;10;1;1;1;0;0;0;0;2;0;425;0;0;0;0;10;10;415
;162201074;895;0;0;18;470;6;0;6;0;0;0;0;0;0;0;0;0;470;6;0;0;0;0;6;464
;162201075;490;3;0;18;264;5;0;0;0;0;0;0;0;0;0;1;0;264;0;5;0;0;0;5;259
;162201076;674;1;0;18;395;1;0;1;0;0;0;0;0;0;0;3;0;395;0;4;3;1;0;8;387
;162201077;677;4;4;18;359;7;0;0;0;0;4;0;0;0;0;0;0;359;0;0;0;7;0;7;352
;162201078;458;0;6;18;258;0;0;1;0;0;6;0;0;0;0;0;1;258;0;3;0;0;0;3;255
;162201079;787;2;0;18;406;7;0;6;0;0;0;0;0;0;0;3;0;406;0;0;4;3;0;7;399
;162201080;802;2;2;18;382;125;0;0;0;2;0;0;0;0;0;1;0;382;0;8;112;5;0;125;257
;162201081;526;0;12;18;247;1;0;0;0;0;0;0;12;0;0;3;3;247;4;0;16;0;0;20;227
;162201082;696;4;2;18;368;0;0;3;0;0;1;0;1;0;0;0;0;368;0;0;4;3;1;8;360
;162201083;853;2;0;18;374;0;0;9;0;0;0;0;0;0;0;0;2;374;0;0;47;7;0;54;320
;162201084;463;0;5;18;235;61;0;1;0;0;0;0;5;0;0;0;0;235;0;0;0;60;1;61;174
;162201085;466;2;0;18;240;4;0;2;0;0;0;0;0;0;0;1;1;240;0;4;0;0;0;4;236
;162201086;751;0;0;18;361;8;0;2;0;0;0;0;0;0;0;0;0;361;0;3;0;5;0;8;353
;162201087;619;1;0;18;351;0;0;1;0;0;0;0;0;0;0;0;0;351;0;4;5;2;0;11;340
;162201088;798;0;1;18;384;0;0;0;0;0;1;0;0;0;0;2;2;384;0;1;11;2;0;14;370
;162201089;741;0;2;18;367;0;0;23;2;0;0;0;0;0;0;1;0;367;23;0;0;0;0;23;344
;162201090;740;1;0;18;369;0;0;3;0;0;0;1;0;0;0;0;0;369;26;0;0;7;0;33;336
;162201091;722;3;3;18;385;0;0;0;0;0;3;0;0;0;0;0;0;385;5;8;0;1;1;15;370
;162201092;903;1;1;18;454;0;0;4;0;0;0;1;1;0;0;1;0;454;0;2;4;3;0;9;445
;162201093;589;0;2;18;311;0;0;0;0;0;1;0;1;0;0;0;0;311;0;0;0;6;1;7;304
;162201094;475;2;0;18;264;0;0;2;0;0;0;2;0;0;0;0;0;264;0;0;4;1;0;5;259
;162201095;870;4;0;18;432;0;0;1;0;0;0;3;0;0;0;0;0;432;0;11;0;0;0;11;421
;162201096;653;0;0;18;350;7;0;4;0;0;0;0;0;0;0;0;0;350;0;7;0;0;0;7;343
;162201097;409;0;1;18;183;0;0;0;0;0;1;0;0;0;0;0;0;183;0;0;0;1;0;1;182
;162201098;527;0;0;18;273;2;0;0;0;0;0;0;0;0;0;2;0;273;0;0;0;2;0;2;271
;162201099;680;0;0;18;318;0;0;0;0;0;0;0;0;0;0;0;1;318;0;1;1;1;0;3;315
;162201100;593;0;0;18;296;3;0;0;0;0;0;0;0;0;0;0;0;296;0;1;2;0;0;3;293
;162201101;28;0;13;18;27;0;0;1;0;0;0;0;13;0;0;0;0;27;0;0;0;0;0;0;27
;162201102;38;16;0;18;31;0;0;2;0;0;0;1;0;0;0;1;0;31;0;1;1;0;0;2;29
;162202001;648;0;9;18;270;3;0;0;1;0;0;1;8;0;0;1;1;270;0;10;12;0;0;22;248
;162202002;802;0;0;18;332;54;0;0;0;0;0;0;0;0;0;0;0;332;0;3;51;0;0;54;278
;162202003;691;1;0;18;289;6;0;0;0;0;0;0;0;0;0;0;0;289;0;0;5;1;0;6;283
;162202004;773;0;1;18;331;0;0;3;1;0;0;1;0;0;0;0;0;331;0;0;9;0;0;9;322
;162202005;583;1;0;18;212;0;0;1;0;0;0;1;0;0;0;1;1;212;0;2;12;0;0;14;198
;162202006;610;0;0;18;290;0;0;5;0;0;0;0;0;0;0;1;0;290;0;0;8;5;1;14;276
;162202007;568;1;1;18;254;19;0;19;0;0;0;1;1;0;0;1;0;254;0;0;11;8;0;19;235
;162202008;751;0;0;18;316;11;0;0;0;0;0;0;0;0;0;0;0;316;0;1;10;0;0;11;305
;162202009;677;0;3;18;310;4;0;3;0;0;0;0;3;0;0;36;16;310;4;0;0;0;0;4;306
;162202010;606;0;0;18;222;0;0;2;0;0;0;0;0;0;0;0;0;222;0;3;6;1;0;10;212
;162202011;744;0;0;18;354;14;0;2;0;0;0;0;0;0;0;0;0;354;2;1;10;1;0;14;340
;162202012;561;0;0;18;270;5;0;0;0;0;0;0;0;0;0;0;0;270;0;4;0;1;0;5;265
;162202013;649;3;0;18;337;0;0;0;0;0;0;0;0;0;0;0;0;337;0;0;4;1;0;5;332
;162202014;589;0;1;18;286;5;0;2;0;0;0;0;1;0;0;1;0;286;0;2;3;0;0;5;281
;162202015;758;0;0;18;385;5;0;0;0;0;0;0;0;0;0;0;0;385;0;0;2;3;0;5;380
;162202016;451;0;1;18;229;7;0;1;1;0;0;0;0;0;0;0;0;229;0;0;8;0;0;8;221
;162202017;639;1;0;18;290;0;0;0;0;0;0;0;0;0;0;0;0;290;0;0;0;9;0;9;281
;162202018;613;1;0;18;299;0;0;0;0;0;0;1;0;0;0;0;0;299;0;0;0;10;0;10;289
;162202019;630;1;0;18;270;0;0;0;0;0;0;0;0;0;0;1;0;270;0;0;4;2;0;6;264
;162202020;652;0;0;18;329;0;0;7;0;0;0;0;0;0;0;0;0;329;3;0;1;2;1;7;322
;162202021;601;1;5;18;265;0;0;2;0;0;0;0;5;0;0;0;0;265;0;27;40;3;0;70;195
;162202022;656;3;1;18;249;0;0;0;0;0;0;0;1;0;0;0;1;249;0;1;4;1;0;6;243
;162202023;632;0;0;18;255;1;0;6;0;0;0;0;0;0;0;0;0;255;0;4;7;10;0;21;234
;162202024;732;3;2;18;323;0;0;0;2;0;0;2;0;0;0;0;0;323;0;15;13;14;0;42;281
;162202025;569;0;0;18;254;0;0;2;0;0;0;0;0;0;0;0;0;254;0;9;7;12;0;28;226
;162202026;654;0;0;18;332;0;0;2;0;0;0;0;0;0;0;0;0;332;0;36;0;0;0;36;296
;162202027;682;0;0;18;346;66;0;1;0;0;0;0;0;0;0;0;0;346;30;0;29;7;0;66;280
;162202028;583;1;0;18;280;0;0;4;0;0;0;0;0;0;0;0;0;280;2;2;0;0;4;8;272
;162202029;583;0;0;18;279;0;0;19;0;0;0;0;0;0;0;0;0;279;0;0;0;19;0;19;260
;162202030;513;0;0;18;217;0;0;0;0;0;0;0;0;0;0;0;0;217;0;3;28;0;0;31;186
;162202031;623;2;1;18;315;0;0;0;0;0;0;0;1;0;0;0;0;315;0;13;14;9;0;36;279
;162202032;610;0;0;18;272;6;0;0;0;0;0;0;0;0;0;0;0;272;14;0;55;0;7;76;196
;162202033;645;0;0;18;318;25;2;0;0;0;0;0;0;0;0;0;1;318;58;7;12;8;0;85;233
;162202034;643;0;0;18;322;0;0;0;0;0;0;0;0;0;0;0;0;322;0;10;0;67;0;77;245
;162202035;513;0;0;18;246;10;0;1;0;0;0;0;0;0;0;0;0;246;0;0;36;9;0;45;201
;162202036;578;0;0;18;259;0;0;4;0;0;0;0;0;0;0;0;0;259;0;5;42;0;0;47;212
;162202037;284;0;0;18;284;40;0;9;0;0;0;0;0;0;0;0;0;284;19;15;0;6;0;40;244
;162202038;616;0;2;18;293;3;0;4;0;0;2;0;0;0;0;0;0;293;0;30;25;9;0;64;229
;162202039;689;0;0;18;267;8;0;0;0;0;0;0;0;0;0;0;0;267;20;6;11;1;0;38;229
;162202040;700;4;0;18;337;33;0;0;0;0;0;0;0;0;0;0;0;337;0;0;0;0;0;0;337
;162202041;766;0;2;18;348;0;0;10;0;0;1;1;1;0;0;1;1;348;0;28;8;22;2;60;288
;162202042;699;1;0;18;323;1;0;2;0;0;0;0;0;0;0;0;0;323;0;5;12;2;0;19;304
;162202043;592;0;1;18;278;4;0;6;1;0;0;0;0;0;0;0;0;278;0;11;79;1;0;91;187
;162202044;728;6;2;18;294;1;0;4;0;0;0;1;2;0;0;2;2;294;0;0;56;2;2;60;234
;162202045;671;2;0;18;262;11;0;0;0;0;0;0;0;0;0;0;0;262;0;6;3;2;0;11;251
;162202046;796;0;0;18;318;15;0;0;0;0;0;0;0;0;0;1;0;318;0;3;26;29;1;59;259
;162202047;532;3;0;18;241;0;0;0;0;0;0;1;0;0;0;0;0;241;0;6;41;3;0;50;191
;162202048;579;0;0;18;290;0;0;2;0;0;0;0;0;0;0;0;0;290;12;5;101;4;0;122;168
;162202049;651;5;0;18;288;32;0;2;0;0;0;0;0;0;0;0;0;288;0;15;20;0;0;35;253
;162202050;725;0;0;18;361;0;0;0;0;0;0;0;0;0;0;0;0;361;0;0;276;0;0;276;85
;162202051;712;0;0;18;353;113;0;5;0;0;0;0;0;0;0;0;0;353;0;0;0;113;0;113;240
;162202052;755;0;0;18;342;0;0;1;0;0;0;0;0;0;0;0;0;342;0;11;70;4;0;85;257
;162202053;771;0;0;18;298;0;0;4;0;0;0;0;0;0;0;0;0;298;0;19;40;28;1;88;210
;162202054;803;1;3;18;337;0;0;0;0;0;0;1;3;0;0;0;0;337;0;0;78;0;0;78;259
;162202055;566;0;0;18;295;0;0;1;0;0;0;0;0;0;0;0;0;295;0;1;6;0;0;7;288
;162202056;799;0;2;18;398;5;0;0;0;0;2;0;0;0;0;0;0;398;0;0;2;3;0;5;393
;162202057;771;1;1;18;437;5;0;1;0;0;1;0;0;0;0;0;0;437;0;0;0;5;0;5;432
;162202058;550;0;0;18;299;0;0;2;0;0;0;0;0;0;0;0;0;299;2;2;0;0;0;4;295
;162202059;535;0;0;18;265;0;0;2;0;0;0;0;0;0;0;0;0;265;0;2;0;0;0;2;263
;162202060;724;0;1;18;374;0;0;0;0;0;0;0;1;0;0;0;0;374;2;2;1;3;0;8;366
;162202061;679;1;3;18;378;0;0;1;0;0;3;1;0;0;0;0;0;378;0;4;3;5;0;12;366
;162202062;670;0;0;18;361;0;0;5;0;0;0;0;0;0;0;0;0;361;0;8;3;1;0;12;349
;162202063;755;0;0;18;393;0;0;0;0;0;0;0;0;0;0;4;4;393;0;1;3;0;0;4;389
;162202064;508;0;0;18;287;0;0;2;0;0;0;0;0;0;0;1;0;287;6;0;1;2;0;9;278
;162202065;744;0;0;18;344;0;0;1;0;0;0;0;0;0;0;1;0;344;0;0;8;1;0;9;335
;162202066;732;0;5;18;361;0;0;0;0;0;5;0;0;0;0;0;0;361;0;0;8;3;0;11;350
;162202067;885;0;0;18;454;0;0;0;0;0;0;1;0;0;0;0;0;454;0;0;11;0;3;14;440
;162202068;839;0;0;18;385;0;0;2;0;0;0;0;0;0;0;0;0;385;0;0;3;0;0;3;382
;162202069;537;1;5;18;297;0;0;0;1;0;4;1;0;0;0;0;0;297;0;0;3;1;0;4;293
;162202070;525;0;4;18;253;0;0;3;0;0;4;0;0;0;0;3;3;253;0;0;8;2;0;10;243
;162203001;738;2;0;18;365;0;0;0;0;0;0;1;0;0;0;0;0;365;0;0;4;3;0;7;358
;162203002;800;0;0;18;425;0;0;0;0;0;0;0;0;0;0;0;0;425;0;0;0;6;0;6;419
;162203003;649;0;2;18;372;0;0;3;0;0;2;0;0;0;0;0;0;372;0;3;4;0;0;7;365
;162203004;727;0;1;18;369;0;0;3;0;0;1;0;0;0;0;0;0;369;3;6;0;0;0;9;360
;162203005;744;0;1;18;348;2;1;2;0;0;0;0;1;0;0;1;1;348;0;1;1;0;0;2;346
;162203006;730;0;2;18;434;0;0;4;0;0;2;0;0;0;0;6;0;434;3;0;3;0;1;7;427
;162203007;752;0;2;18;377;7;0;0;0;0;0;0;2;0;0;2;3;377;1;3;1;1;1;7;370
;162203008;667;3;0;18;340;0;0;2;0;0;0;0;0;0;0;0;1;340;0;7;1;0;0;8;332
;162203009;733;0;1;18;372;0;0;4;0;0;1;0;0;0;0;0;0;369;5;0;0;0;0;5;364
;162203010;860;0;0;18;420;0;1;0;0;0;0;0;0;0;0;0;0;420;0;4;3;0;1;8;412
;162203011;746;3;0;18;362;0;0;1;0;0;0;0;0;0;0;0;0;362;0;0;5;1;0;6;356
;162203012;802;0;0;18;381;5;0;0;0;0;0;0;0;0;0;1;1;381;2;3;0;0;0;5;376
;162203013;872;0;0;18;420;3;0;2;0;0;0;0;0;0;0;0;0;420;0;0;2;0;0;2;418
;162203014;53;1;52;18;58;0;0;0;0;0;52;1;0;0;0;0;0;58;0;0;0;0;1;1;57
;162203015;657;0;3;18;297;0;0;0;1;0;2;1;0;0;0;3;3;297;0;0;2;1;1;4;293
;162203016;591;0;1;18;282;0;0;2;0;0;1;0;0;0;0;3;3;282;0;0;3;1;0;4;278
;162203017;677;1;3;18;334;0;0;3;0;2;1;0;0;0;0;1;1;334;0;0;5;1;2;8;326
;162203018;717;0;0;18;365;1;0;2;0;0;0;0;0;0;0;0;0;365;0;1;4;1;0;6;359
;162203019;771;0;0;18;393;0;0;5;0;0;0;0;0;0;0;0;0;393;2;2;4;3;0;11;382
;162203020;729;1;0;18;305;0;0;7;0;0;0;1;0;0;0;0;0;305;0;0;0;0;7;7;298
;162203021;777;2;0;18;383;0;0;3;0;0;0;0;0;0;0;0;1;383;0;1;8;1;0;10;373
;162203022;761;3;0;18;358;0;0;3;0;0;0;0;0;0;0;1;0;358;0;1;2;0;0;3;355
;162203023;761;0;0;18;388;0;0;2;0;0;0;0;0;0;0;0;0;388;0;4;12;1;2;19;369
;162203024;707;1;0;18;333;8;0;0;0;0;0;1;0;0;0;0;0;333;0;3;5;0;0;8;325
;162203025;612;0;10;18;287;0;0;1;0;0;0;0;10;0;0;5;5;287;1;1;1;3;0;6;281
;162203026;733;0;0;18;360;0;0;0;0;0;0;0;0;0;0;0;0;360;0;0;8;0;0;8;352
;162203027;666;4;1;18;305;1;0;3;0;0;1;3;0;0;0;0;0;305;0;0;1;0;0;1;304
;162203028;656;0;0;18;295;0;0;0;0;0;0;0;0;0;0;0;9;295;3;0;0;0;0;3;292
;162203029;786;0;0;18;312;0;0;0;0;0;0;0;0;0;0;0;0;312;0;0;12;0;1;13;299
;162203030;758;0;0;18;331;1;0;2;0;0;0;0;0;0;0;1;0;331;0;0;5;0;1;6;325
;162203031;773;1;0;18;379;0;0;3;0;0;0;1;0;0;0;0;0;379;2;0;0;2;0;4;375
;162203032;680;1;3;18;351;0;0;2;0;0;0;1;3;0;0;1;2;351;0;1;12;2;2;17;334
;162203033;617;0;0;18;285;0;0;3;0;0;0;0;0;0;0;0;0;285;0;14;3;0;2;19;266
;162203034;709;0;0;18;351;2;0;3;0;0;0;0;0;0;0;0;0;351;1;4;4;1;0;10;341
;162203035;672;3;0;18;315;4;0;3;0;0;0;0;0;0;0;0;1;315;0;1;2;1;0;4;311
;162203036;766;0;0;18;412;0;0;0;0;0;0;0;0;0;0;0;0;412;0;0;0;4;0;4;408
;162203037;606;3;0;18;309;0;0;0;0;0;0;3;0;0;0;1;1;309;0;0;3;0;0;3;306
;162203038;706;6;2;18;352;1;0;0;2;0;0;0;0;0;0;1;1;352;0;0;0;0;0;0;352
;162203039;770;0;0;18;392;0;0;0;0;0;0;0;0;0;0;0;0;392;0;1;0;0;0;1;391
;162203040;740;1;0;18;370;0;0;3;0;0;0;0;0;0;0;4;4;370;7;0;0;2;0;9;361
;162203041;722;0;1;18;365;0;0;0;1;0;0;0;0;0;0;0;0;365;0;19;0;0;0;19;346
;162203042;784;2;1;18;346;0;0;0;0;1;0;2;0;0;0;0;0;346;0;3;4;0;0;7;339
;162203043;862;0;0;18;416;0;0;0;0;0;0;0;0;0;0;0;0;416;0;0;2;0;0;2;414
;162203044;921;1;0;18;409;0;0;2;0;0;0;0;0;1;0;0;0;409;0;3;3;1;0;7;402
;162203045;924;1;0;18;433;0;0;1;0;0;0;1;0;0;0;2;2;433;1;2;3;1;0;7;426
;162203046;574;4;0;18;242;0;0;1;0;0;0;4;0;0;0;0;0;242;0;0;3;0;1;4;238
;162203047;191;1;0;18;88;0;0;0;0;0;0;1;0;0;0;0;0;88;0;2;0;0;0;2;86
;162203048;45;11;11;18;27;0;0;0;0;0;0;0;11;0;0;0;0;27;0;0;0;1;0;1;26
;162203049;67;23;0;18;49;0;0;0;0;0;0;1;0;0;0;0;0;49;0;2;0;0;0;2;47
;162203050;22;2;0;18;14;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;1;13
;162203052;32;9;0;18;19;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;19
;162204001;506;10;9;18;283;0;0;1;0;0;0;1;9;0;0;7;7;283;5;2;0;0;0;7;276
;162204002;432;3;0;18;211;0;0;0;0;0;0;0;0;0;0;0;0;211;0;0;0;1;0;1;210
;162204003;625;1;0;18;296;0;0;0;0;0;0;0;0;1;0;0;0;296;3;0;2;0;0;5;291
;162204004;707;1;0;18;332;1;0;2;0;0;0;0;0;1;0;0;0;332;0;0;2;0;0;2;330
;162204005;856;1;0;18;365;0;0;0;0;0;0;0;0;0;0;0;0;365;0;2;5;0;1;8;357
;162204006;548;0;0;18;220;0;0;2;0;0;0;0;0;0;0;1;0;220;0;3;2;4;0;9;211
;162204007;380;2;0;18;179;0;0;0;0;0;0;1;0;0;0;0;0;179;0;0;1;0;1;2;177
;162204008;545;0;1;18;240;0;0;1;0;0;0;0;1;2;0;1;2;240;2;0;0;1;0;3;237
;162204009;841;0;13;18;355;0;0;1;0;0;0;0;13;0;0;7;5;355;0;0;4;0;2;6;349
;162204010;723;0;2;18;375;0;0;4;0;0;2;0;0;0;0;0;0;375;0;0;1;0;1;2;373
;162204011;931;0;0;18;421;0;0;2;0;0;0;0;0;0;0;3;0;421;0;0;2;0;0;2;419
;162204012;597;3;4;18;313;0;0;0;0;0;4;3;0;0;0;0;0;313;0;0;0;0;0;0;313
;162204013;908;0;0;18;441;0;0;4;0;0;0;0;0;0;0;0;0;441;0;0;0;3;0;3;438
;162204014;911;0;0;18;380;0;0;0;0;0;0;0;0;0;0;0;0;380;0;20;46;10;0;76;304
;162204015;749;5;0;18;408;0;0;7;0;0;0;0;0;0;0;0;0;408;0;10;25;9;0;44;364
;162204016;617;0;0;18;261;0;0;0;0;0;0;0;0;0;0;0;0;261;0;9;42;6;0;57;204
;162204017;727;0;1;18;437;0;0;7;0;0;1;0;0;0;0;2;0;437;0;1;5;1;0;7;430
;162204018;589;0;0;18;319;0;0;1;0;0;0;0;0;0;0;4;4;319;0;1;5;0;0;6;313
;162204019;824;4;0;18;413;0;0;0;0;0;0;0;0;0;0;0;0;413;0;1;2;0;0;3;410
;162204020;774;3;0;18;385;0;0;2;0;0;0;1;0;0;0;2;2;385;2;0;6;0;0;8;377
;162204021;632;0;0;18;308;0;0;0;0;0;0;0;0;0;0;0;0;308;0;1;0;3;0;4;304
;162204022;483;0;5;18;246;0;0;1;0;0;4;0;1;0;0;1;1;246;2;1;1;1;0;5;241
;162204023;929;1;0;18;474;0;0;5;0;0;0;0;0;0;0;1;0;474;0;0;0;7;2;9;465
;162204024;684;1;1;18;362;4;0;3;0;0;1;0;0;0;0;0;0;362;4;0;0;0;0;4;358
;162204025;515;0;0;18;239;0;0;1;0;0;0;0;0;0;0;0;0;239;0;5;0;2;0;7;232
;162204026;762;0;0;18;373;1;0;1;0;0;0;0;0;0;0;0;0;373;0;0;2;0;1;3;370
;162204027;577;0;0;18;266;0;0;4;0;0;0;0;0;0;0;0;0;266;0;0;3;1;0;4;262
;162204028;548;0;2;18;280;1;0;2;0;0;2;0;0;0;0;0;0;280;0;0;0;0;1;1;279
;162204029;671;1;1;18;335;0;0;1;0;0;1;0;0;0;0;0;3;335;0;0;4;0;1;5;330
;162204030;488;0;0;18;268;0;0;3;0;0;0;0;0;0;0;2;0;268;0;0;1;1;1;3;265
;162204031;820;0;5;18;412;0;0;4;0;0;1;0;4;0;0;5;5;412;0;1;3;1;1;6;406
;162204032;757;2;0;18;363;0;0;2;0;0;0;0;0;0;0;0;0;363;0;0;5;1;0;6;357
;162204033;819;1;0;18;407;0;0;1;0;0;0;0;0;0;0;1;0;407;0;0;34;28;0;62;345
;162204034;747;1;0;18;392;0;0;5;0;0;0;0;0;0;0;0;0;392;0;0;0;0;1;1;391
;162204035;583;9;1;18;289;4;4;4;0;0;1;0;0;0;0;0;0;289;0;2;2;0;0;4;285
;162204036;542;0;0;18;262;0;0;0;0;0;0;0;0;0;0;0;0;262;0;0;2;0;3;5;257
;162204037;985;0;0;18;439;0;0;7;0;0;0;0;0;0;0;0;0;439;0;5;0;0;0;5;434
;162204038;913;3;0;18;484;0;0;3;0;0;0;2;0;0;0;4;4;484;0;5;2;0;1;8;476
;162204039;715;1;0;18;360;0;0;0;0;0;0;0;0;0;0;2;2;360;0;0;3;0;0;3;357
;162204040;733;5;0;18;390;0;0;3;0;0;0;2;0;0;0;0;0;390;0;0;4;3;0;7;383
;162204041;639;2;0;18;356;6;0;4;0;0;0;0;0;0;0;6;6;356;0;5;1;0;0;6;350
;162204042;462;2;2;18;245;0;0;4;0;0;2;1;0;0;0;2;2;245;0;0;5;2;0;7;238
;162204043;564;0;1;18;291;0;0;1;1;0;0;0;0;0;0;0;0;291;0;0;1;3;1;5;286
;162204044;909;0;1;18;321;14;0;5;1;0;0;0;0;0;0;0;0;321;0;0;0;0;14;14;307
;162204045;989;1;0;18;507;0;0;0;0;0;0;0;0;0;0;0;0;507;0;0;80;15;0;95;412
;162204046;947;4;0;18;433;0;0;0;0;0;0;4;0;0;0;0;0;433;6;0;6;0;0;12;421
;162204047;651;0;0;18;323;0;0;1;0;0;0;0;0;0;0;0;0;323;2;1;0;2;0;5;318
;162204048;465;1;0;18;233;0;0;0;0;0;0;0;0;0;0;1;0;233;0;0;1;1;1;3;230
;162204049;407;0;0;18;176;0;0;3;0;0;0;0;0;0;0;0;0;176;0;1;2;0;0;3;173
;162204050;515;0;1;18;221;0;0;1;0;0;0;0;1;0;0;1;0;221;0;0;0;1;0;1;220
;162204051;639;1;0;18;290;0;0;1;0;0;0;0;0;0;0;0;0;290;0;0;0;1;0;1;289
;162204052;418;2;0;18;420;0;0;0;0;0;0;0;0;0;0;1;1;420;0;3;6;0;0;9;411
;162204053;699;1;0;18;364;0;0;2;0;0;0;1;0;0;0;2;2;364;0;3;2;2;0;7;357
;162204054;424;0;0;18;236;0;0;1;0;0;0;0;0;0;0;0;0;236;0;0;0;1;1;2;234
;162204055;429;0;0;18;236;0;0;4;0;0;0;0;0;0;0;2;2;236;0;0;2;0;2;4;232
;162204056;425;1;1;18;220;3;0;2;0;0;0;1;1;0;0;0;0;220;0;0;1;2;0;3;217
;162204057;506;4;3;18;240;0;0;1;0;0;3;0;0;0;0;1;0;240;0;0;4;0;0;4;236
;162204058;762;0;0;18;356;0;0;2;0;0;0;0;0;0;0;2;0;356;0;2;6;0;1;9;347
;162204059;509;0;0;18;259;1;0;1;0;0;0;0;0;0;0;1;1;259;0;0;1;0;0;1;258
;162204060;733;1;1;18;404;0;0;0;0;0;1;1;0;0;0;3;3;404;0;0;1;2;0;3;401
;162204061;985;0;0;18;494;0;0;2;0;0;0;0;0;0;0;0;0;494;0;0;0;6;0;6;488
;162204062;743;1;0;18;341;0;0;1;0;0;0;0;0;0;0;0;0;341;0;2;2;2;0;6;335
;162204063;639;3;0;18;288;0;0;2;0;0;0;0;0;0;0;2;2;288;3;1;2;1;0;7;281
;162204064;952;0;0;18;461;0;0;0;0;0;0;0;0;0;0;0;0;461;4;0;0;0;0;4;457
;162204065;620;0;0;18;283;4;0;0;0;0;0;0;0;0;0;0;0;283;4;0;0;0;0;4;279
;162204066;38;0;11;18;31;0;0;0;0;0;0;0;11;0;0;0;0;31;0;0;0;0;0;0;31
;162205001;457;0;3;18;211;0;0;5;0;0;0;0;3;0;0;2;0;211;1;1;2;1;0;5;206
;162205002;820;0;4;18;400;0;0;2;0;0;4;0;0;0;0;1;1;400;0;2;4;3;2;11;389
;162205003;656;0;0;18;346;0;0;0;0;0;0;0;0;0;0;3;0;346;0;0;2;0;0;2;344
;162205004;523;0;0;18;256;0;0;0;0;0;0;0;0;0;0;2;2;256;0;2;1;1;0;4;252
;162205005;872;0;1;18;401;7;3;0;0;0;1;1;0;0;0;0;0;401;0;3;2;5;0;10;391
;162205006;831;0;3;18;416;0;0;1;1;0;2;0;0;0;0;0;0;416;0;0;2;0;0;2;414
;162205007;392;0;5;18;236;0;0;2;0;0;0;0;5;0;0;0;0;236;1;0;0;0;0;1;235
;162205008;874;1;0;18;441;0;0;0;0;0;0;0;0;0;0;0;0;441;0;2;2;3;0;7;434
;162205009;701;1;0;18;364;5;0;0;0;0;0;0;0;0;0;0;0;364;2;0;1;2;0;5;359
;162205010;818;2;0;18;396;0;0;1;0;0;0;0;0;0;0;1;1;396;0;1;2;1;0;4;392
;162205011;765;0;0;18;409;0;0;0;0;0;0;0;0;0;0;0;0;409;0;0;0;1;0;1;408
;162205012;708;2;0;18;319;0;0;1;0;0;0;0;0;0;0;0;0;319;0;1;0;0;1;2;317
;162205013;439;0;9;18;246;5;0;0;0;0;0;0;9;0;0;0;0;246;5;0;0;0;0;5;241
;162205014;545;2;0;18;276;0;0;0;0;0;0;2;0;0;0;0;0;276;1;0;0;0;0;1;275
;162205015;487;1;0;18;241;0;0;6;0;0;0;1;0;0;0;0;0;241;0;6;0;0;0;6;235
;162205016;655;0;4;18;323;6;0;0;0;0;3;0;1;0;0;0;0;323;6;0;0;0;0;6;317
;162205017;755;0;0;18;353;3;0;5;0;0;0;0;0;0;0;3;3;353;3;3;5;5;0;16;337
;162205018;600;5;1;18;301;1;0;0;0;0;1;1;0;0;0;0;0;301;1;0;0;0;0;1;300
;162205019;705;2;2;18;361;0;0;0;0;0;2;0;0;0;0;0;0;361;0;12;2;4;0;18;343
;162205020;911;1;1;18;463;7;0;12;0;1;0;0;0;0;0;0;0;463;2;1;2;1;1;7;456
;162205021;915;2;1;18;438;0;0;0;0;0;1;0;0;0;0;6;0;438;6;0;0;0;0;6;432
;162205022;554;0;0;18;247;1;0;0;0;0;0;0;0;0;0;2;2;247;0;0;7;1;0;8;239
;162205023;573;0;0;18;298;0;0;0;0;0;0;0;0;0;0;0;0;298;0;0;7;2;0;9;289
;162205024;534;1;0;18;277;0;0;0;0;0;0;0;0;0;0;0;0;277;3;0;0;0;0;3;274
;162205025;684;8;3;18;321;4;0;0;0;0;3;3;0;0;0;1;0;321;1;1;0;1;1;4;317
;162205026;764;3;0;18;401;7;0;0;0;0;0;1;0;0;0;0;0;401;0;0;4;3;0;7;394
;162205027;709;2;0;18;314;0;0;0;0;0;0;0;0;0;0;1;1;314;6;0;0;0;0;6;308
;162205028;441;2;2;18;192;8;0;0;0;0;2;0;0;0;0;0;0;192;0;0;8;0;0;8;184
