;080300022;739;0;8;4;553;0;0;6;8;8;8;553;0;0;13;10;0;23;530
;080300024;356;0;0;3;276;0;1;0;0;0;0;276;0;1;7;4;0;12;264
;080300026;826;0;0;7;484;0;0;4;0;2;0;484;0;15;11;0;2;28;456
;080300027;1060;0;0;7;574;0;0;10;0;1;0;574;0;9;37;8;0;54;520
;080300030;551;0;0;2;399;0;0;0;0;0;0;399;0;0;10;3;0;13;386
;080300032;788;0;0;5;565;0;0;2;0;11;0;565;22;0;0;12;0;34;531
;080300033;365;0;0;2;265;0;0;7;0;0;0;265;0;8;6;2;0;16;249
;081200014;277;0;0;6;205;0;0;1;0;1;0;205;4;3;0;1;0;8;197
;081200025;296;0;1;5;172;9;0;2;1;1;1;172;9;1;2;1;0;13;159
;081200027;297;0;0;9;175;0;0;0;0;0;0;175;3;0;0;4;0;7;168
;081200028;471;0;6;9;263;0;0;4;6;6;6;263;0;5;7;1;0;13;250
;081200029;197;0;0;9;103;0;0;0;0;0;0;103;0;2;0;0;3;5;98
;081200033;201;0;0;5;142;0;0;0;0;0;0;142;6;0;0;3;0;9;133
;081200035;434;0;0;8;295;0;0;1;0;1;1;295;0;15;4;6;0;25;270
;081200041;322;2;0;5;228;0;0;6;0;0;0;228;0;0;13;0;0;13;215
;081200042;433;0;0;7;313;0;0;4;0;2;0;313;15;2;0;4;0;21;292
;081200046;359;0;0;6;226;0;0;9;0;0;0;226;0;16;0;0;0;16;210
;081200050;400;0;0;6;258;0;0;0;0;0;0;258;0;28;2;0;0;30;228
;081200051;380;0;0;6;224;0;0;3;0;0;0;224;0;5;15;4;0;24;200
;081500002;245;1;0;7;180;6;0;0;0;0;0;180;2;0;1;3;0;6;174
;081500003;522;0;0;4;315;0;0;8;0;0;0;305;0;1;9;2;0;12;293
;081500005;414;0;1;6;251;14;0;0;1;1;0;251;0;14;0;0;0;14;237
;081500006;436;0;0;6;273;13;0;0;0;0;0;273;0;3;10;0;0;13;260
;081500008;762;0;0;3;447;0;0;6;0;0;0;447;0;0;21;6;0;27;420
;081500010;299;0;0;2;170;0;0;3;0;0;0;170;0;3;5;1;0;9;161
;081500011;502;1;0;3;354;0;0;10;0;2;0;346;14;0;0;0;0;14;332
;081500014;272;0;0;5;171;0;0;0;0;0;0;171;0;0;2;6;0;8;163
;081500020;712;0;0;2;495;0;0;7;0;4;0;495;0;15;25;0;0;40;455
;081500024;757;0;0;3;442;0;0;4;0;4;4;442;0;2;19;7;0;28;414
;081500027;197;0;0;1;94;0;0;0;0;1;1;94;0;0;13;0;0;13;81
;081500028;398;0;0;3;303;0;0;0;0;0;0;303;0;0;0;10;0;10;293
;081500031;899;0;0;5;519;0;0;4;0;2;2;519;0;13;0;20;0;33;486
;081500033;277;0;0;3;272;0;0;0;0;0;0;272;0;0;0;19;0;19;253
;081500036;711;4;0;2;366;0;0;0;0;0;0;366;0;0;6;2;0;8;358
;081500037;275;0;0;4;199;0;0;3;0;0;0;199;0;0;0;14;0;14;185
;081500038;288;0;0;3;202;0;0;1;0;0;0;202;0;0;5;2;0;7;195
;081500043;289;0;0;4;289;0;0;4;0;0;0;289;0;0;11;5;0;16;273
;081500045;522;1;2;6;315;0;0;24;2;2;0;315;22;0;1;1;0;24;291
;081500048;595;0;0;5;381;0;0;13;0;4;0;381;0;3;10;3;0;16;365
;081500049;446;1;0;6;319;0;0;0;0;2;0;319;0;5;5;2;0;12;307
;081500050;317;2;0;4;231;20;0;0;0;0;0;231;0;0;0;20;0;20;211
;081500061;368;0;0;2;268;0;0;8;0;3;3;268;0;0;11;3;0;14;254
;081500063;770;0;0;2;454;0;0;11;0;0;0;454;2;1;10;2;0;15;439
;081500065;731;0;0;4;413;0;0;9;0;0;0;413;0;0;0;24;0;24;389
;081500066;529;0;0;4;303;0;0;4;0;1;9;303;0;19;0;1;0;20;283
;081500067;23;0;0;4;14;0;0;0;0;0;0;14;0;0;0;0;0;0;14
;081500069;572;0;0;2;364;0;0;4;0;0;0;349;0;22;21;0;0;43;306
;081500071;296;1;0;4;226;0;0;0;0;0;0;226;0;5;3;1;1;10;216
;081500072;257;1;0;5;257;0;0;0;0;0;0;257;0;0;12;4;0;16;241
;081700012;314;1;0;3;244;16;0;0;0;0;0;244;16;0;0;0;0;16;228
;081700015;589;3;0;3;342;0;0;0;0;0;0;342;0;0;17;10;0;27;315
;081700016;601;1;2;3;334;0;0;18;2;2;2;334;0;3;13;2;0;18;316
;081700028;256;0;0;3;256;0;0;1;0;0;0;256;12;0;0;4;0;16;240
;082000003;113;1;0;2;72;0;0;0;0;1;0;72;0;0;9;1;0;10;62
;082000004;187;0;1;2;127;0;0;2;1;1;0;127;0;1;2;0;0;3;124
;082000006;492;1;0;4;288;0;0;5;0;1;1;288;1;9;14;4;0;28;260
;082000007;291;0;0;3;181;0;0;2;0;0;0;181;0;6;3;1;0;10;171
;082000009;477;2;0;5;274;0;0;0;0;0;0;274;0;0;3;4;0;7;267
;082000011;289;0;0;4;191;5;0;0;0;2;2;191;0;0;2;3;0;5;186
;082000012;277;1;0;3;137;0;0;0;0;1;0;137;0;0;3;0;0;3;134
;082700010;214;0;0;3;164;0;0;3;0;0;0;164;0;6;3;1;0;10;154
;082700011;1015;0;0;6;701;0;0;0;0;3;3;701;0;7;33;8;0;48;653
;082700012;490;0;0;2;355;0;0;0;0;6;6;355;0;0;6;2;0;8;347
;082700013;79;0;0;3;68;0;0;0;0;0;0;68;7;0;0;0;0;7;61
;082700015;110;0;0;3;82;0;0;1;0;1;0;82;0;0;1;2;0;3;79
;082700016;288;0;0;2;182;0;0;5;0;0;0;182;0;3;6;1;0;10;172
;082700017;30;0;0;2;19;0;0;0;0;0;0;19;0;0;0;0;0;0;19
;082700018;784;0;0;3;537;0;0;0;0;3;3;537;0;0;31;13;0;44;493
;082700019;512;0;0;4;356;0;0;8;0;0;0;356;0;6;10;5;0;21;335
;082700020;556;0;0;4;402;0;0;1;0;1;3;402;0;0;30;4;0;34;368
;082700021;436;0;0;4;349;0;0;3;0;18;4;349;0;7;4;4;0;15;334
;082700023;545;0;0;4;359;0;0;0;0;0;0;359;0;0;10;0;0;10;349
;082700026;433;0;0;3;341;0;0;0;0;0;0;341;0;0;0;12;0;12;329
;082700028;922;0;1;4;516;0;0;0;1;1;1;516;0;35;47;0;0;82;434
;082700029;540;0;0;4;364;0;0;0;0;0;0;364;0;0;17;3;0;20;344
;082700030;172;0;2;2;149;0;0;0;2;1;0;149;0;4;8;0;0;12;137
;082700031;549;0;0;4;377;0;0;12;0;1;1;377;0;2;16;0;0;18;359
;082700033;340;0;0;5;222;0;0;0;0;0;0;222;0;0;8;6;0;14;208
П(3215);082700036;1;6;1;0;0;0;0;0;1;0;0;0;0;0;0;1
П(4916);082700036;1;2;1;0;0;1;0;0;1;0;0;1;0;0;1;0
П(29035);082700037;3;3;3;0;0;1;3;3;3;0;0;0;0;0;0;3
П(35050);082700037;1;4;1;0;0;0;0;0;1;0;0;0;0;0;0;1
П(38025);082700037;4;4;4;0;0;0;3;3;4;0;0;0;0;0;0;4
П(51812);082700037;8;3;8;0;0;0;6;6;8;0;0;0;0;0;0;8
П(53953);082700037;2;4;2;0;0;0;1;1;2;0;0;0;0;0;0;2
;082900009;372;0;0;4;258;0;0;5;0;1;1;258;0;4;6;4;0;14;244
;090200006;81;0;0;2;62;5;0;1;0;0;0;62;3;2;0;0;0;5;57
;090200007;179;0;0;2;130;7;0;0;0;2;0;130;4;1;1;1;0;7;123
;090200008;262;0;0;2;176;25;0;1;0;0;0;176;25;0;0;0;0;25;151
;090200009;334;1;0;3;211;0;0;3;0;0;0;211;0;4;10;1;0;15;196
;090200010;251;0;0;2;154;6;0;12;0;1;0;154;12;0;0;0;0;12;142
;090200011;814;0;0;4;525;0;0;0;0;3;0;525;15;0;0;0;0;15;510
;090200013;345;0;0;3;233;0;0;6;0;0;0;233;0;5;9;8;0;22;211
;090200014;199;0;0;3;124;0;0;1;0;0;0;124;0;4;5;0;0;9;115
;090200015;192;0;0;3;125;0;0;7;0;0;0;125;0;6;0;0;0;6;119
;090200016;430;0;0;4;293;19;0;0;0;8;0;293;0;3;5;11;0;19;274
;090200017;175;1;1;1;102;0;0;0;1;1;0;102;0;0;37;0;0;37;65
;090200018;123;0;0;1;65;0;14;0;0;1;0;65;0;6;8;0;0;14;51
;090200019;131;0;0;4;90;0;0;0;0;0;0;90;0;0;3;2;0;5;85
;090200021;970;0;0;7;643;0;0;0;0;0;0;643;0;13;17;0;0;30;613
;090200024;145;0;0;4;92;3;0;3;0;1;0;92;0;0;3;0;0;3;89
;090200025;131;0;0;1;57;0;0;0;0;0;0;57;0;0;0;0;0;0;57
;090200027;37;0;0;3;29;0;0;2;0;0;0;29;0;0;0;0;0;0;29
;090200028;382;10;0;4;251;0;0;8;0;0;0;251;0;0;19;0;0;19;232
;090200029;841;0;0;6;584;0;0;0;0;0;0;584;27;0;0;0;0;27;557
;090200030;288;1;0;2;177;6;0;3;0;0;0;177;3;2;11;1;0;17;160
;090200032;160;0;0;3;130;0;0;1;0;0;0;130;0;0;6;0;0;6;124
;090200034;139;0;2;3;106;0;0;4;2;0;2;106;0;0;0;0;0;0;106
;090200035;74;0;0;4;43;1;0;1;0;0;0;43;0;0;1;0;0;1;42
;090200038;94;0;0;7;61;1;0;0;0;0;0;61;0;0;1;0;0;1;60
;090200039;116;0;0;2;98;0;0;0;0;0;0;98;0;3;3;0;0;6;92
;090200040;45;0;0;2;26;7;0;0;0;0;0;26;0;0;2;5;0;7;19
;090200041;215;0;0;2;165;0;0;2;0;3;0;165;0;1;4;0;0;5;160
;090200042;254;0;1;3;167;0;0;0;1;1;0;167;12;0;0;0;0;12;155
;090800006;73;0;0;2;50;0;0;0;0;0;0;50;0;0;3;0;0;3;47
;090800007;248;0;0;2;33;0;0;0;0;0;0;33;0;0;2;0;0;2;31
;090800008;130;1;0;3;102;4;0;0;0;1;1;102;0;1;3;0;0;4;98
;090800009;188;0;0;3;139;3;0;0;0;0;0;139;0;0;2;1;0;3;136
;090800010;174;0;0;3;135;0;0;1;0;0;0;135;0;10;0;0;0;10;125
;090800011;62;2;0;3;62;0;0;0;0;0;0;62;0;0;0;0;0;0;62
;090800012;35;0;0;2;25;0;0;0;0;0;0;25;0;1;0;0;0;1;24
;090800013;111;0;0;2;76;0;0;0;0;0;0;76;0;0;2;0;0;2;74
;090800014;182;0;0;2;133;11;0;0;0;0;0;133;0;0;0;11;0;11;122
;090800015;101;0;0;2;73;0;0;0;0;0;0;73;0;6;0;0;0;6;67
;090800016;309;0;0;2;209;0;0;0;0;0;0;209;0;5;0;0;0;5;204
;090800017;116;0;0;2;77;3;0;2;0;0;0;77;0;1;1;1;0;3;74
;090800018;117;0;0;2;76;0;0;0;0;0;0;76;0;3;2;1;0;6;70
;090800019;268;0;0;1;195;18;0;0;0;0;0;195;0;0;18;0;0;18;177
;090800020;214;0;0;2;102;6;0;0;0;0;0;102;0;0;6;0;0;6;96
;090800021;149;0;5;3;149;15;0;0;5;5;0;149;0;0;15;0;0;15;134
;090800022;84;0;0;3;48;0;0;3;0;0;0;48;0;0;2;1;0;3;45
;090800023;377;2;0;2;280;0;0;21;0;0;0;280;21;0;0;0;0;21;259
;090800024;40;0;1;2;29;0;0;0;1;0;0;29;0;4;1;0;0;5;24
;090800026;59;0;0;1;39;4;0;0;0;0;0;39;0;0;4;0;0;4;35
;090800027;63;0;0;2;43;0;0;0;0;0;0;43;0;0;0;0;0;0;43
;090800028;37;0;0;2;27;0;0;1;0;0;0;27;0;0;1;0;0;1;26
;090800029;53;0;0;1;33;0;0;0;0;0;0;33;0;0;1;0;0;1;32
;090800030;740;0;0;3;497;3;0;1;0;0;0;497;0;9;22;0;0;31;466
;090800031;45;0;0;3;24;0;0;0;0;0;0;24;0;1;0;0;0;1;23
;090800032;713;0;0;3;131;10;0;10;0;0;0;131;0;10;0;0;0;10;121
;090800033;77;0;0;2;54;5;0;0;0;0;0;54;0;0;5;0;0;5;49
;090800034;144;0;0;2;76;0;0;0;0;0;0;76;0;0;2;0;0;2;74
;090800035;120;0;0;3;91;0;0;0;0;0;0;91;0;0;10;0;0;10;81
;090800036;29;0;0;1;10;0;0;0;0;0;0;10;0;0;2;0;0;2;8
;090800037;143;0;0;2;94;0;0;0;0;0;0;94;2;0;0;0;0;2;92
;090800038;82;0;0;2;46;0;0;0;0;0;0;46;0;4;1;0;0;5;41
;091400002;510;0;0;6;409;0;0;7;0;2;2;409;0;4;20;7;1;32;377
;091400003;424;0;0;5;320;0;0;0;0;0;0;320;0;0;15;0;0;15;305
;091400004;129;0;0;5;105;0;0;2;0;0;0;105;0;3;2;0;0;5;100
;091400006;324;0;0;3;239;0;0;3;0;0;1;239;0;3;5;3;0;11;228
;091400007;322;0;0;3;258;0;0;2;0;1;1;258;0;0;5;3;1;9;249
;091400009;173;0;0;1;125;0;0;0;0;2;0;125;0;5;13;0;0;18;107
;091400010;376;0;0;2;299;0;0;0;0;3;0;299;0;3;15;5;0;23;276
;091400011;513;0;0;4;358;0;0;4;0;6;6;358;0;6;11;8;0;25;333
;091400012;708;0;0;4;472;0;0;4;0;0;0;472;0;0;9;18;0;27;445
;091400013;98;0;0;4;78;0;0;0;0;0;0;78;0;0;1;3;0;4;74
;091400014;331;0;0;3;265;0;0;0;0;0;0;265;0;0;0;8;0;8;257
;091400015;68;0;0;3;52;0;0;0;0;0;0;52;4;0;1;0;0;5;47
;091400016;311;0;0;4;241;0;0;0;0;0;0;241;0;0;3;2;0;5;236
;091400018;716;0;0;4;461;0;0;9;0;0;0;461;3;2;9;3;0;17;444
;091400019;502;0;0;4;348;0;0;0;0;0;0;348;2;0;14;6;0;22;326
;091400020;363;0;0;4;229;0;0;5;0;0;0;229;0;8;8;5;0;21;208
;091400021;170;0;0;2;109;0;0;0;0;0;0;109;0;0;2;0;0;2;107
;091400022;228;0;0;2;150;0;0;0;0;0;0;150;0;2;2;1;0;5;145
;091400023;107;0;0;1;71;13;0;2;0;2;0;71;3;0;10;0;0;13;58
;091400024;214;0;0;2;133;34;0;0;0;0;0;133;0;0;24;10;0;34;99
;091400025;45;0;0;1;33;0;0;0;0;0;0;33;0;1;9;0;0;10;23
;091400026;78;0;0;1;56;0;0;0;0;0;0;56;1;0;4;0;0;5;51
;091400027;56;0;0;2;47;3;3;1;0;4;4;47;3;0;0;0;0;3;44
;091400028;215;0;0;4;128;0;0;0;0;0;0;128;0;1;0;1;0;2;126
;091400029;336;0;0;1;191;0;0;0;0;0;0;191;0;20;12;0;0;32;159
;091400030;207;0;0;1;125;0;0;0;0;0;0;125;0;11;21;0;0;32;93
;091400031;298;0;0;2;187;0;0;0;0;0;0;187;0;3;6;2;0;11;176
;091400032;190;0;0;2;121;0;0;1;0;0;0;121;0;0;6;2;0;8;113
;091400033;375;0;0;1;265;49;0;6;0;0;0;265;0;0;0;49;0;49;216
;091400034;540;0;0;6;382;14;0;2;0;3;3;382;0;2;6;5;1;14;368
;091400035;456;0;0;6;298;1;0;6;0;9;9;298;0;11;4;3;0;18;280
;091400036;207;0;0;2;143;0;0;0;0;0;0;143;0;0;4;0;0;4;139
;091400037;307;0;0;1;178;0;0;2;0;2;2;178;0;2;14;0;0;16;162
;091400038;326;1;0;3;221;0;0;3;0;4;4;221;19;1;18;3;0;41;180
;091400039;301;0;0;4;212;0;0;1;0;4;0;212;0;7;8;0;0;15;197
;091400040;264;0;0;4;197;0;0;0;0;11;11;197;10;0;0;0;0;10;187
;091400041;189;2;0;4;129;10;0;0;0;0;0;129;0;0;5;5;0;10;119
;091400042;523;1;0;4;365;0;0;2;0;0;0;365;0;0;19;0;0;19;346
;091400043;467;0;0;1;328;0;0;14;0;0;0;328;45;0;0;0;0;45;283
;091400044;210;0;0;1;139;0;0;0;0;0;0;139;0;0;0;20;0;20;119
;091400045;360;0;0;2;254;0;0;3;0;6;6;254;0;0;0;3;0;3;251
;091400046;323;0;0;2;213;0;0;0;0;2;2;213;1;5;6;0;0;12;201
;091400047;313;0;0;2;207;0;0;0;0;0;0;207;2;3;18;0;0;23;184
;091400048;356;0;0;4;231;13;0;2;0;0;4;231;0;2;8;3;0;13;218
;091400049;82;0;0;4;57;0;0;0;0;0;0;57;0;0;0;0;0;0;57
;091400051;260;0;0;2;212;0;0;0;0;0;0;212;0;0;6;5;0;11;201
;091400052;140;0;0;3;101;0;0;0;0;1;1;101;0;0;0;6;0;6;95
;091400055;170;0;0;1;101;0;0;0;0;0;0;101;0;3;13;0;0;16;85
;091400056;262;0;0;3;176;0;0;0;0;0;0;176;6;0;0;0;0;6;170
;091400057;750;1;0;3;455;0;0;0;0;0;0;455;0;10;13;2;0;25;430
;091400058;280;1;0;3;190;0;0;4;0;0;0;190;4;0;9;0;0;13;177
;091400060;481;0;0;3;334;0;0;5;0;2;2;334;0;5;10;1;0;16;318
;091400064;239;0;0;1;155;0;0;0;0;0;0;155;2;0;0;0;0;2;153
;091400065;578;0;0;4;339;0;0;0;0;0;0;339;0;8;6;4;0;18;321
;091400066;617;0;0;4;360;0;0;2;0;0;0;360;0;0;17;2;2;21;339
;091400067;215;0;0;1;142;0;0;0;0;1;0;142;0;0;2;6;0;8;134
;091500007;85;2;0;3;52;2;0;0;0;0;0;52;0;0;1;1;0;2;50
;091500008;132;0;0;3;73;0;0;4;0;0;0;73;0;0;0;10;0;10;63
;091500009;320;1;0;1;200;0;0;1;0;0;0;200;0;4;28;0;0;32;168
;091500010;86;0;0;1;53;0;0;0;0;0;0;53;0;0;1;0;0;1;52
;091500011;550;0;0;3;368;0;0;7;0;0;0;368;5;1;14;0;0;20;348
;091500012;92;0;0;2;92;0;0;0;0;0;0;92;0;0;5;0;0;5;87
;091500013;48;0;0;2;24;0;0;0;0;0;0;24;0;0;1;0;0;1;23
;091500014;819;0;0;2;489;0;0;0;0;0;0;489;0;10;34;0;0;44;445
;091500015;75;0;0;3;48;0;0;0;0;0;0;48;0;0;4;0;0;4;44
;091500016;149;0;0;3;124;0;0;0;0;0;0;124;0;0;3;1;0;4;120
;091500017;133;0;0;1;81;0;0;0;0;0;0;81;0;5;7;0;0;12;69
;091500018;74;0;0;2;50;0;0;2;0;0;0;50;0;2;3;0;0;5;45
;091500019;96;0;0;2;61;0;0;0;0;0;0;61;0;0;0;0;0;0;61
;091500020;200;0;0;2;153;0;0;0;0;0;0;153;0;0;12;6;0;18;135
;091500021;259;0;0;1;177;6;0;0;0;0;0;177;0;6;0;0;0;6;171
;091500022;417;10;0;1;280;0;0;6;0;0;0;280;0;4;27;0;0;31;249
;091500023;203;0;0;1;126;0;0;1;0;0;0;126;0;3;11;2;1;17;109
;091500024;63;0;0;1;38;0;0;1;0;0;0;38;0;4;5;0;0;9;29
;091500025;192;0;0;2;134;0;0;4;0;0;0;134;0;1;4;0;0;5;129
;091500026;244;0;0;1;192;19;0;8;0;1;1;192;0;0;19;0;0;19;173
;091500027;224;0;0;1;135;0;0;2;0;0;0;135;0;0;14;0;0;14;121
;091500028;67;0;0;1;46;0;0;0;0;0;0;46;0;0;1;0;0;1;45
;091500029;115;0;0;1;89;0;0;0;0;0;0;89;0;0;20;3;0;23;66
;091500030;121;0;0;1;121;0;0;0;0;2;0;121;0;0;11;0;0;11;110
;091500033;340;0;0;4;88;6;0;3;0;0;0;88;9;0;0;0;0;9;79
;091500034;262;0;0;4;215;0;0;0;0;0;0;215;9;0;0;0;0;9;206
;091500035;799;0;0;1;202;0;0;0;0;0;0;202;0;0;20;0;0;20;182
;091500036;278;0;0;2;186;0;0;5;0;2;0;186;0;8;8;0;0;16;170
;091500038;57;0;0;2;57;1;0;1;0;0;0;57;1;0;0;0;0;1;56
;091500039;60;0;0;3;47;0;0;0;0;1;0;47;0;1;0;0;0;1;46
;091500040;60;0;0;1;36;0;0;0;0;0;0;36;0;1;2;0;0;3;33
;091500042;263;0;0;1;211;0;0;3;0;2;0;211;0;3;4;0;0;7;204
;091500043;407;0;0;3;291;17;17;0;0;3;0;291;17;0;0;0;0;17;274
;091500044;108;0;0;3;79;0;0;0;0;0;0;79;0;0;1;2;0;3;76
;091500045;61;0;0;3;33;4;0;0;0;0;0;33;0;1;2;1;0;4;29
;091500046;26;0;0;3;13;0;0;0;0;0;0;13;0;0;0;0;0;0;13
;091500047;325;2;0;2;232;0;0;0;0;0;0;232;0;3;4;3;0;10;222
;091500048;123;0;0;2;87;0;0;1;0;0;0;87;0;1;5;0;0;6;81
;091500049;119;0;0;1;77;0;0;2;0;0;0;77;0;5;4;0;0;9;68
;091500050;58;0;0;1;38;0;0;0;0;0;0;38;2;2;0;0;0;4;34
;091500052;193;0;0;1;119;0;0;5;0;1;0;119;13;0;0;0;0;13;106
;091500054;57;0;0;1;31;0;0;0;0;0;0;31;0;0;0;0;0;0;31
;091500055;81;0;0;2;64;2;0;0;0;0;0;64;0;0;2;0;0;2;62
;091500056;83;0;0;1;45;0;0;0;0;0;0;45;9;0;0;0;0;9;36
;091500057;385;0;0;2;248;0;0;0;0;1;0;248;0;3;6;0;0;9;239
;091500059;404;0;0;3;258;0;0;3;0;0;0;258;9;0;1;2;0;12;246
;091500063;557;0;0;3;367;0;0;4;0;0;0;367;40;0;0;0;0;40;327
;091500064;323;0;0;5;234;0;0;1;0;0;0;234;0;13;0;0;0;13;221
;091500065;53;0;0;1;36;0;0;0;0;0;0;36;0;0;6;0;0;6;30
;091500067;15;0;0;1;10;3;0;1;0;0;0;10;1;0;2;0;0;3;7
;091500069;332;0;0;3;215;0;0;3;0;0;0;215;0;8;0;1;0;9;206
;091500070;260;0;0;1;190;0;0;0;0;0;0;190;12;0;12;0;0;24;166
;091600063;287;0;0;1;202;0;0;2;0;1;1;202;0;3;49;0;1;53;149
;091600064;604;0;0;3;400;0;0;0;0;0;0;400;0;0;10;6;0;16;384
;091600065;262;0;0;3;144;0;0;1;0;0;0;144;0;6;11;3;0;20;124
;091600066;757;0;0;1;467;0;0;10;0;3;0;467;44;0;0;0;0;44;423
;091600067;592;0;0;1;335;0;0;0;0;2;2;335;0;8;31;0;0;39;296
;091600068;220;0;0;1;151;27;0;5;0;0;0;151;22;0;0;5;0;27;124
;091600069;387;0;3;1;250;0;0;0;3;3;3;250;0;2;47;2;0;51;199
;091600070;401;0;2;1;261;0;0;4;2;0;2;261;0;4;22;0;0;26;235
;091600071;99;0;0;1;70;1;0;0;0;0;0;70;0;3;11;0;0;14;56
;091600072;262;0;0;1;172;0;0;0;0;0;0;172;11;1;19;0;0;31;141
;091600073;502;1;1;2;343;0;0;5;1;2;2;343;0;0;23;0;0;23;320
;091600074;405;0;0;2;285;0;0;1;0;0;0;285;0;4;5;1;1;11;274
;091600075;209;0;0;1;172;0;0;1;0;5;5;172;0;0;13;0;0;13;159
;091600076;609;0;0;2;381;0;0;1;0;0;0;381;0;26;20;0;0;46;335
;091600077;308;0;1;2;183;0;0;12;1;1;1;183;21;0;0;0;0;21;162
;091600078;131;0;0;2;79;0;0;0;0;0;0;79;0;2;5;0;0;7;72
;091600079;237;0;0;2;237;0;0;0;0;0;0;237;0;12;7;0;0;19;218
;091600080;893;0;0;2;330;32;0;1;0;5;5;330;32;0;0;0;0;32;298
;091600081;498;0;0;2;347;0;0;0;0;3;0;347;0;20;16;0;0;36;311
;091600082;231;0;0;2;107;1;0;1;0;0;0;107;0;0;1;1;0;2;105
;091600083;208;0;0;1;134;0;0;0;0;0;0;134;0;0;15;0;0;15;119
;091600084;414;1;0;2;313;13;0;0;0;0;0;313;13;0;0;0;0;13;300
;091600086;272;0;0;1;170;0;0;4;0;1;0;170;0;4;24;0;0;28;142
;091600088;140;0;0;1;99;0;0;0;0;0;0;99;0;4;12;0;0;16;83
;091600089;163;0;0;3;114;4;0;2;0;0;0;114;0;0;0;4;0;4;110
;091600090;524;0;0;1;405;0;0;2;0;7;0;405;0;6;59;0;0;65;340
;091600091;253;0;0;1;185;0;0;0;0;0;0;185;0;0;35;0;0;35;150
;091600092;455;0;0;2;325;0;0;1;0;2;0;325;0;7;8;2;0;17;308
;091600093;330;0;0;1;192;0;0;4;0;4;4;192;0;8;34;0;0;42;150
;091600094;269;0;0;1;186;0;0;0;0;0;0;186;26;2;0;0;0;28;158
;091600095;346;0;0;3;254;0;0;0;0;0;0;254;10;1;0;2;0;13;241
;091600096;330;0;0;3;256;0;0;0;0;1;1;256;0;0;17;0;0;17;239
;091600097;671;0;0;2;485;0;0;0;0;0;0;485;0;8;22;2;0;32;453
;091600098;263;0;0;1;181;21;0;1;0;0;0;181;0;8;13;0;0;21;160
;091600099;469;5;0;1;334;2;0;5;0;2;0;334;12;10;31;0;0;53;281
;091600100;125;0;0;1;73;0;0;0;0;0;0;73;0;0;6;0;0;6;67
;091600101;232;0;0;3;183;0;0;0;0;0;0;183;5;0;0;0;0;5;178
;091600102;534;1;0;2;349;0;0;0;0;0;0;349;0;8;24;0;0;32;317
;091600103;98;0;0;2;74;0;0;0;0;0;0;74;0;0;3;0;0;3;71
;091600104;414;0;0;2;291;20;0;2;0;0;0;291;0;3;14;3;0;20;271
;091600105;287;0;0;2;193;0;0;0;0;0;0;193;0;3;8;27;0;38;155
;091600106;273;0;0;1;168;0;0;0;0;0;0;168;0;5;23;0;0;28;140
;091600107;309;0;2;1;205;0;0;3;2;2;2;205;0;2;9;0;0;11;194
;091600108;388;0;0;1;231;0;0;1;0;0;0;231;0;11;28;0;1;40;191
;091600109;207;0;0;1;121;0;0;2;0;0;0;121;25;0;0;0;0;25;96
;091600110;289;0;0;2;206;0;0;2;0;0;0;206;0;8;8;1;0;17;189
;091600111;124;0;0;2;124;0;0;2;0;1;1;124;0;13;0;0;0;13;111
;091600112;376;2;0;3;273;0;0;2;0;3;3;273;0;4;10;1;0;15;258
;091600113;374;0;0;2;239;0;0;8;0;0;0;239;1;1;11;3;0;16;223
;091600114;229;0;0;1;150;0;0;0;0;0;0;150;0;7;7;0;0;14;136
;091600115;164;0;0;1;106;1;0;4;0;0;0;106;9;0;0;0;0;9;97
;091600116;227;0;0;1;166;0;0;0;0;6;6;166;0;3;0;0;0;3;163
;091600117;322;0;0;2;222;0;0;7;0;1;1;222;0;3;5;2;0;10;212
;091600118;420;0;0;2;290;0;0;1;0;0;2;290;0;5;7;2;0;14;276
;091600119;127;0;0;2;102;0;0;1;0;0;0;102;0;0;0;0;0;0;102
;091600120;273;0;0;1;204;0;0;0;0;1;0;204;0;4;18;0;0;22;182
;091600121;121;0;0;2;74;4;0;0;0;0;0;74;0;2;2;0;0;4;70
;091600122;155;0;1;2;113;0;0;0;1;1;1;113;0;1;7;1;0;9;104
;091600123;76;0;0;1;60;0;0;0;0;0;0;60;0;5;0;0;0;5;55
;091600124;282;0;0;2;193;1;0;0;0;0;0;193;25;0;0;2;0;27;166
;091600125;155;0;0;3;107;0;0;0;0;0;0;107;0;1;5;2;0;8;99
;091600126;237;0;0;1;163;0;0;0;0;0;0;163;0;9;20;0;0;29;134
;091600127;922;0;0;1;289;0;0;3;0;0;0;289;0;2;28;0;1;31;258
;091600128;386;0;0;2;244;0;0;0;0;0;0;244;0;3;22;5;1;31;213
;091600129;322;0;0;3;224;10;0;0;0;0;0;224;10;0;0;0;0;10;214
П(38981);091600133;15;2;15;0;0;0;11;10;15;0;0;0;0;0;0;15
;092100013;628;1;0;4;441;0;0;1;0;2;2;441;0;0;14;12;0;26;415
;092100014;128;0;0;4;89;1;0;1;0;1;1;89;1;3;0;1;0;5;84
;092100015;86;0;0;4;53;11;0;1;0;0;0;53;11;0;0;0;0;11;42
;092100016;105;0;0;2;73;0;0;0;0;0;0;73;0;2;0;0;0;2;71
;092100017;122;0;0;2;100;0;0;0;0;0;0;100;0;0;8;1;0;9;91
