;151000023;563;0;0;2;309;0;0;0;0;0;0;0;0;0;0;1;1;309;0;0;0;15;0;15;294
;151000024;397;1;0;2;156;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;2;3;0;5;151
;151000025;534;1;0;2;232;0;0;0;0;0;0;0;0;0;0;0;0;232;8;6;0;5;0;19;213
;151000026;571;0;0;2;297;0;0;0;0;0;0;0;0;0;0;0;0;297;0;0;14;3;0;17;280
;151000027;599;0;0;2;319;25;0;0;0;0;0;0;0;0;0;1;0;319;25;0;0;0;0;25;294
;151000028;460;0;0;2;269;0;0;0;0;0;0;0;0;0;0;1;1;269;0;4;6;1;0;11;258
;151000029;518;3;0;2;329;0;0;1;0;0;0;0;0;0;0;1;0;329;0;7;7;6;0;20;309
;151000030;522;0;0;2;306;0;0;1;0;0;0;0;0;0;0;0;0;306;0;2;5;4;0;11;295
;151000031;607;0;0;2;321;0;0;0;0;0;0;0;0;0;0;1;0;321;0;0;11;9;0;20;301
;151000032;640;1;0;2;372;0;0;1;0;0;0;0;0;0;0;0;0;372;0;32;2;5;0;39;333
;151000033;531;0;0;2;260;0;0;0;0;0;0;0;0;0;0;0;0;260;0;1;10;4;0;15;245
;151100001;763;0;0;2;200;0;0;0;0;0;0;0;0;0;0;0;0;200;1;0;0;2;0;3;197
;151100002;586;0;0;2;252;0;0;0;0;0;0;0;0;0;0;0;0;252;0;2;0;3;0;5;247
;151100003;512;0;0;2;193;0;0;0;0;0;0;0;0;0;0;0;0;193;0;1;0;0;0;1;192
;151100004;610;0;0;2;283;0;0;0;0;0;0;0;0;0;0;0;0;283;0;0;0;2;1;3;280
;151100005;513;0;0;2;220;0;0;1;0;0;0;0;0;0;0;0;0;220;0;0;0;1;0;1;219
;151100006;492;0;2;2;177;0;0;0;0;0;0;0;2;0;0;0;0;177;0;0;0;1;0;1;176
;151100007;490;0;0;2;167;0;0;1;0;0;0;0;0;0;0;0;0;167;2;0;0;1;0;3;164
;151100008;931;0;1;2;221;0;0;2;0;0;0;0;1;0;0;1;1;221;0;4;1;1;0;6;215
;151100009;548;0;0;2;358;0;0;1;0;0;0;0;0;0;0;3;0;358;9;1;14;3;0;27;331
;151100010;655;0;0;2;426;0;0;0;0;0;0;0;0;0;0;0;0;426;0;3;15;4;0;22;404
;151100011;657;0;2;2;367;11;0;0;0;2;0;0;0;0;0;0;0;367;4;0;5;1;1;11;356
;151100012;782;0;1;2;229;0;0;0;0;0;0;0;1;0;0;1;1;229;0;3;0;12;0;15;214
;151100013;570;0;0;2;347;0;0;2;0;0;0;0;0;0;0;0;0;347;0;0;6;7;0;13;334
;151100014;624;0;0;2;260;0;0;0;0;0;0;1;0;0;0;3;3;260;0;0;9;7;0;16;244
;151100015;514;0;0;2;215;0;0;1;0;0;0;0;0;0;0;0;0;215;0;0;0;6;0;6;209
;151100016;805;0;1;2;208;0;0;0;0;0;0;0;1;0;0;0;0;208;0;0;0;15;0;15;193
;151100017;360;0;0;2;174;0;0;0;0;0;0;0;0;0;0;0;0;174;7;0;0;0;0;7;167
;151100018;437;0;0;2;160;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;1;0;1;159
;151100019;637;0;0;2;211;0;0;0;0;0;0;0;0;0;0;0;0;211;0;0;0;2;1;3;208
;151100020;490;0;0;2;163;0;0;1;0;0;0;0;0;0;0;0;0;163;0;0;1;2;0;3;160
;151100021;551;0;0;2;135;0;0;0;0;0;0;0;0;0;0;0;0;135;0;2;1;0;0;3;132
;151600001;681;0;0;2;382;0;0;0;0;0;0;0;0;0;0;1;0;382;0;2;8;10;0;20;362
;151600002;849;1;4;2;446;0;0;10;0;0;0;0;4;0;0;4;0;446;0;0;10;0;0;10;436
;151600003;874;0;0;2;444;0;0;1;0;0;0;0;0;0;0;0;0;444;0;4;8;5;0;17;427
;151600004;653;0;1;2;346;12;0;0;0;0;0;0;1;0;0;1;1;346;9;0;3;0;0;12;334
;151600005;565;0;0;2;334;0;0;0;0;0;0;0;0;0;0;0;0;334;0;1;0;1;0;2;332
;151600006;930;0;0;2;477;0;0;2;0;0;0;0;0;0;0;0;0;477;0;9;9;5;0;23;454
;151600007;825;0;0;2;371;0;0;1;0;0;0;2;0;0;0;2;0;371;0;10;0;4;0;14;357
;151600008;912;0;0;2;265;8;0;0;0;0;0;0;0;0;0;0;0;265;8;0;0;0;0;8;257
;151600009;1075;0;0;2;294;19;0;5;0;0;0;0;0;0;0;0;0;294;0;13;4;2;0;19;275
;151600010;909;0;0;2;319;0;0;0;0;0;0;0;0;0;0;3;0;319;1;1;3;3;0;8;311
;151600011;627;0;2;2;344;6;0;3;0;0;0;0;2;0;0;0;0;344;0;0;3;3;0;6;338
;151600012;720;0;0;2;411;0;0;0;0;0;0;0;0;0;0;3;3;411;0;7;9;2;0;18;393
;151600013;546;0;0;2;311;5;0;1;0;0;0;0;0;0;0;0;0;311;0;4;0;1;0;5;306
;151600015;709;0;0;2;409;23;0;0;0;0;0;0;0;0;0;8;0;409;0;8;5;10;0;23;386
;151600016;638;0;0;2;345;0;0;2;0;0;0;0;0;2;0;24;0;345;0;0;10;9;0;19;326
;151600017;495;1;0;2;206;0;0;0;0;0;0;1;0;0;0;0;0;206;0;1;5;1;0;7;199
;151600018;110;0;0;2;79;0;0;0;0;0;0;0;0;0;0;0;0;79;0;0;2;2;0;4;75
;151600019;856;0;0;2;595;0;0;1;0;0;0;0;0;0;0;13;0;595;0;14;23;9;0;46;549
;151600020;52;0;0;2;40;0;0;1;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;40
;151600021;613;0;0;2;420;0;0;0;0;0;0;0;0;0;0;0;0;420;10;5;10;6;0;31;389
;151600022;435;0;0;2;285;0;0;0;0;0;0;0;0;0;0;0;0;285;0;9;7;6;0;22;263
;151600023;405;0;0;2;305;0;0;0;0;0;0;0;0;0;0;0;11;305;0;3;5;2;0;10;295
;151600024;770;0;0;2;595;0;0;0;0;0;0;0;0;0;0;3;0;595;0;15;35;4;0;54;541
;151600025;601;0;0;2;320;0;0;0;0;0;0;0;0;0;0;1;0;320;0;0;13;3;0;16;304
;151600026;734;0;0;2;409;0;0;1;0;0;0;0;0;0;0;0;0;409;0;0;11;16;0;27;382
;151600027;538;0;0;2;355;15;0;0;0;0;0;0;0;0;0;7;0;355;15;0;0;0;0;15;340
;151600028;669;0;0;2;434;0;0;0;0;0;0;0;0;0;0;0;0;434;24;0;0;0;0;24;410
;151600029;721;0;0;2;420;0;0;4;0;0;0;0;0;0;0;0;0;420;15;22;0;0;0;37;383
;151600030;493;1;0;2;239;0;0;0;0;0;0;0;0;0;0;0;0;239;0;1;3;0;0;4;235
;151600031;659;1;0;2;499;0;0;0;0;0;0;0;0;0;0;0;0;499;0;0;10;20;0;30;469
;152100001;1087;0;0;2;647;0;0;5;0;0;0;0;0;0;0;0;0;647;45;2;19;13;0;79;568
;152100002;687;1;0;2;365;0;0;3;0;0;0;0;0;0;0;0;0;365;4;16;0;2;0;22;343
;152100003;1029;0;0;2;460;0;0;1;0;0;0;0;0;0;0;9;0;460;0;0;10;34;0;44;416
;152100004;922;0;0;2;516;0;0;1;0;0;0;0;0;0;0;0;0;516;0;5;8;7;0;20;496
;152100005;576;0;0;2;357;0;0;5;0;0;0;0;0;0;0;0;0;357;0;6;9;11;0;26;331
;152100006;766;1;0;2;569;0;0;0;0;0;0;0;0;0;0;0;0;569;0;6;23;1;0;30;539
;152100007;209;0;0;2;152;0;0;0;0;0;0;0;0;0;0;0;0;152;0;0;6;4;0;10;142
;152100008;264;0;0;2;204;7;0;0;0;0;0;0;0;0;0;0;0;204;0;2;1;4;0;7;197
;152100009;471;0;0;2;245;0;0;0;0;0;0;0;0;0;0;0;0;245;0;0;2;3;0;5;240
;152100010;80;0;0;2;63;0;0;0;0;0;0;0;0;0;0;0;0;63;0;0;0;0;0;0;63
;152100011;781;0;0;2;518;0;0;0;0;0;0;0;0;0;0;5;5;518;0;7;9;9;0;25;493
;152100012;100;0;0;2;76;4;0;0;0;0;0;0;0;0;0;0;0;76;0;0;3;1;0;4;72
;152100013;563;0;0;2;403;0;0;3;0;0;0;1;0;0;0;5;0;403;0;4;30;0;0;34;369
;152100014;250;0;1;2;177;0;0;0;1;0;0;0;0;0;0;0;0;177;0;0;9;1;0;10;167
;152100015;1125;0;0;2;733;0;0;17;0;0;0;0;0;0;0;7;7;733;0;5;32;6;0;43;690
;152100016;329;0;0;2;199;0;0;3;0;0;0;0;0;0;0;0;0;199;0;0;3;10;0;13;186
;152100017;454;1;3;2;299;0;0;1;0;0;0;0;3;0;0;3;3;299;0;3;2;2;0;7;292
;152300001;861;0;0;2;325;0;0;6;0;0;0;0;0;0;0;0;0;325;0;35;15;11;0;61;264
;152300002;761;0;2;2;401;0;0;3;0;0;0;0;2;0;0;3;1;401;0;8;6;10;0;24;377
;152300003;785;0;0;2;443;0;0;2;0;0;0;0;0;0;0;6;6;443;0;1;9;3;0;13;430
;152300004;756;0;0;2;393;0;0;5;0;0;0;0;0;0;0;2;2;393;0;4;9;6;0;19;374
;152300005;448;0;2;2;296;0;0;2;2;0;0;0;0;0;0;1;1;296;0;1;7;7;0;15;281
;152300006;682;0;0;2;399;0;0;0;0;0;0;0;0;0;0;2;2;399;0;0;19;4;0;23;376
;152300007;530;0;0;2;307;0;0;4;0;0;0;0;0;0;0;0;3;307;0;9;12;2;0;23;284
;152300008;757;0;0;2;423;21;0;0;0;0;0;0;0;0;0;1;1;423;11;0;10;0;0;21;402
;152300009;500;0;0;2;279;8;0;0;0;0;0;0;0;0;0;0;0;279;0;1;3;4;0;8;271
;152300010;551;0;0;2;257;0;0;2;0;0;0;0;0;0;0;0;0;257;0;1;11;9;0;21;236
;152400001;892;0;0;2;383;0;0;1;0;0;0;0;0;0;0;0;0;383;0;0;4;3;0;7;376
;152400002;823;1;8;2;361;0;0;1;0;0;8;0;0;0;0;0;0;361;0;7;2;5;0;14;347
;152400003;901;8;6;2;453;0;0;0;0;1;5;5;0;0;0;0;0;453;0;7;0;0;0;7;446
;152400004;577;0;0;2;278;0;0;0;0;0;0;0;0;0;0;1;1;278;0;0;2;1;0;3;275
;152400005;776;0;0;2;322;0;0;2;0;0;0;0;0;0;0;0;0;322;1;2;1;1;0;5;317
;152400006;1008;0;1;2;266;0;0;0;0;0;1;0;0;0;0;0;0;266;0;0;6;0;0;6;260
;152400007;1022;0;1;2;458;0;0;0;0;0;1;0;0;0;0;2;2;458;0;2;2;4;0;8;450
;152400008;991;1;0;2;496;0;0;0;0;0;0;0;0;0;0;0;0;496;0;9;6;1;0;16;480
;152400009;919;0;0;2;436;0;0;0;0;0;0;0;0;0;0;0;0;436;0;1;7;6;0;14;422
;152400010;902;2;0;2;430;0;0;0;0;0;0;0;0;0;0;0;0;430;0;0;3;7;0;10;420
;152400011;915;7;0;2;388;0;0;0;0;0;0;0;0;0;0;0;0;388;3;2;0;2;0;7;381
;152400012;925;3;0;2;326;0;0;1;0;0;0;0;0;0;0;0;0;326;2;0;2;0;0;4;322
;152400013;921;0;0;2;379;0;0;1;0;0;0;0;0;0;0;1;1;379;0;4;4;4;0;12;367
;152400014;959;0;0;2;363;0;0;0;0;0;0;0;0;0;0;0;0;363;0;1;6;3;0;10;353
;152400015;860;2;0;2;354;0;0;0;0;0;0;2;0;0;0;0;0;354;2;1;6;1;0;10;344
;152400016;919;0;0;2;356;0;0;13;0;0;0;0;0;0;0;0;0;356;0;7;4;2;0;13;343
;152400017;744;0;0;2;271;0;0;1;0;0;0;0;0;0;0;0;0;271;0;2;3;0;0;5;266
;152400018;798;4;0;2;281;0;0;1;0;0;0;4;0;0;0;0;0;281;0;0;0;4;0;4;277
;152400019;929;0;0;2;323;0;0;1;0;0;0;0;0;0;0;0;0;323;0;1;1;2;0;4;319
;152400020;903;5;0;2;359;0;0;0;0;0;0;4;0;0;0;1;1;359;0;1;3;4;0;8;351
;152400021;983;6;0;2;341;0;0;0;0;0;0;0;0;0;0;0;0;341;0;4;0;5;0;9;332
;152400022;973;0;3;2;409;0;0;2;0;0;0;0;3;0;0;0;1;409;5;0;0;1;0;6;403
;152400023;978;1;0;2;341;0;0;0;0;0;0;0;0;0;0;0;0;341;0;0;3;2;0;5;336
;152400024;995;0;0;2;387;0;0;0;0;0;0;0;0;0;0;0;0;387;0;0;4;2;0;6;381
;152400025;872;1;0;2;328;0;0;2;0;0;0;1;0;0;0;0;0;328;0;0;3;1;1;5;323
;152400026;871;0;0;2;304;0;0;0;0;0;0;0;0;0;0;1;1;304;0;2;0;1;0;3;301
;152400027;774;0;0;2;259;0;0;0;0;0;0;0;0;0;0;0;0;259;0;1;2;2;0;5;254
;152400028;1037;1;0;2;400;0;0;0;0;0;0;0;0;0;0;0;0;400;0;1;1;0;0;2;398
;152400029;953;0;0;2;378;0;0;0;0;0;0;0;0;0;0;0;0;378;0;0;1;3;0;4;374
;152400030;933;1;0;2;306;0;0;0;0;0;0;1;0;0;0;0;0;306;0;2;2;0;0;4;302
;152400031;831;0;0;2;318;0;0;0;0;0;0;0;0;0;0;0;0;318;0;1;3;2;0;6;312
;152400032;888;0;0;2;322;0;0;4;0;0;0;0;0;0;0;0;0;322;0;0;0;4;0;4;318
;152400033;846;0;0;2;289;0;0;0;0;0;0;0;0;0;0;0;0;289;0;0;0;0;1;1;288
;152400034;905;0;0;2;357;0;0;0;0;0;0;0;0;0;0;0;0;357;0;0;3;4;0;7;350
;152400035;895;1;0;2;336;0;0;1;0;0;0;0;0;0;0;0;0;336;0;4;2;0;0;6;330
;152400036;1012;0;0;2;429;0;0;0;0;0;0;0;0;0;0;0;0;429;0;2;1;3;0;6;423
;152400037;973;0;0;2;370;0;0;3;0;0;0;0;0;0;0;0;0;370;0;1;7;1;0;9;361
;152400038;828;2;0;2;340;0;0;0;0;0;0;0;0;0;0;0;0;340;0;1;4;3;0;8;332
;152400039;815;1;0;2;351;0;0;0;0;0;0;0;0;0;0;0;0;351;0;0;8;0;0;8;343
;152400040;928;0;0;2;385;0;0;0;0;0;0;0;0;0;0;0;0;385;0;2;0;3;0;5;380
;152400041;830;2;0;2;337;7;0;2;0;0;0;0;0;0;0;0;0;337;0;0;3;4;0;7;330
;152400042;794;0;0;2;320;0;0;0;0;0;0;0;0;0;0;0;0;320;0;11;0;0;0;11;309
;152400043;846;2;0;2;395;8;0;0;0;0;0;0;0;0;0;0;0;395;0;0;8;0;0;8;387
;152400044;873;0;0;2;374;5;0;0;0;0;0;0;0;0;0;0;0;374;0;0;0;5;0;5;369
;152400045;821;0;0;2;299;0;0;2;0;0;0;0;0;0;0;0;0;299;0;1;3;1;0;5;294
;152400046;890;0;0;2;328;1;0;1;0;0;0;0;0;0;0;0;0;328;0;1;4;4;0;9;319
;152400047;896;0;0;2;373;0;0;0;0;0;0;0;0;0;0;0;0;373;0;0;7;3;0;10;363
;152400048;623;1;0;2;251;0;0;0;0;0;0;0;0;0;0;0;0;251;0;1;2;2;0;5;246
;152400049;952;1;0;2;437;0;0;1;0;0;0;0;0;0;0;0;0;437;0;5;3;6;0;14;423
;152400050;778;1;0;2;332;0;0;0;0;0;0;0;0;0;0;0;0;332;0;1;6;4;0;11;321
;152400051;924;1;1;2;376;0;0;0;0;0;0;0;1;0;0;1;1;376;0;2;4;0;0;6;370
;152400052;839;0;0;2;334;0;0;0;0;0;0;0;0;0;0;0;0;334;5;4;0;1;0;10;324
;152400053;851;0;0;2;331;0;0;0;0;0;0;0;0;0;0;0;0;331;0;0;4;2;0;6;325
;152400054;765;1;0;2;326;0;0;0;0;0;0;1;0;0;0;1;1;326;0;5;4;0;0;9;317
;152400055;883;0;0;2;404;0;0;0;0;0;0;0;0;0;0;1;0;404;0;0;4;5;1;10;394
;152400056;786;0;0;2;306;0;0;0;0;0;0;0;0;0;0;0;0;306;0;5;0;0;0;5;301
;152400057;720;1;1;2;305;0;0;0;0;0;1;0;0;0;0;0;0;305;0;3;5;2;0;10;295
;152400058;780;0;0;2;290;0;0;0;0;0;0;0;0;0;0;0;0;290;3;2;4;2;0;11;279
;152400059;790;0;1;2;270;0;0;0;1;0;0;0;0;0;0;0;0;270;0;5;1;0;0;6;264
;152400060;886;1;0;2;299;0;0;0;0;0;0;0;0;0;0;0;0;299;0;2;3;1;0;6;293
;152400061;635;0;0;2;259;0;0;1;0;0;0;0;0;0;0;0;0;259;0;0;0;2;0;2;257
;152400062;967;1;0;2;378;0;0;0;0;0;0;0;0;0;0;0;0;378;0;3;3;2;0;8;370
;152400063;846;0;0;2;263;0;0;0;0;0;0;0;0;0;0;1;1;263;0;3;5;1;0;9;254
;152400064;1007;2;0;2;354;0;0;0;0;0;0;0;0;0;0;0;0;354;0;4;1;0;0;5;349
;152400065;1049;0;0;2;488;0;0;0;0;0;0;0;0;0;0;0;0;488;0;2;7;3;0;12;476
;152400066;970;0;0;2;449;0;0;0;0;0;0;0;0;0;0;0;0;449;3;1;3;2;0;9;440
;152400067;909;0;0;2;415;0;0;3;0;0;0;0;0;0;0;0;0;415;0;0;1;12;1;14;401
;152400068;1041;0;0;2;490;11;0;3;0;0;0;0;0;0;0;0;0;490;0;0;0;11;0;11;479
;152400069;855;0;0;2;410;0;0;1;0;0;0;0;0;0;0;0;0;410;0;5;3;4;0;12;398
;152400070;939;1;2;2;495;0;0;0;0;0;0;1;2;0;0;0;0;495;0;7;6;0;0;13;482
;152400071;839;0;1;2;361;0;0;0;0;0;0;0;1;0;0;1;0;361;0;4;6;4;0;14;347
;152400072;735;1;0;2;308;0;0;0;0;0;0;0;0;0;0;1;1;308;0;0;5;5;0;10;298
;152400073;846;6;1;2;405;1;0;0;0;0;0;6;1;0;0;1;1;405;6;2;0;2;0;10;395
;152400074;886;0;0;2;358;0;0;2;0;0;0;0;0;0;0;1;1;358;0;1;2;4;0;7;351
;152400075;1067;3;0;2;471;0;0;2;0;0;0;2;0;0;0;1;0;471;0;6;4;5;0;15;456
;152400076;861;2;0;2;444;1;0;3;0;0;0;0;0;0;0;0;1;444;0;2;2;8;0;12;432
;152400077;664;1;0;2;315;7;0;0;0;0;0;0;0;0;0;0;0;315;0;2;3;2;0;7;308
;152400078;906;0;0;2;320;0;0;0;0;0;0;0;0;0;0;0;0;320;0;1;4;2;0;7;313
;152400079;723;0;0;2;316;0;0;0;0;0;0;0;0;0;0;0;0;316;0;3;6;4;0;13;303
;152400080;654;0;0;2;288;0;0;0;0;0;0;0;0;0;0;0;0;288;0;2;3;0;0;5;283
;152400081;615;0;0;2;306;0;0;1;0;0;0;0;0;0;0;0;0;306;0;2;4;1;0;7;299
;152400082;540;2;0;2;289;0;0;0;0;0;0;0;0;0;0;0;0;289;0;4;2;3;0;9;280
;152400083;702;0;0;2;214;0;0;0;0;0;0;0;0;0;0;0;0;214;1;4;0;3;0;8;206
;152400084;714;2;0;2;336;0;0;1;0;0;0;2;0;0;0;0;0;336;0;6;3;1;0;10;326
;152400085;914;4;0;2;373;0;1;1;0;0;0;4;0;0;0;0;0;373;0;3;1;1;1;6;367
;152400086;832;2;0;2;355;0;0;1;0;0;0;0;0;0;0;1;0;355;2;2;0;1;0;5;350
;152400087;613;1;1;2;315;0;0;1;0;0;0;0;1;0;0;1;0;315;0;4;2;1;0;7;308
;152400088;761;2;0;2;352;0;0;0;0;0;0;0;0;0;0;0;0;352;5;0;1;1;0;7;345
;152400089;776;1;1;2;362;0;0;1;0;0;1;0;0;0;0;0;0;362;0;0;0;8;0;8;354
;152400090;609;1;0;2;308;0;0;0;0;0;0;0;0;0;0;0;0;308;0;3;6;6;0;15;293
;152400091;983;1;0;2;463;0;0;0;0;0;0;0;0;0;0;0;0;463;0;0;7;8;0;15;448
;152400092;733;0;0;2;361;0;0;2;0;0;0;0;0;0;0;0;0;361;0;0;7;1;0;8;353
;152400093;844;1;1;2;386;0;0;1;0;0;0;0;1;0;0;2;0;386;0;1;3;4;0;8;378
;152400094;965;4;0;2;449;0;0;1;0;0;0;0;0;0;0;2;2;449;0;2;2;3;0;7;442
;152400095;907;0;0;2;423;0;0;1;0;0;0;0;0;0;0;0;0;423;0;1;4;2;0;7;416
;152400096;942;1;0;2;482;0;0;0;0;0;0;0;0;0;0;0;0;482;0;3;5;2;0;10;472
;152400097;796;1;0;2;405;0;0;0;0;0;0;0;0;0;0;0;0;405;0;8;5;0;0;13;392
;152400098;974;2;0;2;478;0;0;0;0;0;0;1;0;0;0;0;0;478;0;1;5;4;1;11;467
;152400099;860;2;0;2;420;0;0;1;0;0;0;0;0;0;0;0;0;420;5;3;0;9;0;17;403
;152400100;750;2;0;2;318;0;0;0;0;0;0;2;0;0;0;0;0;318;0;2;1;0;0;3;315
;152400101;929;1;0;2;450;0;0;1;0;0;0;0;0;0;0;1;1;450;0;1;2;4;0;7;443
;152400102;731;0;0;2;406;0;0;0;0;0;0;0;0;0;0;1;0;406;0;2;6;3;0;11;395
;152400103;824;5;0;2;453;15;0;0;0;0;0;0;0;0;0;2;2;453;5;4;3;1;2;15;438
;152400104;912;1;0;2;444;7;0;0;0;0;0;0;0;0;0;3;0;444;0;7;0;0;0;7;437
;152400105;677;1;3;2;327;0;0;0;0;0;0;2;3;0;0;2;2;327;0;1;2;6;0;9;318
;152400106;872;0;0;2;419;0;0;0;0;0;0;0;0;0;0;0;0;419;0;6;15;5;0;26;393
;152400107;732;3;0;2;405;0;0;2;0;0;0;0;0;0;0;0;0;405;0;0;6;6;0;12;393
;152400108;881;1;0;2;463;0;0;1;0;0;0;0;0;0;0;0;0;463;0;0;5;10;0;15;448
;152400109;606;0;0;2;318;0;0;0;0;0;0;0;0;0;0;3;0;318;0;3;5;2;0;10;308
;152400110;722;2;0;2;317;0;0;0;0;0;0;2;0;0;0;0;0;317;0;0;1;5;1;7;310
;152400111;670;0;0;2;306;1;0;2;0;0;0;0;0;0;0;0;0;306;0;2;5;1;0;8;298
;152400112;766;1;1;2;370;0;0;2;0;0;0;0;1;0;0;1;1;370;0;3;4;5;0;12;358
;152400113;829;1;0;2;428;0;0;0;0;0;0;1;0;0;0;0;0;428;0;0;5;4;0;9;419
;152400114;977;1;0;2;467;0;0;0;0;0;0;1;0;0;0;0;0;467;0;0;7;7;0;14;453
;152400115;995;0;0;2;505;0;0;0;0;0;0;0;0;0;0;0;0;505;0;0;12;0;0;12;493
;152400116;949;2;0;2;485;0;0;0;0;0;0;0;0;0;0;0;0;485;0;5;5;3;0;13;472
;152400117;743;0;0;2;369;1;0;3;0;0;0;0;0;0;0;0;0;369;0;0;10;4;0;14;355
;152400118;733;0;0;2;366;0;0;1;0;0;0;0;0;0;0;0;0;366;0;4;3;5;2;14;352
;152400119;792;0;0;2;390;0;0;0;0;0;0;0;0;0;0;2;2;390;0;0;7;7;0;14;376
;152400120;731;0;0;2;370;0;0;1;0;0;0;0;0;0;0;1;0;370;0;2;3;0;0;5;365
;152400121;695;0;0;2;351;0;0;0;0;0;0;0;0;0;0;0;0;351;0;1;0;16;0;17;334
;152400122;747;1;0;2;339;0;0;2;0;0;0;0;0;0;0;1;1;339;1;0;7;1;0;9;330
;152400123;873;0;0;2;387;0;0;1;0;0;0;0;0;0;0;3;3;387;0;2;8;2;0;12;375
;152400124;850;2;0;2;391;0;0;3;0;0;0;1;0;0;0;0;0;391;0;1;5;4;0;10;381
;152400125;792;0;0;2;365;0;0;0;0;0;0;0;0;0;0;0;0;365;0;2;5;2;0;9;356
;152400126;845;0;4;2;381;0;0;0;4;0;0;0;0;0;0;0;0;381;0;3;5;0;0;8;373
;152400127;721;1;0;2;303;0;0;0;0;0;0;0;0;0;0;0;0;303;3;0;0;0;0;3;300
П;152400128;14;0;0;2;14;0;0;0;0;0;0;0;0;0;0;5;5;14;0;1;0;0;0;1;13
;152400129;38;0;0;2;34;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;0;34
;152400130;35;0;0;2;25;0;0;0;0;0;0;0;0;0;0;0;0;25;0;0;0;1;0;1;24
;152400131;65;14;0;2;46;1;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;46
;152400132;37;1;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;15
;152400200;637;0;0;2;479;0;0;0;0;0;0;0;0;0;0;2;0;479;0;11;40;7;0;58;421
;152400201;634;1;0;2;414;0;0;0;0;0;0;0;0;0;0;1;0;414;0;10;25;6;0;41;373
;152400202;866;0;20;2;638;0;0;50;0;0;0;0;20;0;0;20;20;638;0;37;0;13;0;50;588
;152400203;605;0;0;2;325;0;0;0;0;0;0;0;0;0;0;0;0;325;0;0;6;9;0;15;310
;152400204;856;2;1;2;348;0;0;0;0;0;0;0;1;0;0;1;1;348;0;3;5;2;0;10;338
;152400205;942;0;0;2;546;39;0;0;0;0;0;0;0;0;0;5;0;546;0;6;21;9;3;39;507
;152400206;927;0;0;2;523;0;0;0;0;0;0;0;0;0;0;0;0;523;0;0;8;14;0;22;501
;152400207;441;0;4;2;370;0;0;0;3;0;1;3;0;0;0;6;6;370;0;0;10;7;0;17;353
;152400208;120;4;0;2;97;0;0;0;0;0;0;4;0;0;0;0;0;97;0;0;0;3;0;3;94
;152400209;615;0;0;2;385;0;0;3;0;0;0;0;0;0;0;0;0;385;3;0;6;3;0;12;373
;152400210;864;1;0;2;545;0;0;1;0;0;0;0;0;0;0;0;0;545;0;3;8;3;0;14;531
;152400211;450;0;1;2;230;8;0;0;0;0;0;0;1;0;0;1;1;230;0;0;6;2;0;8;222
;152400212;495;0;0;2;227;0;0;0;0;0;0;0;0;0;0;0;0;227;0;1;1;1;0;3;224
;152400213;97;3;0;2;68;0;0;0;0;0;0;0;0;0;0;0;0;68;2;0;0;0;0;2;66
;152400214;234;0;0;2;173;0;0;0;0;0;0;0;0;0;0;0;0;173;0;10;0;0;0;10;163
;152400215;81;0;0;2;69;0;0;0;0;0;0;0;0;0;0;0;0;69;0;2;0;0;0;2;67
;152400216;596;0;0;2;328;0;0;0;0;0;0;0;0;0;0;0;0;328;0;0;17;4;0;21;307
;152400217;532;0;0;2;325;0;0;3;0;0;0;0;0;0;0;7;0;325;0;2;5;4;0;11;314
;152400218;831;0;0;2;482;0;0;1;0;0;0;0;0;0;0;0;0;482;0;0;18;7;0;25;457
;152400219;704;0;0;2;399;0;0;0;0;0;0;0;0;0;0;0;0;399;0;0;29;9;0;38;361
;152400220;579;0;0;2;346;0;0;0;0;0;0;0;0;0;0;0;0;346;0;1;12;3;0;16;330
;152400221;422;0;0;2;277;0;0;0;0;0;0;0;0;0;0;0;0;277;0;0;7;4;0;11;266
;152400222;256;2;0;2;221;0;0;1;0;0;0;2;0;0;0;4;4;221;0;5;4;3;0;12;209
;152400223;521;0;0;2;281;0;0;0;0;0;0;0;0;0;0;0;0;281;0;0;7;1;0;8;273
;152400224;863;0;0;2;344;0;0;1;0;0;0;0;0;0;0;8;8;344;0;0;9;5;0;14;330
;152400225;571;1;0;2;311;0;0;0;0;0;0;0;0;0;0;2;2;311;0;3;8;12;0;23;288
;152400226;959;0;0;2;500;0;0;0;0;0;0;0;0;0;0;4;4;500;0;0;6;7;0;13;487
;152400227;916;0;0;2;487;12;0;0;0;0;0;0;0;0;0;0;0;487;0;5;7;0;0;12;475
;152400228;280;0;0;2;179;10;0;0;0;0;0;0;0;0;0;0;0;179;0;7;3;0;0;10;169
;152400229;271;0;0;2;170;0;0;1;0;0;0;0;0;0;0;0;0;170;0;0;7;0;0;7;163
;152400230;782;0;0;2;439;0;0;6;0;0;0;0;0;0;0;5;5;439;0;16;47;12;0;75;364
;152400231;783;0;0;2;432;0;0;1;0;0;0;0;0;0;0;3;3;432;0;1;14;6;0;21;411
;152400232;898;0;0;2;508;0;0;0;0;0;0;0;0;0;0;3;3;508;0;2;8;2;0;12;496
