1;030604325;304;|0306400089|0306400089|0306400089|0306400089|0306400089;7;900;724;724;0;6;264;0;2;634;1;0;0;0;1;264;16;248;16
1;030604326;304;|0306400086|0306400086|0306400086|0306400086|0306400086;7;1000;827;827;0;2;395;0;2;603;1;0;0;0;1;395;34;361;34
1;030604327;304;|0306400084|0306400084|0306400084|0306400084|0306400084;7;800;677;676;1;6;363;0;6;437;0;0;0;0;0;363;8;355;0
1;030604328;304;|0306400082|0306400082|0306400082|0306400082|0306400082;7;400;351;351;0;2;174;0;2;224;2;0;0;0;0;174;5;169;5
1;030604329;304;|0306400080|0306400080|0306400080|0306400080|0306400080;7;500;414;414;0;5;233;0;5;265;1;0;0;1;0;233;2;231;2
1;030604330;304;|0306400078|0306400078|0306400078|0306400078|0306400078;7;500;421;0;0;5;190;0;4;309;1;0;0;0;0;190;9;181;9
1;030604331;304;|0306400076|0306400076|0306400076|0306400076|0306400076;7;600;483;483;0;0;207;0;0;392;1;0;0;0;0;207;12;195;12
1;030604332;304;|0306400074|0306400074|0306400074|0306400074|0306400074;7;700;604;604;0;0;268;0;0;430;1;0;0;0;1;268;4;264;3
1;030604333;304;|0306400130|0306400130|0306400130|0306400130|0306400130;7;800;714;714;0;4;324;0;0;475;1;0;0;0;0;324;11;313;11
1;030604334;304;|0306400128|0306400128|0306400128|0306400128|0306400128;7;600;538;538;0;3;234;0;2;365;1;0;0;0;0;234;13;221;11
1;030604335;304;|0306400125|0306400125|0306400125|0306400125|0306400125;7;500;449;449;0;2;176;0;1;323;1;0;0;0;0;176;10;166;10
1;030604336;304;|0306400123|0306400123|0306400123|0306400123|0306400123;7;800;655;655;0;4;289;0;1;509;2;0;0;0;0;289;7;282;7
1;030604337;304;|0306400121|0306400121|0306400121|0306400121|0306400121;7;600;523;523;0;6;225;0;6;374;1;0;0;0;0;225;8;217;8
1;030604338;304;|0306400145|0306400145|0306400145|0306400145|0306400145;7;900;731;731;0;6;289;0;6;609;2;0;0;0;0;289;13;276;13
1;030604339;304;|0306400144|0306400144|0306400144|0306400144|0306400144;7;500;413;413;0;4;178;0;4;318;1;0;0;0;3;178;15;163;15
1;030604340;304;|0306400141|0306400141|0306400141|0306400141|0306400141;7;600;534;534;0;5;233;0;5;366;1;0;0;0;0;233;11;222;11
1;030604341;304;|0306400140|0306400140|0306400140|0306400140|0306400140;7;1000;894;894;0;3;379;0;3;620;1;0;0;0;0;379;34;345;16
1;030604342;304;|0306400137|0306400137|0306400137|0306400137|0306400137;7;600;468;468;0;6;188;0;6;411;1;0;0;0;0;188;22;166;22
1;030604343;304;|0306400136|0306400136|0306400136|0306400136|0306400136;7;750;545;545;0;1;201;0;1;547;1;0;0;0;1;201;31;170;31
1;030604344;304;|0306400133|0306400133|0306400133|0306400133|0306400133;7;500;404;404;0;0;154;0;0;345;1;0;0;0;0;154;27;127;27
1;030604345;304;|0306400131|0306400131|0306400131|0306400131|0306400131;7;900;734;734;0;4;262;0;4;635;2;0;0;0;1;262;21;241;21
1;030604346;304;|0306400119|0306400119|0306400119|0306400119|0306400119;7;600;533;533;0;2;211;0;2;384;5;0;0;0;0;211;26;185;26
1;030604347;304;|0306400117|0306400117|0306400117|0306400117|0306400117;7;900;778;778;0;5;302;5;0;594;3;0;0;0;1;302;18;284;18
1;030604348;304;|0306400115|0306400115|0306400115|0306400115|0306400115;7;500;457;457;0;1;197;0;1;302;1;0;0;0;0;197;6;191;6
1;030604349;304;|0306400114|0306400114|0306400114|0306400114|0306400114;7;600;464;464;0;0;205;0;2;394;1;0;0;0;0;205;16;189;16
1;030604350;304;|0306400112|0306400112|0306400112|0306400112|0306400112;7;800;663;663;0;0;301;0;0;494;3;0;0;2;0;301;29;272;29
1;030604351;304;|0306400109|0306400109|0306400109|0306400109|0306400109;7;700;610;544;66;546;253;0;1;444;2;0;0;0;1;253;14;239;14
1;030605352;305;|0306400013|0306400013|0306400013|0306400013|0306400013|0306400013;11;1000;954;954;0;2;484;0;0;514;1;0;0;0;1;484;40;444;40
1;030605353;305;|0306400014|0306400014|0306400014|0306400014|0306400014|0306400014;11;900;873;873;0;0;405;0;0;491;1;0;0;0;3;405;30;375;24
1;030605354;305;|0306400016|0306400016|0306400016|0306400016|0306400016|0306400016;11;900;895;895;0;2;406;895;2;492;2;0;0;0;0;406;30;376;30
1;030605355;305;|0306400019|0306400019|0306400019|0306400019|0306400019|0306400019;11;800;796;796;0;0;384;0;0;415;1;0;0;0;0;384;19;365;16
1;030605356;305;|0306400020|0306400020|0306400020|0306400020|0306400020|0306400020;11;900;887;887;0;0;416;0;0;482;2;0;0;0;0;416;22;394;22
1;030605357;305;|0306400022|0306400022|0306400022|0306400022|0306400022|0306400022;11;900;876;876;0;1;414;0;1;485;1;0;0;0;0;414;14;400;14
1;030605358;305;|0306400024|0306400024|0306400024|0306400024|0306400024|0306400024;11;800;719;719;0;1;315;1;0;482;2;0;0;0;1;315;20;295;19
1;030605359;305;|0306400026|0306400026|0306400026|0306400026|0306400026|0306400026;11;700;641;641;0;7;244;0;7;453;2;0;0;0;1;244;36;208;29
1;030605360;305;|0306400029|0306400029|0306400029|0306400029|0306400029|0306400029;11;800;720;720;0;2;285;2;0;512;3;0;0;0;0;285;33;252;27
1;030605361;305;|0306400031|0306400031|0306400031|0306400031|0306400031|0306400031;11;1000;922;922;0;6;304;0;6;692;1;0;0;0;3;304;108;196;86
1;030605362;305;|0306400033|0306400033|0306400033|0306400033|0306400033|0306400033;11;900;808;808;0;1;321;0;1;578;1;0;0;0;0;321;58;263;58
1;030605363;305;|0306400035|0306400035|0306400035|0306400035|0306400035|0306400035;11;900;859;859;0;4;421;0;4;478;1;0;0;0;0;421;32;389;32
1;030605364;305;|0306400036|0306400036|0306400036|0306400036|0306400036|0306400036;11;1000;892;892;0;0;435;0;0;560;2;0;2;0;1;435;28;407;15
1;030605365;305;|0306400038|0306400038|0306400038|0306400038|0306400038|0306400038;11;900;837;837;0;7;353;0;5;545;1;0;0;0;1;353;31;322;24
1;030605366;305;|0306400040|0306400040|0306400040|0306400040|0306400040|0306400040;11;800;756;756;0;4;386;0;4;412;1;0;0;0;1;386;16;370;15
1;030605367;305;|0306400042|0306400042|0306400042|0306400042|0306400042|0306400042;11;900;833;833;0;0;375;0;0;523;1;0;0;0;1;375;16;359;14
1;030605368;305;|0306400044|0306400044|0306400044|0306400044|0306400044|0306400044;11;1000;899;899;0;3;409;0;3;589;2;0;0;0;0;409;23;386;19
1;030605369;305;|0306400046|0306400046|0306400046|0306400046|0306400046|0306400046;11;900;853;853;0;2;393;0;2;505;1;0;0;0;1;393;31;362;28
1;030605370;305;|0306400048|0306400048|0306400048|0306400048|0306400048|0306400048;11;800;721;721;0;6;351;0;6;448;1;0;0;0;0;351;8;343;6
1;030605371;305;|0306400050|0306400050|0306400050|0306400050|0306400050|0306400050;11;900;805;805;0;0;349;0;0;548;3;0;0;0;0;349;33;316;29
1;030605372;305;|0306400053|0306400053|0306400053|0306400053|0306400053|0306400053;11;800;739;739;0;0;284;0;0;513;2;0;0;0;1;284;74;210;48
1;030605373;305;|0306400054|0306400054|0306400054|0306400054|0306400054|0306400054;11;900;355;351;4;4;355;0;4;543;1;0;1;0;0;355;57;298;49
1;030605374;305;|0306400057|0306400057|0306400057|0306400057|0306400057|0306400057;11;1000;942;942;0;3;438;0;0;560;1;0;0;0;1;438;30;408;30
1;030605375;305;|0306400058|0306400058|0306400058|0306400058|0306400058|0306400058;11;800;748;748;0;4;340;0;3;459;1;0;0;0;0;340;22;318;22
1;030605376;305;|0306400061|0306400061|0306400061|0306400061|0306400061|0306400061;11;800;763;0;0;7;376;0;4;423;1;0;0;0;0;376;20;356;20
1;030605377;305;|0306400062|0306400062|0306400062|0306400062|0306400062|0306400062;11;1000;944;944;0;6;374;0;4;624;2;0;0;0;0;374;17;357;16
1;162201001;1601;|1622400001|1622400001|1622400001|1622400001|1622400001|1622400001;18;500;435;435;0;0;228;0;0;271;1;0;0;0;0;228;6;222;6
1;162201002;1601;|1622400002|1622400002|1622400002|1622400002|1622400002|1622400002;18;500;447;447;0;1;261;0;1;238;1;0;0;0;0;261;8;253;8
1;162201003;1601;|1622400108|1622400108|1622400108|1622400108|1622400108|1622400108;18;400;356;356;0;0;173;0;0;226;1;0;0;0;0;173;6;167;6
1;162201004;1601;|1622400004|1622400004|1622400004|1622400004|1622400004|1622400004;18;700;681;681;0;0;306;0;0;393;1;0;0;0;0;306;17;289;17
1;162201005;1601;|1622400110|1622400110|1622400110|1622400110|1622400110|1622400110;18;500;421;421;0;1;221;0;0;278;1;0;0;0;0;221;9;212;9
1;162201006;1601;|1622400006|1622400006|1622400006|1622400006|1622400006|1622400006;18;400;368;368;0;2;188;0;2;211;1;0;0;0;0;188;11;177;11
1;162201007;1601;|1622400112|1622400112|1622400112|1622400112|1622400112|1622400112;18;500;488;488;0;0;262;0;0;237;1;0;0;0;0;262;14;248;14
1;162201008;1601;|1622400008|1622400008|1622400008|1622400008|1622400008|1622400008;18;700;721;721;0;6;376;1;6;323;1;0;0;0;0;376;10;366;10
1;162201009;1601;|1622400009|1622400009|1622400009|1622400009|1622400009|1622400009;18;700;712;712;0;4;362;0;4;336;1;0;0;0;1;362;19;343;0
1;162201010;1601;|1622400010|1622400010|1622400010|1622400010|1622400010|1622400010;18;500;477;477;0;2;235;0;2;249;1;0;0;0;15;235;16;219;16
1;162201011;1601;|1622400116|1622400116|1622400116|1622400116|1622400116|1622400116;18;400;339;339;0;0;153;0;0;246;1;0;0;0;0;153;3;150;3
1;162201012;1601;|1622400012|1622400012|1622400012|1622400012|1622400012|1622400012;18;700;662;662;3;3;315;0;0;384;1;0;0;0;0;315;19;296;19
1;162201013;1601;|1622400118|1622400118|1622400118|1622400118|1622400118|1622400118;18;700;756;756;0;3;320;0;3;372;8;0;0;0;0;320;15;305;11
1;162201014;1601;|1622400119|1622400119|1622400119|1622400119|1622400119|1622400119;18;600;632;632;0;1;305;0;1;294;1;0;0;0;0;305;13;292;11
1;162201015;1601;|1622400015|1622400015|1622400015|1622400015|1622400015|1622400015;18;500;460;460;0;3;240;0;3;259;1;0;0;0;0;240;8;232;6
1;162201016;1601;|1622400016|1622400016|1622400016|1622400016|1622400016|1622400016;18;700;671;671;0;1;291;0;1;396;1;0;0;0;12;291;12;279;12
1;162201017;1601;|1622400122|1622400122|1622400122|1622400122|1622400122|1622400122;18;500;547;547;0;7;261;3;3;233;5;0;0;0;1;261;16;245;16
1;162201018;1601;|1622400018|1622400018|1622400018|1622400018|1622400018|1622400018;18;400;395;395;0;2;184;0;2;215;1;0;0;0;0;184;7;177;7
1;162201019;1601;|1622400124|1622400124|1622400124|1622400124|1622400124|1622400124;18;500;542;542;0;0;305;0;0;192;1;0;0;0;2;305;12;293;10
1;162201020;1601;|1622400020|1622400020|1622400020|1622400020|1622400020|1622400020;18;500;482;482;0;1;248;0;1;251;1;0;0;0;0;248;10;238;10
1;162201021;1601;|1622400021|1622400021|1622400021|1622400021|1622400021|1622400021;18;600;633;633;0;2;325;0;1;274;1;0;0;0;0;325;10;315;10
1;162201022;1601;|1622400022|1622400022|1622400022|1622400022|1622400022|1622400022;18;600;588;588;0;1;301;0;1;298;1;0;0;0;0;301;5;296;5
1;162201023;1601;|1622400023|1622400023|1622400023|1622400023|1622400023|1622400023;18;600;577;577;0;4;304;0;0;292;4;0;0;0;0;304;15;289;15
1;162201024;1601;|1622400024|1622400024|1622400024|1622400024|1622400024|1622400024;18;600;662;662;0;1;324;0;1;275;1;0;0;0;0;324;16;308;16
1;162201025;1601;|1622400025|1622400025|1622400025|1622400025|1622400025|1622400025;18;400;372;372;0;3;174;0;2;222;1;0;0;0;3;174;5;169;4
1;162201026;1601;|1622400131|1622400131|1622400131|1622400131|1622400131|1622400131;18;600;649;649;0;1;319;0;0;279;2;0;0;0;0;319;10;309;5
1;162201027;1601;|1622400132|1622400132|1622400132|1622400132|1622400132|1622400132;18;800;879;879;0;1;433;0;1;364;1;0;0;0;2;433;24;409;24
1;162201028;1601;|1622400028|1622400028|1622400028|1622400028|1622400028|1622400028;18;1000;1021;1021;1;6;411;0;9;588;1;0;0;0;0;411;12;399;12
1;162201029;1601;|1622400134|1622400134|1622400134|1622400134|1622400134|1622400134;18;600;610;610;0;0;327;0;1;272;1;0;0;0;0;327;9;318;9
1;162201030;1601;|1622400030|1622400030|1622400030|1622400030|1622400030|1622400030;18;1000;849;849;0;4;410;0;1;584;6;0;0;0;0;410;21;389;0
1;162201031;1601;|1622400031|1622400031|1622400031|1622400031|1622400031|1622400031;18;400;381;381;0;6;204;0;6;192;4;0;0;0;0;204;5;199;5
1;162201032;1601;|1622400032|1622400032|1622400032|1622400032|1622400032|1622400032;18;600;567;567;0;5;260;0;5;337;3;0;0;0;0;260;6;254;6
1;162201033;1601;|1622400033|1622400033|1622400033|1622400033|1622400033|1622400033;18;600;642;642;0;2;323;0;0;276;1;0;0;0;0;323;15;308;15
1;162201034;1601;|1622400034|1622400034|1622400034|1622400034|1622400034|1622400034;18;700;739;739;0;0;318;0;0;379;1;0;0;0;2;318;17;301;17
1;162201035;1601;|1622400035|1622400035|1622400035|1622400035|1622400035|1622400035;18;500;555;555;0;3;190;0;3;309;1;0;0;0;0;190;6;184;6
1;162201036;1601;|1622400036|1622400036|1622400036|1622400036|1622400036|1622400036;18;800;837;837;0;2;387;0;2;412;1;0;0;0;0;387;13;374;13
1;162201037;1601;|1622400037|1622400037|1622400037|1622400037|1622400037|1622400037;18;800;396;396;0;1;396;0;1;403;1;0;0;0;0;396;9;387;9
1;162201038;1601;|1622400038|1622400038|1622400038|1622400038|1622400038|1622400038;18;700;657;657;0;3;305;0;3;394;1;0;0;0;0;305;10;295;10
1;162201039;1601;|1622400039|1622400039|1622400039|1622400039|1622400039|1622400039;18;500;478;478;0;1;265;0;1;233;1;0;0;0;1;265;6;259;6
1;162201040;1601;|1622400145|1622400145|1622400145|1622400145|1622400145|1622400145;18;800;782;780;2;5;373;0;0;426;1;0;0;0;0;373;19;354;19
1;162201041;1601;|1622400146|1622400146|1622400146|1622400146|1622400146|1622400146;18;500;455;455;0;2;203;0;2;295;2;0;0;0;0;203;6;197;6
1;162201042;1601;|1622400042|1622400042|1622400042|1622400042|1622400042|1622400042;18;700;668;668;0;5;353;0;1;340;6;0;0;0;1;353;14;339;7
1;162201043;1601;|1622400043|1622400043|1622400043|1622400043|1622400043|1622400043;18;800;780;0;0;3;398;0;3;401;1;0;0;0;0;398;16;382;16
1;162201044;1601;|1622400044|1622400044|1622400044|1622400044|1622400044|1622400044;18;800;1760;841;919;0;441;0;0;358;1;0;0;0;0;441;23;418;23
1;162201045;1601;|1622400045|1622400045|1622400045|1622400045|1622400045|1622400045;18;500;484;484;0;8;249;0;0;249;2;0;0;0;0;249;15;234;11
1;162201046;1601;|1622400046|1622400046|1622400046|1622400046|1622400046|1622400046;18;700;681;681;0;4;337;0;4;359;4;0;0;0;0;337;23;314;23
1;162201047;1601;|1622400152|1622400152|1622400152|1622400152|1622400152|1622400152;18;750;610;610;0;0;314;0;0;435;1;0;0;0;0;314;25;289;25
1;162201048;1601;|1622400153|1622400153|1622400153|1622400153|1622400153|1622400153;18;700;713;713;0;2;342;0;2;352;6;0;0;0;0;342;11;331;11
1;162201049;1601;|1622400154|1622400154|1622400154|1622400154|1622400154|1622400154;18;500;505;505;0;4;219;0;0;280;1;0;0;0;0;219;16;203;16
1;162201050;1601;|1622400155|1622400155|1622400155|1622400155|1622400155|1622400155;18;600;633;633;0;2;287;0;2;310;1;0;0;0;2;287;10;277;9
1;162201051;1601;|1622400156|1622400156|1622400156|1622400156|1622400156|1622400156;18;500;535;535;0;0;240;0;0;259;1;0;0;0;0;240;14;226;13
1;162201052;1601;|1622400052|1622400052|1622400052|1622400052|1622400052|1622400052;18;500;453;453;0;2;221;0;2;278;1;0;0;0;0;221;13;208;13
1;162201053;1601;|1622400158|1622400158|1622400158|1622400158|1622400158|1622400158;18;600;627;627;0;4;294;0;4;305;1;0;0;0;0;294;13;281;13
1;162201054;1601;|1622400159|1622400159|1622400159|1622400159|1622400159|1622400159;18;900;860;860;0;1;411;0;0;487;2;0;0;0;0;411;18;393;18
1;162201055;1601;|1622400160|1622400160|1622400160|1622400160|1622400160|1622400160;18;900;854;854;0;8;401;0;8;491;7;0;0;0;1;401;24;377;13
1;162201056;1601;|1622400056|1622400056|1622400056|1622400056|1622400056|1622400056;18;700;672;672;0;2;333;0;2;366;1;0;0;0;0;333;13;320;0
1;162201057;1601;|1622400057|1622400057|1622400057|1622400057|1622400057|1622400057;18;700;740;740;0;0;332;0;0;367;1;0;0;0;0;332;9;323;8
1;162201058;1601;|1622400163|1622400163|1622400163|1622400163|1622400163|1622400163;18;900;851;851;0;1;404;0;0;483;1;11;0;0;1;404;11;393;11
1;162201059;1601;|1622400164|1622400164|1622400164|1622400164|1622400164|1622400164;18;600;650;650;0;1;334;0;1;264;2;0;0;0;0;334;10;324;10
1;162201060;1601;|1622400165|1622400165|1622400165|1622400165|1622400165|1622400165;18;700;945;873;72;872;428;0;0;271;1;0;0;0;0;428;14;414;13
1;162201061;1601;|1622400061|1622400061|1622400061|1622400061|1622400061|1622400061;18;800;803;803;0;6;413;0;5;386;1;0;0;0;0;413;22;391;22
1;162201062;1601;|1622400167|1622400167|1622400167|1622400167|1622400167|1622400167;18;600;623;623;0;1;312;0;0;286;1;0;0;0;1;312;17;295;17
1;162201063;1601;|1622400063|1622400063|1622400063|1622400063|1622400063|1622400063;18;700;666;666;0;3;302;0;3;397;1;0;0;0;0;302;8;294;8
1;162201064;1601;|1622400064|1622400064|1622400064|1622400064|1622400064|1622400064;18;750;816;816;0;0;339;0;0;410;1;0;0;0;0;339;8;331;6
1;162201065;1601;|1622400065|1622400065|1622400065|1622400065|1622400065|1622400065;18;700;738;738;0;2;340;0;2;359;1;0;0;0;0;340;11;329;6
1;162201066;1601;|1622400066|1622400066|1622400066|1622400066|1622400066|1622400066;18;1000;922;922;0;5;461;1;4;537;1;0;0;0;1;461;16;445;15
1;162201067;1601;|1622400067|1622400067|1622400067|1622400067|1622400067|1622400067;18;500;460;460;0;3;227;0;3;272;1;0;0;0;0;227;7;220;6
1;162201068;1601;|1622400068|1622400068|1622400068|1622400068|1622400068|1622400068;18;800;371;371;0;1;199;0;1;598;1;0;0;0;2;199;12;187;3
1;162201069;1601;|1622400174|1622400174|1622400174|1622400174|1622400174|1622400174;18;800;667;667;0;3;346;2;2;453;1;0;0;0;0;346;13;333;13
1;162201070;1601;|1622400175|1622400175|1622400175|1622400175|1622400175|1622400175;18;700;682;682;0;2;356;0;2;341;2;0;0;0;1;356;7;349;7
1;162201071;1601;|1622400071|1622400071|1622400071|1622400071|1622400071|1622400071;18;500;410;410;0;1;209;0;1;287;1;0;0;0;3;209;9;200;9
1;162201072;1601;|1622400177|1622400177|1622400177|1622400177|1622400177|1622400177;18;700;747;747;0;4;379;0;4;316;4;0;0;0;1;379;9;370;7
1;162201073;1601;|1622400178|1622400178|1622400178|1622400178|1622400178|1622400178;18;700;733;733;0;1;332;0;1;367;1;0;0;0;0;332;10;322;8
1;162201074;1601;|1622400074|1622400074|1622400074|1622400074|1622400074|1622400074;18;800;831;831;0;2;422;0;0;376;1;0;0;0;1;422;25;397;25
1;162201075;1601;|1622400075|1622400075|1622400075|1622400075|1622400075|1622400075;18;500;436;436;0;6;223;0;6;276;1;0;0;0;0;223;8;215;8
1;162201076;1601;|1622400076|1622400076|1622400076|1622400076|1622400076|1622400076;18;600;605;605;0;3;339;0;3;243;1;17;0;0;0;339;17;322;14
1;162201077;1601;|1622400077|1622400077|1622400077|1622400077|1622400077|1622400077;18;600;629;626;3;3;302;0;3;294;3;0;0;0;1;302;10;292;10
1;162201078;1601;|1622400078|1622400078|1622400078|1622400078|1622400078|1622400078;18;400;408;408;0;2;206;0;2;192;1;0;0;0;1;206;8;198;6
1;162201079;1601;|1622400184|1622400184|1622400184|1622400184|1622400184|1622400184;18;700;676;676;0;3;346;0;2;353;1;0;0;0;0;346;17;329;17
1;162201080;1601;|1622400080|1622400080|1622400080|1622400080|1622400080|1622400080;18;800;796;796;0;0;333;0;0;456;5;0;0;4;2;333;139;194;139
1;162201081;1601;|1622400081|1622400081|1622400081|1622400081|1622400081|1622400081;18;500;489;489;0;11;173;0;10;323;4;0;0;0;0;173;16;157;14
1;162201082;1601;|1622400082|1622400082|1622400082|1622400082|1622400082|1622400082;18;600;600;600;0;5;322;0;5;278;0;0;0;0;0;322;10;312;10
1;162201083;1601;|1622400083|1622400083|1622400083|1622400083|1622400083|1622400083;18;800;789;789;0;1;293;0;1;504;3;0;0;0;0;293;26;267;26
1;162201084;1601;|1622400084|1622400084|1622400084|1622400084|1622400084|1622400084;18;500;450;450;0;3;182;0;3;317;1;0;0;0;0;182;46;136;45
1;162201085;1601;|1622400085|1622400085|1622400085|1622400085|1622400085|1622400085;18;500;437;437;0;0;197;0;0;300;1;0;0;0;2;197;10;187;10
1;162201086;1601;|1622400086|1622400086|1622400086|1622400086|1622400086|1622400086;18;699;676;676;0;3;343;0;2;355;1;0;0;0;0;343;23;320;22
1;162201087;1601;|1622400087|1622400087|1622400087|1622400087|1622400087|1622400087;18;600;580;580;0;1;249;0;1;350;1;0;0;0;0;249;7;242;7
1;162201088;1601;|1622400193|1622400193|1622400193|1622400193|1622400193|1622400193;18;700;725;725;0;2;320;0;2;379;1;0;0;0;0;320;17;303;17
1;162201089;1601;|1622400089|1622400089|1622400089|1622400089|1622400089|1622400089;18;800;673;0;0;1;243;0;1;546;1;0;0;0;10;243;10;233;7
1;162201090;1601;|1622400090|1622400090|1622400090|1622400090|1622400090|1622400090;18;700;665;665;0;3;294;0;0;402;2;0;0;0;2;294;11;283;8
1;162201091;1601;|1622400196|1622400196|1622400196|1622400196|1622400196|1622400196;18;700;640;0;3;0;295;0;0;376;0;0;0;0;29;295;29;266;29
1;162201092;1601;|1622400092|1622400092|1622400092|1622400092|1622400092|1622400092;18;800;786;786;0;4;343;0;4;450;1;0;0;0;6;343;9;334;9
1;162201093;1601;|1622400093|1622400093|1622400093|1622400093|1622400093|1622400093;18;500;531;531;0;3;265;0;3;233;1;0;0;0;1;265;10;255;10
1;162201094;1601;|1622400094|1622400094|1622400094|1622400094|1622400094|1622400094;18;400;424;424;0;4;213;0;4;184;3;0;0;0;0;213;10;203;8
1;162201095;1601;|1622400095|1622400095|1622400095|1622400095|1622400095|1622400095;18;800;795;795;0;5;352;0;5;447;1;0;0;0;0;352;22;330;22
1;162201096;1601;|1622400096|1622400096|1622400096|1622400096|1622400096|1622400096;18;500;553;553;0;2;285;0;2;213;1;0;0;0;1;285;7;278;5
1;162201097;1601;|1622400097|1622400097|1622400097|1622400097|1622400097|1622400097;18;400;369;369;0;1;205;0;1;194;1;0;0;0;0;205;4;201;4
1;162201098;1601;|1622400098|1622400098|1622400098|1622400098|1622400098|1622400098;18;500;473;464;9;9;222;0;8;267;6;0;0;0;5;222;27;195;8
1;162201099;1601;|1622400099|1622400099|1622400099|1622400099|1622400099|1622400099;18;600;588;588;0;1;284;0;1;314;1;0;0;0;1;284;7;277;5
1;162201100;1601;|1622400100|1622400100|1622400100|1622400100|1622400100|1622400100;18;500;518;518;0;5;282;0;0;216;1;0;0;0;1;282;19;263;19
1;162201101;1601;|1622400101|1622400101|1622400101|1622400101|1622400101|1622400101;18;100;33;33;0;0;31;0;0;68;0;0;0;0;1;31;1;30;1
1;162201102;1601;|1622400102|1622400102|1622400102|1622400102|1622400102|1622400102;18;100;45;45;0;11;10;0;0;89;1;0;0;0;0;10;0;10;0
1;162201103;1601;|1622400208|1622400208|1622400208|1622400208|1622400208|1622400208;18;100;19;7;12;0;0;0;3;99;1;0;0;0;0;0;0;0;0
1;162201104;1601;|1622400209|1622400209|1622400209|1622400209|1622400209|1622400209;18;100;16;16;0;7;5;0;5;94;1;0;0;0;0;5;0;5;0
1;162201105;1601;|1622400210|1622400210|1622400210|1622400210|1622400210|1622400210;18;100;21;21;0;13;7;0;13;91;1;0;0;0;1;7;1;6;1
1;162202001;1602;|1622400002|1622400002|1622400002|1622400002|1622400002|1622400002;17;1800;571;571;0;5;202;0;0;1595;3;0;0;0;0;202;14;188;11
1;162202002;1602;|1622400003|1622400003|1622400003|1622400003|1622400003|1622400003;17;800;811;811;0;0;270;0;0;527;1;0;0;0;2;270;88;182;88
1;162202003;1602;|1622400005|1622400005|1622400005|1622400005|1622400005|1622400005;17;700;634;634;0;1;257;0;1;442;1;0;0;0;0;257;14;243;14
1;162202004;1602;|1622400007|1622400007|1622400007|1622400007|1622400007|1622400007;17;2800;1452;701;751;0;246;0;0;2536;3;0;0;0;15;246;15;231;15
1;162202005;1602;|1622400009|1622400009|1622400009|1622400009|1622400009|1622400009;17;600;528;528;0;0;140;0;0;460;0;0;0;0;0;140;7;133;7
1;162202006;1602;|1622400011|1622400011|1622400011|1622400011|1622400011|1622400011;17;1800;576;576;0;3;252;0;3;1547;1;0;0;0;0;252;20;232;16
1;162202007;1602;|1622400014|1622400014|1622400014|1622400014|1622400014|1622400014;17;500;516;516;0;0;177;0;0;322;1;0;0;0;0;177;14;163;14
1;162202008;1602;|1622400015|1622400015|1622400015|1622400015|1622400015|1622400015;17;700;678;265;2;2;265;0;2;435;0;0;0;0;0;265;11;254;11
1;162202009;1602;|1622400018|1622400018|1622400018|1622400018|1622400018|1622400018;17;600;633;633;0;7;262;0;5;335;3;0;0;0;0;262;12;250;12
1;162202010;1602;|1622400019|1622400019|1622400019|1622400019|1622400019|1622400019;17;600;533;533;0;0;196;0;0;403;1;0;0;0;0;196;9;187;8
1;162202011;1602;|1622400022|1622400022|1622400022|1622400022|1622400022|1622400022;17;700;773;692;81;0;266;0;0;433;1;0;0;0;0;266;4;262;4
1;162202012;1602;|1622400023|1622400023|1622400023|1622400023|1622400023|1622400023;17;500;522;522;0;0;253;0;0;246;1;0;0;0;0;253;9;244;9
1;162202013;1602;|1622400025|1622400025|1622400025|1622400025|1622400025|1622400025;17;600;630;630;0;0;264;0;0;335;1;0;0;0;0;264;7;257;7
1;162202014;1602;|1622400028|1622400028|1622400028|1622400028|1622400028|1622400028;17;600;535;535;0;4;264;0;4;332;3;0;0;0;1;264;9;255;8
1;162202015;1602;|1622400029|1622400029|1622400029|1622400029|1622400029|1622400029;17;700;716;716;0;1;335;0;1;362;3;0;0;0;0;335;9;326;9
1;162202016;1602;|1622400032|1622400032|1622400032|1622400032|1622400032|1622400032;17;500;424;424;0;0;191;0;0;306;2;0;0;0;1;191;4;187;4
1;162202017;1602;|1622400033|1622400033|1622400033|1622400033|1622400033|1622400033;17;600;584;584;0;0;249;0;0;349;2;0;0;0;0;249;7;242;3
1;162202018;1602;|1622400036|1622400036|1622400036|1622400036|1622400036|1622400036;17;600;544;544;0;0;202;0;0;394;1;0;0;0;3;202;8;194;8
1;162202019;1602;|1622400037|1622400037|1622400037|1622400037|1622400037|1622400037;17;600;585;585;0;0;211;0;0;388;1;0;0;0;0;211;16;195;16
1;162202020;1602;|1622400039|1622400039|1622400039|1622400039|1622400039|1622400039;17;600;560;560;0;0;277;0;0;309;13;0;0;0;1;277;13;264;9
1;162202021;1602;|1622400042|1622400042|1622400042|1622400042|1622400042|1622400042;17;600;603;603;0;0;121;0;0;477;2;0;0;0;0;121;32;89;26
1;162202022;1602;|1622400043|1622400043|1622400043|1622400043|1622400043|1622400043;17;600;594;594;0;0;186;0;0;412;1;0;0;0;1;186;9;177;9
1;162202023;1602;|1622400046|1622400046|1622400046|1622400046|1622400046|1622400046;17;600;602;602;0;2;153;0;2;446;1;0;0;0;0;153;13;140;13
