1;013300042;133;|0133220144|0133220144|0133220144|0133220144|0133220144;2;600;558;0;0;1;375;0;1;224;0;0;0;0;1;375;10;365;7
1;013300043;133;|0133220111|0133220111|0133220111|0133220111|0133220111;2;100;121;121;0;0;97;0;0;3;0;0;0;0;0;97;9;88;9
1;013300044;133;|0133220064|0133220064|0133220064|0133220064|0133220064;2;200;182;182;0;1;101;0;1;99;0;0;0;0;0;101;2;99;2
1;013300045;133;|0133220195|0133220195|0133220195|0133220195|0133220195;2;200;142;142;0;1;84;0;1;116;0;0;0;0;0;84;4;80;0
1;013300046;133;|0133220069|0133220069|0133220069|0133220069|0133220069;2;600;596;596;0;0;423;0;0;175;2;0;0;0;0;423;12;411;12
1;013300047;133;|0133220202|0133220202|0133220202|0133220202|0133220202;2;400;390;0;0;1;264;0;1;135;1;0;0;0;0;264;8;256;8
1;013300048;133;|0133220138|0133220138|0133220138|0133220138|0133220138;2;300;315;315;0;0;204;0;0;95;1;0;0;0;0;204;15;189;12
1;013300049;133;|0133220071|0133220071|0133220071|0133220071|0133220071;2;100;91;91;0;2;64;0;2;35;1;0;0;0;0;64;1;63;1
1;013300050;133;|0133220221|0133220221|0133220221|0133220221|0133220221;2;300;213;0;0;0;213;0;0;86;1;0;0;0;0;213;7;206;7
1;013300051;133;|0133220078|0133220078|0133220078|0133220078|0133220078;2;200;184;184;0;1;119;0;0;80;1;0;0;0;0;119;1;118;1
1;013300052;133;|0133220079|0133220079|0133220079|0133220079|0133220079;2;900;869;0;0;1;623;0;1;276;1;0;0;0;0;623;12;611;0
1;013300053;133;|0133220136|0133220136|0133220136|0133220136|0133220136;2;700;675;675;0;2;502;0;2;197;1;0;0;0;0;502;20;482;20
1;013300054;133;|0133220081|0133220081|0133220081|0133220081|0133220081;2;500;469;469;0;0;334;0;0;165;1;0;0;0;0;334;13;321;10
1;013300055;133;|0133220082|0133220082|0133220082|0133220082|0133220082;2;400;432;432;0;6;337;0;4;62;1;0;0;0;0;337;21;316;0
